target_id	length	eff_length	est_counts	tpm
ApoEc4_1082trans	354	228.819	0	0
ApoEc4_2214trans	423	3382.52	2.14642	0.093714
ApoEc4_2675trans	546	1561.33	1.59945	0.151289
ApoEc4_2838trans	903	9144.72	20.0025	0.32303
ApoEc4_2929trans	369	2938.77	65	3.26647
ApoEc4_3044trans	423	960.442	4.84208	0.744544
ApoEc4_3045trans	333	1806.86	1.71653	0.1403
ApoEc4_3046trans	303	1770.89	0	0
ApoEc4_3047trans	387	2614.57	4.77354	0.269632
ApoEc4_3313trans	1287	12807.2	36.4747	0.420598
ApoEc4_3345trans	492	4101.07	24	0.864259
ApoEc4_3473trans	549	4643.85	17	0.540631
ApoEc4_3664trans	309	2072.3	13	0.926447
ApoEc4_4220trans	1302	12511.6	16.0164	0.189053
ApoEc4_4427trans	399	3081.33	0	0
ApoEc4_4428trans	354	2748.94	6.23665	0.335055
ApoEc4_4670trans	366	2420.16	0	0
ApoEc4_4672trans	444	3312.01	0	0
ApoEc4_4673trans	528	3981.78	0	0
ApoEc4_4675trans	621	5111.85	32.7716	0.946782
ApoEc4_4946trans	321	2178.14	5	0.339011
ApoEc4_5591trans	312	187.358	9.80959	7.73228
ApoEc4_6043trans	300	657.812	33.8356	7.59629
ApoEc4_6230trans	324	2208.41	2.64787	0.177071
ApoEc4_6332trans	456	3153.28	1.6672	0.0780827
ApoEc4_6333trans	678	1751.56	7.83611	0.660704
ApoEc4_6412trans	585	4378.17	5.94736	0.200614
ApoEc4_6717trans	1140	12641.5	39	0.455612
ApoEc4_7233trans	750	6553.66	6.93149	0.156197
ApoEc4_7333trans	351	2359.35	12.9958	0.813465
ApoEc4_8659trans	1893	20125.2	102.391	0.751366
ApoEc4_8819trans	498	5178.01	175.656	5.0099
ApoEc4_8820trans	372	246.717	15.6323	9.35737
ApoEc4_8858trans	327	1976.09	1.17265	0.0876377
ApoEc4_8859trans	498	1382.54	0	0
ApoEc4_8860trans	498	1297.13	14.0179	1.59599
ApoEc4_8917trans	318	1789.11	3.6033	0.297436
ApoEc4_9173trans	303	1631.89	9.04778	0.818807
ApoEc4_9192trans	381	2705.61	7.79369	0.42541
ApoEc4_9193trans	501	4155.06	10.3303	0.367168
ApoEc4_9288trans	504	4344.5	14.0446	0.47742
ApoEc4_9310trans	807	8093.89	13.7928	0.251666
ApoEc4_9328trans	930	10243.6	10.2923	0.148385
ApoEc4_9330trans	810	8846.36	0	0
ApoEc4_9332trans	624	498.38	1.8257	0.541004
ApoEc4_9333trans	312	688.444	13.6145	2.92053
ApoEc4_10163trans	597	6107.16	35	0.846368
ApoEc4_10266trans	387	3279.76	18.9407	0.852873
ApoEc4_10267trans	498	4557.47	1.39009e-07	4.50454e-09
ApoEc4_10379trans	2901	31223.1	90.3771	0.427477
ApoEc4_10425trans	375	249.717	0	0
ApoEc4_10538trans	408	3100.66	19.1771	0.913397
ApoEc4_11048trans	366	240.759	4.78273	2.93375
ApoEc4_11238trans	342	2322.23	6.30244	0.400807
ApoEc4_11239trans	330	2192.08	3	0.202113
ApoEc4_11293trans	897	9188.51	35.4802	0.570258
ApoEc4_11955trans	354	2376.86	30.7924	1.91324
ApoEc4_11956trans	501	4116.25	2.97242	0.106645
ApoEc4_11957trans	558	4943.78	4.56877	0.13648
ApoEc4_12357trans	876	8884.09	72.3358	1.20246
ApoEc4_12368trans	516	4765.25	9.55795	0.296216
ApoEc4_12412trans	336	2516.96	0	0
ApoEc4_12414trans	414	288.559	11.3054	5.78603
ApoEc4_12415trans	342	640.161	40.8748	9.42968
ApoEc4_12853trans	1173	12100.6	4.07434	0.0497257
ApoEc4_13260trans	318	1729.64	63.041	5.38265
ApoEc4_13784trans	558	4297.9	16.2974	0.560005
ApoEc4_13928trans	915	10957.9	75	1.01079
ApoEc4_13973trans	1143	11354.2	178.57	2.32264
ApoEc4_14608trans	309	1825.25	12.068	0.976432
ApoEc4_15085trans	405	3304.72	7.80519	0.348802
ApoEc4_15086trans	384	3089.81	44.603	2.13188
ApoEc4_15137trans	834	9352.31	88.7246	1.40105
ApoEc4_15220trans	309	2609.55	5.08061	0.287528
ApoEc4_15655trans	1128	11018.5	0	0
ApoEc4_15963trans	699	7181.95	51.2992	1.05487
ApoEc4_16007trans	612	4548.27	0	0
ApoEc4_16008trans	1038	9864.98	83.2085	1.24567
ApoEc4_16218trans	378	2546.05	0	0
ApoEc4_17067trans	798	7408.99	0	0
ApoEc4_18486trans	924	8706.63	10.6194	0.180128
ApoEc4_18636trans	621	5382.31	7.14561	0.196065
ApoEc4_18972trans	1446	14144.7	0	0
ApoEc4_19807trans	300	1811.08	8.18289	0.667266
ApoEc4_19880trans	372	3300.07	10.4041	0.4656
ApoEc4_19882trans	315	2654.89	1.09384	0.0608465
ApoEc4_20162trans	459	4866.74	25.4532	0.772388
ApoEc4_20944trans	537	4061.62	16.3664	0.595092
ApoEc4_21019trans	846	8641.96	31.4607	0.537634
ApoEc4_21420trans	396	3014.75	2.34938	0.115089
ApoEc4_22035trans	498	4130.21	7.46272	0.266843
ApoEc4_22038trans	360	2069.73	9.73685	0.69476
ApoEc4_22039trans	390	3267.02	6.27209	0.283524
ApoEc4_22106trans	612	6161.3	14.0572	0.336943
ApoEc4_22674trans	654	5729.87	13.443	0.346484
ApoEc4_22747trans	378	2740.13	0	0
ApoEc4_22957trans	1761	18384.6	125	1.00412
ApoEc4_23045trans	477	4152.36	25.6847	0.913504
ApoEc4_24061trans	504	4296.57	29.4844	1.01345
ApoEc4_24622trans	2247	23739.5	119.961	0.746275
ApoEc4_24849trans	1077	10696.6	4.17622	0.057659
ApoEc4_24850trans	786	8013.17	2.23765	0.04124
ApoEc4_24851trans	579	5790.57	0	0
ApoEc4_27141trans	654	6540.82	314.324	7.09702
ApoEc4_27600trans	786	7335.36	9.31561	0.187551
ApoEc4_27760trans	333	2070.54	20.7938	1.48313
ApoEc4_28087trans	477	3235.96	25.6659	1.17134
ApoEc4_28091trans	321	1889.34	35.2573	2.75593
ApoEc4_29753trans	342	216.915	0	0
ApoEc4_30005trans	486	3710.54	303.63	12.0848
ApoEc4_30029trans	321	2038.86	66	4.78065
ApoEc4_30427trans	444	3336.12	97	4.29398
ApoEc4_30457trans	390	2564.67	33.0954	1.90575
ApoEc4_30782trans	399	2938.3	5.25662	0.264205
ApoEc4_31034trans	333	2440.52	7.77619	0.470559
ApoEc4_31133trans	504	4310.51	58	1.98714
ApoEc4_31169trans	303	2359.18	18.652	1.1676
ApoEc4_31172trans	336	2714.59	0	0
ApoEc4_31174trans	351	225.858	3.69968	2.41913
ApoEc4_31177trans	471	3632.65	3.0082	0.122296
ApoEc4_31179trans	435	1057.74	16.007	2.23491
ApoEc4_31517trans	516	1336.82	13.008	1.43704
ApoEc4_31811trans	1239	15052.9	55.9066	0.548496
ApoEc4_33600trans	438	1028.34	2.14729	0.30838
ApoEc4_33603trans	471	1309.35	4.07943	0.460121
ApoEc4_33606trans	597	5198.23	14.6575	0.416423
ApoEc4_33608trans	411	285.559	2.82481	1.46091
ApoEc4_33609trans	324	2305.85	0	0
ApoEc4_33610trans	429	303.533	1.25231	0.609305
ApoEc4_33612trans	342	938.127	27.683	4.35795
ApoEc4_33789trans	363	2555.31	105	6.06843
ApoEc4_33837trans	501	3801.27	1.59705	0.062047
ApoEc4_33838trans	669	5876.28	53.5264	1.34523
ApoEc4_34151trans	519	3849.46	0	0
ApoEc4_34152trans	438	3133.41	9.73349	0.458755
ApoEc4_34448trans	1665	16812.3	46.1016	0.404966
ApoEc4_34450trans	1812	18969	5.2201	0.040641
ApoEc4_34480trans	705	6594.36	125.624	2.8134
ApoEc4_34566trans	567	4999.64	163.295	4.82352
ApoEc4_35033trans	1836	18189.2	166.197	1.3494
ApoEc4_35247trans	318	2059.58	2.29774	0.16476
ApoEc4_36452trans	1389	15566.8	596.631	5.66026
ApoEc4_36453trans	621	1634.86	5.62789	0.508387
ApoEc4_36457trans	861	7468.19	1.55653	0.0307802
ApoEc4_36458trans	465	3410.98	1.33243	0.0576895
ApoEc4_36459trans	405	279.583	4.20247	2.21985
ApoEc4_36877trans	1764	19002.4	0	0
ApoEc4_37342trans	306	2124.8	5.37502	0.373588
ApoEc4_38276trans	1350	14384.6	9.57985	0.0983535
ApoEc4_38997trans	315	2146.25	2.36671	0.162852
ApoEc4_39000trans	867	8521.79	139.841	2.42345
ApoEc4_39096trans	504	3815.62	30.8542	1.19421
ApoEc4_39631trans	918	8915.15	0	0
ApoEc4_40141trans	441	4049.07	9.0538	0.330222
ApoEc4_40142trans	564	5477.74	6.58265	0.177472
ApoEc4_40144trans	450	3940.05	1.21587	0.0455738
ApoEc4_40511trans	993	10854.8	131.605	1.79052
ApoEc4_40601trans	324	2211.68	3.78373	0.252655
ApoEc4_40602trans	546	4250.76	25.2102	0.875871
ApoEc4_40604trans	390	2744.83	20.6025	1.10849
ApoEc4_40605trans	675	5684.26	440.87	11.4543
ApoEc4_40606trans	564	4753.16	20.666	0.642102
ApoEc4_40612trans	303	1938.88	38.7265	2.94977
ApoEc4_40830trans	1275	12665.3	353.311	4.11975
ApoEc4_41768trans	825	6585.41	2.28199	0.0511754
ApoEc4_42207trans	2361	8818.74	756.962	12.6765
ApoEc4_42725trans	948	10307.5	104.411	1.49598
ApoEc4_42875trans	462	3446.55	66.6678	2.85668
ApoEc4_43568trans	381	2354.34	43.6857	2.74031
ApoEc4_43569trans	381	2396.14	85.5925	5.27539
ApoEc4_43571trans	315	1657.59	15.2749	1.36092
ApoEc4_43573trans	315	1803.88	4.11028	0.336508
ApoEc4_44009trans	543	4290.55	0	0
ApoEc4_44010trans	582	4862.45	20.8679	0.6338
ApoEc4_44023trans	888	8885.28	5.6214	0.0934337
ApoEc4_44024trans	366	240.759	8.07704	4.9545
ApoEc4_44029trans	1620	17574.3	15.6853	0.131809
ApoEc4_44143trans	408	3586.46	179.386	7.38673
ApoEc4_44144trans	399	3165.63	308.614	14.3975
ApoEc4_44710trans	621	5344.23	90.5692	2.5028
ApoEc4_44716trans	300	1723.71	44.113	3.77949
ApoEc4_44718trans	384	2435.23	21.1318	1.28153
ApoEc4_44860trans	1161	11471.9	48.6871	0.626769
ApoEc4_46703trans	792	7810.87	69.5263	1.31456
ApoEc4_46708trans	405	3531.53	13.9968	0.585324
ApoEc4_46715trans	345	2733.87	3.75367	0.202772
ApoEc4_46997trans	441	3095.63	21	1.00185
ApoEc4_47009trans	1251	14057.1	35.5364	0.373342
ApoEc4_47926trans	300	175.625	1.74386	1.46641
ApoEc4_48194trans	393	267.63	0	0
ApoEc4_48197trans	369	2728.74	21.3155	1.15362
ApoEc4_48220trans	513	1358.52	0	0
ApoEc4_48394trans	654	6604.14	8.98674	0.200963
ApoEc4_48616trans	336	210.951	0	0
ApoEc4_48626trans	324	2640.54	8.78717	0.491459
ApoEc4_49213trans	381	2444.48	55	3.32282
ApoEc4_49456trans	1188	12750.1	91.0262	1.05434
ApoEc4_49459trans	1074	10392.9	73.3873	1.04283
ApoEc4_49462trans	699	7241.7	3.74941	0.0764632
ApoEc4_49463trans	498	372.417	0	0
ApoEc4_49466trans	621	6015.58	3.20425	0.0786645
ApoEc4_50218trans	531	4541.1	21.0274	0.68384
ApoEc4_50738trans	399	3539.54	14.8893	0.621238
ApoEc4_51495trans	921	9122.8	107.768	1.74459
ApoEc4_51497trans	714	6813.65	54.1776	1.17428
ApoEc4_51823trans	633	5964.96	626.825	15.5192
ApoEc4_52130trans	888	8525.06	455	7.88214
ApoEc4_52170trans	645	6529.76	8.77237	0.198404
ApoEc4_52178trans	792	8108.54	10.5716	0.192542
ApoEc4_52181trans	549	5105.47	0.451396	0.0130573
ApoEc4_52540trans	486	3940.75	0	0
ApoEc4_52542trans	645	5798.7	51.4471	1.31027
ApoEc4_52543trans	1062	10902.1	5.91302	0.0800992
ApoEc4_52853trans	327	2289.49	1	0.0645047
ApoEc4_52944trans	330	2563.02	11	0.633828
ApoEc4_53069trans	351	3561.29	9	0.373221
ApoEc4_53072trans	477	3841.18	29	1.11497
ApoEc4_53149trans	813	8568.92	8.59016	0.148049
ApoEc4_53150trans	387	3754.58	5	0.19667
ApoEc4_53281trans	426	3320.66	17.2348	0.7665
ApoEc4_53298trans	486	4706.48	16	0.502058
ApoEc4_53320trans	330	1957.46	5	0.377231
ApoEc4_53468trans	318	1969.89	4	0.299881
ApoEc4_53502trans	324	2131.22	4	0.27718
ApoEc4_53674trans	570	5051.98	12	0.350792
ApoEc4_53835trans	447	3106.75	2.68075	0.127432
ApoEc4_53836trans	447	3260.11	1.31925	0.0597621
ApoEc4_54278trans	459	4858.09	3277.77	99.642
ApoEc4_54317trans	774	7438.5	14	0.277954
ApoEc4_54473trans	306	1985.48	5	0.371908
ApoEc4_54487trans	759	7810.59	18	0.340345
ApoEc4_54588trans	429	3647.21	8	0.323936
ApoEc4_54768trans	306	2141.84	1.21196	0.0835665
ApoEc4_55076trans	474	4665.77	7.59031	0.240252
ApoEc4_55470trans	354	3516.21	5	0.210003
ApoEc4_55503trans	345	2299.96	4	0.256844
ApoEc4_55559trans	411	2929.78	7	0.352852
ApoEc4_55726trans	507	4486.56	6	0.1975
ApoEc4_55756trans	510	5904.38	12	0.300149
ApoEc4_55825trans	660	6238.65	12	0.284067
ApoEc4_55845trans	576	5768.98	14.276	0.365458
ApoEc4_55894trans	354	2887.93	4	0.204552
ApoEc4_56021trans	360	2694.46	7	0.383669
ApoEc4_56160trans	468	4449.72	9	0.298704
ApoEc4_56211trans	402	2668.49	2.21807	0.122755
ApoEc4_56212trans	402	2895.32	0	0
ApoEc4_56533trans	582	5471.71	32	0.863689
ApoEc4_56709trans	420	3175.63	6	0.279031
ApoEc4_56887trans	480	4305.56	11	0.377306
ApoEc4_57182trans	351	2656.12	6	0.333606
ApoEc4_57327trans	303	2496.36	6	0.354956
ApoEc4_57446trans	330	2613.76	4	0.226008
ApoEc4_57464trans	399	3216.48	9	0.413231
ApoEc4_57521trans	309	1784.98	5	0.413681
ApoEc4_57704trans	795	7423.21	22.2373	0.442405
ApoEc4_58112trans	561	4845.63	8	0.24382
ApoEc4_58317trans	438	3596.59	5	0.20531
ApoEc4_58380trans	348	2401.22	8	0.492027
ApoEc4_58561trans	1194	11926.9	0	0
ApoEc4_58562trans	1683	17094.4	71.4897	0.617617
ApoEc4_58706trans	363	3356.14	6	0.264023
ApoEc4_59056trans	306	2120.24	17.481	1.21762
ApoEc4_59060trans	306	2412.29	15.519	0.950086
ApoEc4_59068trans	351	2072.23	6	0.427606
ApoEc4_59089trans	333	2378.27	0	0
ApoEc4_59231trans	342	2719.81	5	0.271494
ApoEc4_59237trans	306	2022.77	5	0.365051
ApoEc4_59315trans	318	2318.41	4	0.2548
ApoEc4_59637trans	318	2278.42	4	0.259272
ApoEc4_59737trans	576	6384.84	12	0.277563
ApoEc4_59959trans	453	4119.64	9	0.322637
ApoEc4_60176trans	327	2000.03	10	0.738403
ApoEc4_60334trans	315	1734.13	3.74958	0.319324
ApoEc4_60770trans	771	6398.35	3.25296	0.0750828
ApoEc4_60815trans	300	1725.88	7	0.598987
ApoEc4_61189trans	342	3744.33	5	0.197209
ApoEc4_61228trans	303	2209.81	6	0.400983
ApoEc4_61404trans	300	2081.34	3	0.212867
ApoEc4_61405trans	300	2085.29	0	0
ApoEc4_61533trans	432	3156.84	7	0.327473
ApoEc4_61745trans	312	2188.08	4	0.269978
ApoEc4_62030trans	432	4022.67	4	0.146851
ApoEc4_62299trans	306	1940.18	4	0.304472
ApoEc4_62303trans	384	3325.9	5	0.222019
ApoEc4_62603trans	387	3116.58	4	0.189545
ApoEc4_62616trans	576	4780.63	6	0.185352
ApoEc4_62777trans	324	1744.47	7	0.592604
ApoEc4_62782trans	408	3549.94	5	0.208008
ApoEc4_62784trans	450	4022.55	9	0.330424
ApoEc4_62812trans	690	6563.98	18	0.404982
ApoEc4_62918trans	393	2725.12	5	0.270966
ApoEc4_63128trans	516	3802.51	15	0.582574
ApoEc4_63166trans	366	2937.76	4	0.201082
ApoEc4_63212trans	420	3745.54	5.18877	0.204588
ApoEc4_63263trans	378	3333.46	2.59483	0.114959
ApoEc4_63264trans	378	3506.85	2.40517	0.101288
ApoEc4_63302trans	363	2971.37	5	0.248509
ApoEc4_63303trans	531	4319.81	4.57743	0.15649
ApoEc4_63699trans	318	2242.41	9	0.59273
ApoEc4_63766trans	348	2227.11	1.1769	0.0780419
ApoEc4_63768trans	375	796.441	4.29737	0.796855
ApoEc4_63977trans	564	4869.79	44.2574	1.34216
ApoEc4_64041trans	504	4562.32	6.73904	0.218144
ApoEc4_64205trans	588	4565.55	25	0.808681
ApoEc4_64366trans	447	3554.79	6	0.249268
ApoEc4_65364trans	438	3173.55	0	0
ApoEc4_65410trans	468	4154.9	12.3409	0.438649
ApoEc4_65767trans	591	5686.65	25.1868	0.654104
ApoEc4_65798trans	708	7926.32	24	0.447167
ApoEc4_65939trans	360	234.779	0	0
ApoEc4_66097trans	573	5256.91	2.77643	0.0779987
ApoEn1_536trans	396	1013.35	51.9533	7.57152
ApoEn1_567trans	891	8644.27	5.02781	0.0858975
ApoEn1_1075trans	1017	10611.2	10.5064	0.146225
ApoEn1_1076trans	495	1335.99	4.34518	0.480324
ApoEn1_1134trans	375	2156.84	0	0
ApoEn1_1135trans	768	6988.08	29.6655	0.626937
ApoEn1_2054trans	483	4318.16	1.28532	0.0439586
ApoEn1_2123trans	372	2496.19	3.75855	0.222368
ApoEn1_2328trans	333	2103.29	23	1.61495
ApoEn1_2940trans	612	5951.19	100.051	2.48284
ApoEn1_3283trans	828	2747.12	0	0
ApoEn1_3564trans	414	288.559	3.53088	1.80709
ApoEn1_3877trans	300	2178.57	1.28358	0.0870124
ApoEn1_4124trans	636	4940.82	8.21087	0.245426
ApoEn1_4266trans	306	685.214	1.98022	0.426794
ApoEn1_4446trans	348	2813.01	3.08948	0.162197
ApoEn1_4521trans	300	1836.04	2.23966	0.180148
ApoEn1_4667trans	669	5411.54	9.35726	0.255363
ApoEn1_4668trans	399	2920.77	1.91191	0.0966722
ApoEn1_4817trans	324	2032.2	10	0.726716
ApoEn1_5707trans	756	9169.18	57.39	0.924348
ApoEn1_5920trans	546	5306.22	22.4631	0.625193
ApoEn1_6091trans	1839	18419.5	73.7739	0.591499
ApoEn1_6653trans	345	2566.1	0	0
ApoEn1_6656trans	336	2314.83	0	0
ApoEn1_6871trans	585	459.38	5.94147	1.91008
ApoEn1_7369trans	345	2716.46	4.77354	0.259518
ApoEn1_7481trans	543	1679.02	2.23285	0.196397
ApoEn1_7482trans	546	4739.22	0	0
ApoEn1_7615trans	579	1693.83	34.637	3.01996
ApoEn1_7616trans	351	2333.82	0	0
ApoEn1_7617trans	819	8382.04	72.6888	1.2807
ApoEn1_7955trans	945	10686.4	285.739	3.94882
ApoEn1_8429trans	399	2898.17	2.25979	0.115153
ApoEn1_8519trans	330	2062.72	4	0.286385
ApoEn1_8675trans	498	4413.21	17.1043	0.572375
ApoEn1_8726trans	303	678.24	2.33082	0.507522
ApoEn1_8728trans	420	3408.97	0	0
ApoEn1_9354trans	870	9198.74	3.67252	0.0589611
ApoEn1_9765trans	399	273.607	0	0
ApoEn1_9767trans	318	1862.16	2.05324	0.162837
ApoEn1_9768trans	678	5404.79	3.28468	0.0897521
ApoEn1_9769trans	435	2783.09	1.09845	0.0582883
ApoEn1_9770trans	318	1900.05	0	0
ApoEn1_10385trans	354	2370.6	7.55067	0.470389
ApoEn1_10873trans	351	3255.14	11.9427	0.54183
ApoEn1_11319trans	390	264.63	6.12173	3.41638
ApoEn1_11321trans	486	4376.82	1.39644	0.0471187
ApoEn1_11766trans	1248	14698.9	0	0
ApoEn1_11767trans	699	2312.08	20.4962	1.30919
ApoEn1_11769trans	972	10815.5	13.4687	0.183913
ApoEn1_12487trans	309	2448.64	66.5278	4.01244
ApoEn1_12489trans	447	4004.38	24.6213	0.908041
ApoEn1_12701trans	357	3027.68	2.98799	0.145747
ApoEn1_12702trans	312	2405.81	3.84753	0.236184
ApoEn1_13215trans	624	6435.47	0	0
ApoEn1_13216trans	1362	14912.7	0	0
ApoEn1_13417trans	453	3426.98	56	2.41327
ApoEn1_13880trans	348	2055.33	1.82829	0.131369
ApoEn1_16345trans	375	2408.94	88.1488	5.40408
ApoEn1_16356trans	462	3628.23	43.3997	1.76654
ApoEn1_16451trans	303	2287	19.2778	1.24487
ApoEn1_16493trans	642	5325.5	31.4385	0.87183
ApoEn1_16894trans	384	2680.15	2.14336	0.118105
ApoEn1_16895trans	327	1897.58	30.0163	2.33607
ApoEn1_17554trans	1017	3060.27	50.8619	2.4545
ApoEn1_17694trans	999	10345.1	1.29897	0.0185435
ApoEn1_17696trans	345	727.676	0	0
ApoEn1_18412trans	981	10790.7	37.3414	0.51106
ApoEn1_19332trans	792	2550.88	0	0
ApoEn1_19333trans	324	1924.25	0	0
ApoEn1_19335trans	426	300.533	49.5232	24.3358
ApoEn1_19336trans	327	2008.23	0	0
ApoEn1_19337trans	480	3938.17	0	0
ApoEn1_19338trans	384	2659.92	3.2939	0.182883
ApoEn1_19339trans	453	327.478	0	0
ApoEn1_19340trans	666	6332.17	1.84585	0.0430501
ApoEn1_19341trans	960	9854.18	0	0
ApoEn1_19343trans	309	2244	0	0
ApoEn1_19344trans	678	5702.68	0.922869	0.0238997
ApoEn1_19346trans	336	786.031	4.62087	0.868189
ApoEn1_19347trans	480	3836.55	4.3055	0.165735
ApoEn1_19348trans	345	2055.72	0	0
ApoEn1_19971trans	855	2430.68	112.756	6.85081
ApoEn1_19972trans	855	8301.35	2.765	0.0491899
ApoEn1_20135trans	417	3285.75	4.80049	0.215765
ApoEn1_20136trans	381	2943.68	0	0
ApoEn1_21276trans	447	3230.08	3.94132	0.180201
ApoEn1_21639trans	369	243.717	5.98067	3.62405
ApoEn1_21647trans	1416	14199.1	85.9457	0.89391
ApoEn1_22590trans	1095	11413.8	12.4179	0.160675
ApoEn1_23967trans	978	9777.07	269.401	4.06931
ApoEn1_23968trans	981	9810.35	131.424	1.97843
ApoEn1_23970trans	759	6702.91	8.71942	0.192112
ApoEn1_25439trans	750	7559.9	78.5066	1.53363
ApoEn1_25440trans	366	2410.65	57	3.49198
ApoEn1_26758trans	1527	15193.1	72.5684	0.705394
ApoEn1_26759trans	690	5352.94	129.541	3.57393
ApoEn1_26762trans	552	4154.63	0	0
ApoEn1_27650trans	483	357.448	29.7422	12.2883
ApoEn1_27651trans	303	1658.63	0	0
ApoEn1_28201trans	411	5332.81	4.35429	0.120584
ApoEn1_28202trans	315	987.211	8.13915	1.21759
ApoEn1_28203trans	300	3124.42	0	0
ApoEn1_28205trans	321	925.171	83.0268	13.2534
ApoEn1_29110trans	498	3960.47	32.051	1.19516
ApoEn1_29174trans	411	3276.3	0	0
ApoEn1_29175trans	570	4949.1	47.6874	1.42301
ApoEn1_29195trans	1557	14326.4	5.01443	0.051691
ApoEn1_29748trans	486	3470.94	254	10.8073
ApoEn1_30213trans	1008	10175.5	0	0
ApoEn1_30215trans	1128	10904.1	0	0
ApoEn1_30756trans	474	3553.52	21.9507	0.912262
ApoEn1_31499trans	462	1156.52	0.688481	0.0879164
ApoEn1_31641trans	537	5404.52	0	0
ApoEn1_31830trans	390	2740.87	0	0
ApoEn1_31970trans	363	237.779	0	0
ApoEn1_32219trans	477	3845.1	9	0.345673
ApoEn1_32632trans	480	4495.79	9.72197	0.319359
ApoEn1_32733trans	357	2943	6	0.301086
ApoEn1_32811trans	327	2008.08	0.478045	0.0351575
ApoEn1_33516trans	600	4623.21	15.8274	0.505588
ApoEn1_33546trans	399	2818.89	0	0
ApoEn1_33713trans	309	184.407	0	0
ApoEn1_33818trans	918	8306.88	0	0
ApoEn1_34406trans	627	501.38	0	0
ApoEn1_34565trans	1701	1575.38	0	0
ApoEn1_34601trans	717	7177.23	0	0
ApoEn1_35066trans	324	199.073	0	0
ApoEn1_35546trans	432	306.533	0	0
ApoEn1_35927trans	441	1138.61	1.48479	0.192584
ApoEn1_36052trans	423	3549	8	0.3329
ApoEn1_36578trans	399	3197.85	4.61449	0.213106
ApoEn1_36706trans	411	3410.04	21	0.909474
ApoEn1_36853trans	438	3054.53	8	0.386791
ApoEn1_37035trans	306	1816.85	1.25683	0.102162
ApoEn1_37794trans	339	213.933	0	0
ApoEn1_38263trans	474	3631.17	6.31075	0.256664
ApoEn1_38695trans	342	2140.15	2.10579	0.145311
ApoEn1_38698trans	522	4422.45	7.6938	0.256926
ApoEn1_39343trans	405	279.583	0	0
ApoEn1_39526trans	444	1098	1.11579e-07	1.50076e-08
ApoEn1_39756trans	321	2740.35	32	1.72454
ApoEn1_39870trans	402	3002.46	0	0
ApoEn1_39871trans	1014	9643.37	11.0815	0.169707
ApoEn1_39965trans	321	2341.12	0	0
ApoEn1_39966trans	417	3280.88	10.0583	0.452757
ApoEn1_40196trans	450	3406.31	37.2676	1.61576
ApoEn1_40335trans	516	4187.22	0	0
ApoEn1_41517trans	342	216.915	0	0
ApoEn1_41770trans	477	3856.03	5	0.191496
ApoEn1_41831trans	363	237.779	0	0
ApoEn1_42081trans	696	7022.99	0	0
ApoEn1_42251trans	321	196.209	0.65327	0.491704
ApoEn1_43336trans	705	6201.29	2.27653	0.0542153
ApoEn1_43642trans	564	1382.96	14.697	1.56946
ApoEn1_44595trans	657	6942.07	16.3309	0.347417
ApoEn1_45259trans	462	3749.27	1.19247	0.046971
ApoEn1_45294trans	603	477.38	0	0
ApoEn1_46188trans	318	1905.94	1.15035	0.0891351
ApoEn1_46193trans	669	6450.48	80	1.83159
ApoEn1_46364trans	309	1424.91	20	2.07288
ApoEn2_150trans	396	270.607	0	0
ApoEn2_1239trans	453	327.478	0	0
ApoEn2_1792trans	429	3353.06	32.2246	1.41931
ApoEn2_2053trans	522	4278.28	12.0879	0.417263
ApoEn2_2382trans	405	2502.57	157.976	9.32258
ApoEn2_2383trans	303	178.564	2.73915	2.26544
ApoEn2_2577trans	339	2277.36	33.3883	2.16518
ApoEn2_2991trans	621	5282.18	33.9336	0.948738
ApoEn2_2993trans	495	3881.22	1.06645	0.0405791
ApoEn2_3013trans	303	1891.22	1.10869	0.0865762
ApoEn2_3015trans	780	7728.14	2.33202	0.0445643
ApoEn2_3081trans	588	5781.1	28.7631	0.734777
ApoEn2_3302trans	435	309.533	0	0
ApoEn2_3461trans	492	1156.14	0	0
ApoEn2_3462trans	354	2276.77	7.19424	0.466655
ApoEn2_3869trans	324	2315.35	24	1.53082
ApoEn2_4230trans	300	1779.68	3.42418	0.284148
ApoEn2_4678trans	342	216.915	0	0
ApoEn2_4813trans	771	6221.21	14.5695	0.34586
ApoEn2_4981trans	900	9566.08	9.38213	0.144843
ApoEn2_5931trans	864	8831.45	26.9246	0.450244
ApoEn2_6232trans	360	234.779	0	0
ApoEn2_6233trans	975	10486.1	1.76703	0.0248864
ApoEn2_6556trans	867	8922.38	0	0
ApoEn2_6574trans	372	1028.87	16.7515	2.4045
ApoEn2_6575trans	354	3142.07	0	0
ApoEn2_6851trans	327	202.004	0	0
ApoEn2_6853trans	381	255.652	0	0
ApoEn2_7208trans	468	3569.96	0	0
ApoEn2_8820trans	555	429.417	4.98244	1.71353
ApoEn2_9220trans	333	2066.85	16	1.14325
ApoEn2_9516trans	1236	12139.3	7.89167	0.0960074
ApoEn2_9708trans	1032	10042	8.19573	0.120531
ApoEn2_10033trans	1188	10400.6	39.9598	0.567405
ApoEn2_10090trans	1008	10505.2	311	4.37205
ApoEn2_10270trans	354	2129.55	590.33	40.9391
ApoEn2_10652trans	390	2661.77	0	0
ApoEn2_11396trans	441	3766.11	0	0
ApoEn2_12515trans	411	2595.32	0	0
ApoEn2_13820trans	429	3297.03	1.33416	0.0597607
