target_id	length	eff_length	est_counts	tpm
ApoEc4_6333trans	678	554.314	4.50262	1.69137
ApoEc4_6412trans	585	838.139	6.48659	1.61149
ApoEc4_6717trans	1140	1016.26	0	0
ApoEc4_7233trans	750	626.264	0	0
ApoEc4_7333trans	351	766.533	11.6228	3.15723
ApoEc4_8659trans	1893	6300.37	0	0
ApoEc4_8819trans	498	1477.89	1.74619	0.246024
ApoEc4_8820trans	372	249.059	0	0
ApoEc4_8858trans	327	205.042	0	0
ApoEc4_8859trans	498	1370.23	0	0
ApoEc4_8860trans	498	374.383	4.06302	2.25975
ApoEc4_8917trans	318	585.172	0	0
ApoEc4_9173trans	303	561.226	9.58069	3.55457
ApoEc4_9192trans	381	841.637	3	0.742205
ApoEc4_9193trans	501	1273.02	2.91755	0.477211
ApoEc4_9288trans	504	1417.13	38.6209	5.67468
ApoEc4_9310trans	807	2506.25	8.75596	0.727457
ApoEc4_9328trans	930	3056.01	0	0
ApoEc4_9330trans	810	2596.63	0	0
ApoEc4_9332trans	624	500.314	0	0
ApoEc4_9333trans	312	683.132	0	0
ApoEc4_10163trans	597	1779.35	41	4.7979
ApoEc4_10266trans	387	263.891	0	0
ApoEc4_10267trans	498	374.383	0	0
ApoEc4_10379trans	2901	9623.04	73.224	1.58441
ApoEc4_10425trans	375	252.018	0	0
ApoEc4_10538trans	408	1028.99	5	1.01179
ApoEc4_11048trans	366	243.201	0	0
ApoEc4_11238trans	342	422.515	8.23434	4.05802
ApoEc4_11239trans	330	207.94	0	0
ApoEc4_11293trans	897	1562.77	4.72865	0.630043
ApoEc4_11955trans	354	761.952	12.5743	3.43626
ApoEc4_11956trans	501	377.383	0	0
ApoEc4_11957trans	558	1530.72	2.20466	0.299897
ApoEc4_12357trans	876	2598.51	87.6102	7.02032
ApoEc4_12368trans	516	392.351	1.7422	0.924596
ApoEc4_12412trans	336	213.8	0	0
ApoEc4_12414trans	414	290.73	0	0
ApoEc4_12415trans	342	359.158	9.9072	5.74371
ApoEc4_12853trans	1173	1049.26	0	0
ApoEc4_13260trans	318	604.806	2.23649	0.769979
ApoEc4_13784trans	558	1408.11	8.04451	1.18957
ApoEc4_13928trans	915	3199.94	19	1.23634
ApoEc4_13973trans	1143	3559.77	278.965	16.3175
ApoEc4_14608trans	309	187.658	0	0
ApoEc4_15085trans	405	1082.89	17.7009	3.40361
ApoEc4_15086trans	384	1002.91	113.398	23.5434
ApoEc4_15137trans	834	2752.74	48.6321	3.67863
ApoEc4_15220trans	309	790.627	8.47686	2.2325
ApoEc4_15655trans	1128	1975	0	0
ApoEc4_15963trans	699	2101.16	28.7189	2.846
ApoEc4_16007trans	612	488.314	0	0
ApoEc4_16008trans	1038	914.264	0	0
ApoEc4_16218trans	378	764.68	0	0
ApoEc4_17067trans	798	1339.66	0	0
ApoEc4_18486trans	924	2734.11	8.34289	0.635373
ApoEc4_18636trans	621	1703.89	0	0
ApoEc4_18972trans	1446	2548.07	26.3455	2.15289
ApoEc4_19807trans	300	179.036	0	0
ApoEc4_19880trans	372	1039.5	1.4238	0.285201
ApoEc4_19882trans	315	193.485	0	0
ApoEc4_20162trans	459	335.498	0	0
ApoEc4_20944trans	537	795.27	3.39179	0.888059
ApoEc4_21019trans	846	2605.72	3	0.239729
ApoEc4_21420trans	396	1004.2	0	0
ApoEc4_22035trans	498	1337.37	0.130355	0.0202957
ApoEc4_22038trans	360	237.339	0	0
ApoEc4_22039trans	390	266.869	0	0
ApoEc4_22106trans	612	1859.34	14.3655	1.60875
ApoEc4_22674trans	654	1736.6	2.30254	0.276081
ApoEc4_22747trans	378	895.893	3.49521	0.812353
ApoEc4_22957trans	1761	1637.26	0	0
ApoEc4_23045trans	477	1289.28	5.47499	0.88423
ApoEc4_24061trans	504	1389.11	65.2228	9.77668
ApoEc4_24622trans	2247	7673.66	24.6858	0.669843
ApoEc4_24849trans	1077	953.264	0	0
ApoEc4_24850trans	786	662.264	0	0
ApoEc4_24851trans	579	455.314	0	0
ApoEc4_27141trans	654	1983.51	6	0.629862
ApoEc4_27600trans	786	662.264	0	0
ApoEc4_27760trans	333	672.951	27.3676	8.468
ApoEc4_28087trans	477	1127.38	9.57484	1.76843
ApoEc4_28091trans	321	638.126	10.9461	3.57174
ApoEc4_29753trans	342	219.693	0	0
ApoEc4_30005trans	486	1304.94	127.066	20.2752
ApoEc4_30029trans	321	640.351	27	8.77957
ApoEc4_30427trans	444	942.629	7	1.54627
ApoEc4_30457trans	390	888.785	9.43722	2.21093
ApoEc4_30782trans	399	275.824	0	0
ApoEc4_31034trans	333	764.692	1.30582	0.35557
ApoEc4_31133trans	504	1307.27	21	3.3449
ApoEc4_31169trans	303	181.857	0	0
ApoEc4_31172trans	336	213.8	0	0
ApoEc4_31174trans	351	228.454	0	0
ApoEc4_31177trans	471	347.443	0	0
ApoEc4_31179trans	435	311.657	0	0
ApoEc4_31517trans	516	392.351	0	0
ApoEc4_31811trans	1239	4427.17	24.7259	1.16293
ApoEc4_33600trans	438	1002.49	2.46233	0.51144
ApoEc4_33603trans	471	1271.19	1.23314	0.201989
ApoEc4_33606trans	597	1639.18	0.619752	0.0787262
ApoEc4_33608trans	411	967.128	2.88676	0.62152
ApoEc4_33609trans	324	742.444	2.38344	0.668448
ApoEc4_33610trans	429	305.657	0	0
ApoEc4_33612trans	342	501.675	0	0
ApoEc4_33789trans	363	816.326	234	59.687
ApoEc4_33837trans	501	1231.71	1.8168	0.307133
ApoEc4_33838trans	669	1861.63	36.5839	4.09189
ApoEc4_34151trans	519	751.765	0	0
ApoEc4_34152trans	438	601.347	1	0.34626
ApoEc4_34448trans	1665	5239.82	48.0235	1.90838
ApoEc4_34450trans	1812	3306.77	42.3706	2.66801
ApoEc4_34480trans	705	1937.3	44.0528	4.73484
ApoEc4_34566trans	567	1492.11	45.8026	6.39172
ApoEc4_35033trans	1836	5762.35	74.9539	2.70846
ApoEc4_35247trans	318	676.13	3.24572	0.99956
ApoEc4_36452trans	1389	4707.52	164	7.25402
ApoEc4_36453trans	621	497.314	0	0
ApoEc4_36457trans	861	737.264	0	0
ApoEc4_36458trans	465	341.443	0	0
ApoEc4_36459trans	405	856.891	0	0
ApoEc4_36877trans	1764	1640.26	0	0
ApoEc4_37342trans	306	184.751	0	0
ApoEc4_38276trans	1350	1226.26	0	0
ApoEc4_38997trans	315	193.485	0	0
ApoEc4_39000trans	867	2615.08	5.98914	0.476878
ApoEc4_39096trans	504	1261.42	1.20466	0.198853
ApoEc4_39631trans	918	794.264	3.44597	0.903388
ApoEc4_40141trans	441	1202.57	4.07597	0.705745
ApoEc4_40142trans	564	440.351	1.38698	0.655839
ApoEc4_40144trans	450	1163.62	1.27115	0.227465
ApoEc4_40511trans	993	869.264	0	0
ApoEc4_40601trans	324	202.126	0	0
ApoEc4_40602trans	546	1388.6	27.7062	4.15459
ApoEc4_40604trans	390	266.869	0	0
ApoEc4_40605trans	675	1837.49	344.458	39.0337
ApoEc4_40606trans	564	1539.38	2	0.270528
ApoEc4_40612trans	303	614.66	48	16.2605
ApoEc4_40830trans	1275	3981.37	93.9019	4.91099
ApoEc4_41768trans	825	2071.19	4.97189	0.499839
ApoEc4_42207trans	2361	4754.2	1780.62	77.9868
ApoEc4_42725trans	948	3064.16	31.0574	2.11048
ApoEc4_42875trans	462	1096.52	16.349	3.1046
ApoEc4_43568trans	381	811.461	3.11212	0.798575
ApoEc4_43569trans	381	806.017	29.7224	7.67834
ApoEc4_43571trans	315	562.772	1.5058	0.557137
ApoEc4_43573trans	315	623.034	8.81761	2.94691
ApoEc4_44009trans	543	1320.7	0	0
ApoEc4_44010trans	582	1512.95	8.39725	1.15568
ApoEc4_44023trans	888	2737.48	5.07609	0.386106
ApoEc4_44024trans	366	243.201	0.929245	0.795597
ApoEc4_44029trans	1620	1496.26	0	0
ApoEc4_44143trans	408	284.801	0.592453	0.433151
ApoEc4_44144trans	399	983.621	1.40755	0.297963
ApoEc4_44710trans	621	1664.16	190.893	23.8848
ApoEc4_44716trans	300	545.693	113.359	43.2548
ApoEc4_44718trans	384	782.082	51.1351	13.6143
ApoEc4_44860trans	1161	3625.31	22.6875	1.30308
ApoEc4_46703trans	792	2331.63	9.91585	0.885519
ApoEc4_46708trans	405	281.801	0.295576	0.218401
ApoEc4_46715trans	345	859.601	1.44299	0.349537
ApoEc4_46997trans	441	977.871	8	1.70348
ApoEc4_47009trans	1251	3975.16	0	0
ApoEc4_47926trans	300	179.036	0	0
ApoEc4_48194trans	393	269.869	0	0
ApoEc4_48197trans	369	865.246	17.9881	4.32886
ApoEc4_48220trans	513	389.383	38.654	20.6702
ApoEc4_48394trans	654	1933.18	2.12933	0.229349
ApoEc4_48616trans	336	213.8	0	0
ApoEc4_48626trans	324	816.822	1.76179	0.449111
ApoEc4_49213trans	381	813.725	18	4.60598
ApoEc4_49456trans	1188	3900.22	4.59838	0.245495
ApoEc4_49459trans	1074	3334.63	2.37872	0.148534
ApoEc4_49462trans	699	575.314	0	0
ApoEc4_49463trans	498	374.383	0	0
ApoEc4_49466trans	621	1864.13	24.3944	2.72484
ApoEc4_50218trans	531	1514.45	9.85124	1.35446
ApoEc4_50738trans	399	1121.72	55.5442	10.3106
ApoEc4_51495trans	921	2941.14	5.08971	0.360334
ApoEc4_51497trans	714	2208.73	4.19636	0.395601
ApoEc4_51823trans	633	1782.32	1277.78	149.279
ApoEc4_52130trans	888	2690.05	521	40.3278
ApoEc4_52170trans	645	2005.43	4.76837	0.495097
ApoEc4_52178trans	792	2515.98	5.95531	0.492861
ApoEc4_52181trans	549	865.121	6.05099	1.45639
ApoEc4_52540trans	486	362.413	0	0
ApoEc4_52542trans	645	1865.02	8.24439	0.920454
ApoEc4_52543trans	1062	3422.22	2.17469	0.132318
ApoEc4_52853trans	327	205.042	0	0
ApoEc4_52944trans	330	207.94	0	0
ApoEc4_53069trans	351	228.454	0	0
ApoEc4_53072trans	477	1228.8	48	8.13369
ApoEc4_53149trans	813	689.264	0	0
ApoEc4_53150trans	387	263.891	0	0
ApoEc4_53281trans	426	1041	24	4.80054
ApoEc4_53298trans	486	362.413	0	0
ApoEc4_53320trans	330	207.94	0	0
ApoEc4_53468trans	318	196.34	0	0
ApoEc4_53502trans	324	202.126	0	0
ApoEc4_53674trans	570	446.351	0	0
ApoEc4_53835trans	447	323.579	0	0
ApoEc4_53836trans	447	323.579	0	0
ApoEc4_54278trans	459	1373.86	2504.74	379.621
ApoEc4_54317trans	774	650.264	0	0
ApoEc4_54473trans	306	184.751	0	0
ApoEc4_54487trans	759	635.264	0	0
ApoEc4_54588trans	429	305.657	0	0
ApoEc4_54768trans	306	393.511	0	0
ApoEc4_55076trans	474	1175.57	5	0.885626
ApoEc4_55470trans	354	231.454	0	0
ApoEc4_55503trans	345	222.584	0	0
ApoEc4_55559trans	411	287.778	0	0
ApoEc4_55726trans	507	383.383	0	0
ApoEc4_55756trans	510	1590.66	5	0.654514
ApoEc4_55825trans	660	1895.38	11	1.20844
ApoEc4_55845trans	576	1612.94	4.57027	0.590001
ApoEc4_55894trans	354	231.454	0	0
ApoEc4_56021trans	360	237.339	0	0
ApoEc4_56160trans	468	344.443	0	0
ApoEc4_56211trans	402	278.824	0.32541	0.243012
ApoEc4_56212trans	402	278.824	0.32541	0.243012
ApoEc4_56533trans	582	1708.47	19	2.31565
ApoEc4_56709trans	420	296.706	0	0
ApoEc4_56887trans	480	356.443	0	0
ApoEc4_57182trans	351	228.454	0	0
ApoEc4_57327trans	303	181.857	0	0
ApoEc4_57446trans	330	207.94	0	0
ApoEc4_57464trans	399	275.824	0	0
ApoEc4_57521trans	309	187.658	0	0
ApoEc4_57704trans	795	671.264	0	0
ApoEc4_58112trans	561	437.351	0	0
ApoEc4_58317trans	438	314.631	0	0
ApoEc4_58380trans	348	744.457	10	2.79697
ApoEc4_58561trans	1194	2127.01	1.48099	0.14498
ApoEc4_58562trans	1683	5389.43	7.37487	0.284931
ApoEc4_58706trans	363	240.28	0	0
ApoEc4_59056trans	306	184.751	0	0
ApoEc4_59060trans	306	184.751	0	0
ApoEc4_59068trans	351	228.454	0	0
ApoEc4_59089trans	333	210.94	0	0
ApoEc4_59231trans	342	219.693	0	0
ApoEc4_59237trans	306	184.751	0	0
ApoEc4_59315trans	318	196.34	0	0
ApoEc4_59637trans	318	196.34	0	0
ApoEc4_59737trans	576	452.351	0	0
ApoEc4_59959trans	453	1177.05	6	1.06142
ApoEc4_60176trans	327	205.042	0	0
ApoEc4_60334trans	315	666.585	0	0
ApoEc4_60770trans	771	647.264	0	0
ApoEc4_60815trans	300	582.836	1	0.357258
ApoEc4_61189trans	342	219.693	0	0
ApoEc4_61228trans	303	181.857	0	0
ApoEc4_61404trans	300	686.925	0	0
ApoEc4_61405trans	300	678.514	1	0.30688
ApoEc4_61533trans	432	308.657	0	0
ApoEc4_61745trans	312	190.596	0	0
ApoEc4_62030trans	432	308.657	0	0
ApoEc4_62299trans	306	184.751	0	0
ApoEc4_62303trans	384	260.913	0	0
ApoEc4_62603trans	387	263.891	0	0
ApoEc4_62616trans	576	452.351	0	0
ApoEc4_62777trans	324	202.126	0	0
ApoEc4_62782trans	408	284.801	0	0
ApoEc4_62784trans	450	326.552	0	0
ApoEc4_62812trans	690	566.314	0	0
ApoEc4_62918trans	393	269.869	0	0
ApoEc4_63128trans	516	392.351	0	0
ApoEc4_63166trans	366	243.201	0	0
ApoEc4_63212trans	420	1132.4	2.33723	0.429765
ApoEc4_63263trans	378	254.976	0	0
ApoEc4_63264trans	378	254.976	0	0
ApoEc4_63302trans	363	240.28	0	0
ApoEc4_63303trans	531	407.351	0	0
ApoEc4_63699trans	318	695.01	9	2.69637
ApoEc4_63766trans	348	734.229	0	0
ApoEc4_63768trans	375	464.641	0	0
ApoEc4_63977trans	564	1566.36	9.83433	1.30732
ApoEc4_64041trans	504	1415.86	3.64206	0.535619
ApoEc4_64205trans	588	464.314	0	0
ApoEc4_64366trans	447	323.579	0	0
ApoEc4_65364trans	438	1048.55	0	0
ApoEc4_65410trans	468	344.443	0	0
ApoEc4_65767trans	591	1719.02	34.736	4.20752
ApoEc4_65798trans	708	2312.91	12	1.08032
ApoEc4_65939trans	360	485.667	8.91447	3.82194
ApoEc4_66097trans	573	923.484	7.77647	1.7534
ApoEn1_536trans	396	554.572	143.541	53.8946
ApoEn1_567trans	891	2740.93	4.45461	0.338407
ApoEn1_1075trans	1017	3239.62	1	0.0642737
ApoEn1_1076trans	495	371.383	0	0
ApoEn1_1134trans	375	252.018	0	0
ApoEn1_1135trans	768	1265.85	29.5019	4.85284
ApoEn1_2054trans	483	1304.95	5.05743	0.80698
ApoEn1_2123trans	372	474.278	7.34755	3.22579
ApoEn1_2328trans	333	758.536	8	2.19605
ApoEn1_2940trans	612	1835.5	50.0845	5.68169
ApoEn1_3283trans	828	704.264	0	0
ApoEn1_3564trans	414	290.73	0	0
ApoEn1_3877trans	300	667.751	1.39359	0.43456
ApoEn1_4124trans	636	1608.42	0	0
ApoEn1_4266trans	306	365.378	1.34986	0.769261
ApoEn1_4446trans	348	805.298	7.43206	1.92168
ApoEn1_4521trans	300	353.82	4.06827	2.39417
ApoEn1_4667trans	669	1718.85	1.84579	0.2236
ApoEn1_4668trans	399	275.824	4.15569	3.13717
ApoEn1_4817trans	324	671.41	8.82017	2.73537
ApoEn1_5707trans	756	2600.33	17.0228	1.3631
ApoEn1_5920trans	546	1647.68	6.1703	0.779762
ApoEn1_6091trans	1839	5985.27	91.1588	3.17134
ApoEn1_6653trans	345	222.584	0	0
ApoEn1_6656trans	336	213.8	0	0
ApoEn1_6871trans	585	461.314	2.65095	1.19656
ApoEn1_7369trans	345	885.531	4	0.940554
ApoEn1_7481trans	543	419.351	0	0
ApoEn1_7482trans	546	422.351	0	0
ApoEn1_7615trans	579	455.314	32.5205	14.8722
ApoEn1_7616trans	351	743.334	0	0
ApoEn1_7617trans	819	2397.98	77.7657	6.7526
ApoEn1_7955trans	945	3184.53	57.1122	3.73432
ApoEn1_8429trans	399	900.857	3.64964	0.84357
ApoEn1_8519trans	330	207.94	0	0
ApoEn1_8675trans	498	1371.91	28.2933	4.29424
ApoEn1_8726trans	303	181.857	0	0
ApoEn1_8728trans	420	296.706	0	0
ApoEn1_9354trans	870	2761.31	6.45403	0.48668
ApoEn1_9765trans	399	275.824	0	0
ApoEn1_9767trans	318	196.34	0	0
ApoEn1_9768trans	678	1710.29	0	0
ApoEn1_9769trans	435	920.986	1.14592	0.259077
ApoEn1_9770trans	318	196.34	0	0
ApoEn1_10385trans	354	776.707	5.07313	1.36002
ApoEn1_10873trans	351	938.667	12.335	2.73626
ApoEn1_11319trans	390	266.869	0	0
ApoEn1_11321trans	486	362.413	0	0
ApoEn1_11766trans	1248	4277.16	0	0
ApoEn1_11767trans	699	2250.78	3.42893	0.317214
ApoEn1_11769trans	972	1781.14	3.47955	0.406773
ApoEn1_12487trans	309	785.544	24.2561	6.4295
ApoEn1_12489trans	447	1291.83	19.3444	3.11801
ApoEn1_12701trans	357	517.083	2.17284	0.874972
ApoEn1_12702trans	312	190.596	0	0
ApoEn1_13215trans	624	500.314	0	0
ApoEn1_13216trans	1362	1238.26	0	0
ApoEn1_13417trans	453	1126.09	9	1.66417
ApoEn1_13880trans	348	685.349	10.1242	3.07594
ApoEn1_16345trans	375	790.7	57.6047	15.1696
ApoEn1_16356trans	462	1153.45	10.407	1.8787
ApoEn1_16451trans	303	686.618	20.8558	6.3247
ApoEn1_16493trans	642	1759.12	7	0.82857
ApoEn1_16894trans	384	824.605	2.6746	0.675369
ApoEn1_16895trans	327	613.051	83.7414	28.4427
ApoEn1_17554trans	1017	3083.7	2.35898	0.159287
ApoEn1_17694trans	999	3214.06	1.82872	0.118473
ApoEn1_17696trans	345	417.812	28.3303	14.1188
ApoEn1_18412trans	981	3164.35	657.708	43.279
ApoEn1_19332trans	792	1388.1	306.34	45.9526
ApoEn1_19333trans	324	626.842	1.41924	0.471441
ApoEn1_19335trans	426	1114.65	2.27239	0.424494
ApoEn1_19336trans	327	205.042	0	0
ApoEn1_19337trans	480	1248.53	136.682	22.7951
ApoEn1_19338trans	384	260.913	0	0
ApoEn1_19339trans	453	329.525	0	0
ApoEn1_19340trans	666	2003.85	11.8343	1.22972
ApoEn1_19341trans	960	3017.57	0	0
ApoEn1_19343trans	309	398.162	22.4283	11.7291
ApoEn1_19344trans	678	1061.46	151.79	29.776
ApoEn1_19346trans	336	744.707	2.2023	0.61577
ApoEn1_19347trans	480	1236.48	13.0118	2.19118
ApoEn1_19348trans	345	690.745	0	0
ApoEn1_19971trans	855	1408.62	11.3727	1.68111
ApoEn1_19972trans	855	2561.95	0	0
ApoEn1_20135trans	417	607.896	2	0.68506
ApoEn1_20136trans	381	948.841	0	0
ApoEn1_21276trans	447	1010.96	2.18973	0.45101
ApoEn1_21639trans	369	246.14	0	0
ApoEn1_21647trans	1416	4450.1	17.0457	0.797578
ApoEn1_22590trans	1095	3506.52	1.32434	0.0786412
ApoEn1_23967trans	978	3103.2	232.828	15.6226
ApoEn1_23968trans	981	3095.01	35.3846	2.38057
ApoEn1_23970trans	759	2156.01	27.835	2.68824
ApoEn1_25439trans	750	2141.29	281.224	27.3467
ApoEn1_25440trans	366	814.792	19	4.8555
ApoEn1_26758trans	1527	4533.58	109.093	5.01053
ApoEn1_26759trans	690	1717.19	354.631	43.0018
ApoEn1_26762trans	552	1280.24	39.9281	6.49404
ApoEn1_27650trans	483	689.767	0	0
ApoEn1_27651trans	303	323.029	0	0
ApoEn1_28201trans	411	1310.9	5.32735	0.846192
ApoEn1_28202trans	315	839.615	0	0
ApoEn1_28203trans	300	179.036	0.663792	0.772002
ApoEn1_28205trans	321	833.201	0	0
ApoEn1_29110trans	498	1268.41	24.6216	4.04188
ApoEn1_29174trans	411	287.778	15.8056	11.4362
ApoEn1_29175trans	570	1529.42	56.9343	7.75132
ApoEn1_29195trans	1557	2725.49	0	0
ApoEn1_29748trans	486	1156.72	132	23.7615
ApoEn1_30213trans	1008	884.264	61.5248	14.4876
ApoEn1_30215trans	1128	1004.26	82.4006	17.0848
ApoEn1_30756trans	474	1189.99	10.9348	1.91336
ApoEn1_31499trans	462	338.443	0.158607	0.0975807
ApoEn1_31641trans	537	413.351	0	0
ApoEn1_31830trans	390	870.478	0	0
ApoEn1_31970trans	363	240.28	0	0
ApoEn1_32219trans	477	353.443	0	0
ApoEn1_32632trans	480	1334	16.672	2.60231
ApoEn1_32733trans	357	878.469	30	7.11087
ApoEn1_32811trans	327	205.042	0.471458	0.478771
ApoEn1_33516trans	600	1464.48	3.57097	0.507728
ApoEn1_33546trans	399	275.824	0	0
ApoEn1_33713trans	309	617.294	2	0.67463
ApoEn1_33818trans	918	2602.78	5.22114	0.417691
ApoEn1_34406trans	627	503.314	0	0
ApoEn1_34565trans	1701	1577.26	30.313	4.00178
ApoEn1_34601trans	717	2036.93	13.0574	1.33477
ApoEn1_35066trans	324	202.126	0	0
ApoEn1_35546trans	432	308.657	0	0
ApoEn1_35927trans	441	1185.49	0	0
ApoEn1_36052trans	423	1139.01	15	2.74214
ApoEn1_36578trans	399	563.043	1	0.369817
ApoEn1_36706trans	411	1121.19	1	0.185716
ApoEn1_36853trans	438	1032.11	6	1.21046
ApoEn1_37035trans	306	616.968	0	0
ApoEn1_37794trans	339	216.711	0	0
ApoEn1_38263trans	474	1110.91	1.70768	0.320079
ApoEn1_38695trans	342	675.848	3.12424	0.96255
ApoEn1_38698trans	522	1398.38	11.4895	1.71081
ApoEn1_39343trans	405	1009.47	1.22568	0.252822
ApoEn1_39526trans	444	320.579	0	0
ApoEn1_39756trans	321	793.826	3	0.786907
ApoEn1_39870trans	402	278.824	0	0
ApoEn1_39871trans	1014	3115.49	4.50981	0.301411
ApoEn1_39965trans	321	199.258	1.91756	2.00382
ApoEn1_39966trans	417	979.568	2.23211	0.47447
ApoEn1_40196trans	450	1078.65	23.2436	4.48694
ApoEn1_40335trans	516	753.199	0.374129	0.103428
ApoEn1_41517trans	342	219.693	0	0
ApoEn1_41770trans	477	1216.87	3	0.513339
ApoEn1_41831trans	363	240.28	0	0
ApoEn1_42081trans	696	572.314	7.35411	2.67562
ApoEn1_42251trans	321	199.258	0.258899	0.270546
ApoEn1_43336trans	705	581.314	0	0
ApoEn1_43642trans	564	440.351	0	0
ApoEn1_44595trans	657	2057.51	2.49307	0.252301
ApoEn1_45259trans	462	338.443	0	0
ApoEn1_45294trans	603	479.314	0	0
ApoEn1_46188trans	318	641.529	1.36941	0.444472
ApoEn1_46193trans	669	1931.59	39	4.20415
ApoEn1_46364trans	309	506.159	8	3.29102
ApoEn2_150trans	396	272.869	0	0
ApoEn2_1239trans	453	329.525	0	0
ApoEn2_1792trans	429	1015.74	7	1.43497
ApoEn2_2053trans	522	1332.8	1.24969	0.195239
ApoEn2_2382trans	405	837.919	2.0043	0.498069
ApoEn2_2383trans	303	181.857	0	0
ApoEn2_2577trans	339	739.889	3	0.844272
ApoEn2_2991trans	621	1638	10.1717	1.29303
ApoEn2_2993trans	495	671.789	4.82829	1.49654
ApoEn2_3013trans	303	181.857	0	0
ApoEn2_3015trans	780	2336.7	1	0.0891097
ApoEn2_3081trans	588	968.411	0	0
ApoEn2_3302trans	435	1094.81	1.18399	0.225183
ApoEn2_3461trans	492	368.413	0	0
ApoEn2_3462trans	354	231.454	0	0
ApoEn2_3869trans	324	680.875	9	2.75235
ApoEn2_4230trans	300	179.036	0	0
ApoEn2_4678trans	342	219.693	0	0
ApoEn2_4813trans	771	2046.32	16.4829	1.67721
ApoEn2_4981trans	900	776.264	0	0
ApoEn2_5931trans	864	2691.76	0	0
ApoEn2_6232trans	360	498.68	0	0
ApoEn2_6233trans	975	1717.26	4.77283	0.578719
ApoEn2_6556trans	867	2718.06	0	0
ApoEn2_6574trans	372	546.352	10.7032	4.07914
ApoEn2_6575trans	354	930.521	1.54106	0.344843
ApoEn2_6851trans	327	205.042	0	0
ApoEn2_6853trans	381	257.934	0	0
ApoEn2_7208trans	468	1139.84	0	0
ApoEn2_8820trans	555	431.351	0	0
ApoEn2_9220trans	333	210.94	0	0
ApoEn2_9516trans	1236	3806.8	0	0
ApoEn2_9708trans	1032	3096.05	0	0
ApoEn2_10033trans	1188	3365.71	67.4778	4.17457
ApoEn2_10090trans	1008	3297.29	98	6.18865
ApoEn2_10270trans	354	730.739	231.321	65.9143
ApoEn2_10652trans	390	490.715	16.8127	7.13403
ApoEn2_11396trans	441	1178.75	2.73713	0.483505
ApoEn2_12515trans	411	492.356	5.7717	2.44091
ApoEn2_13820trans	429	305.657	0	0
ApoEn2_13908trans	2970	9283.32	201.815	4.52665
ApoEn2_14631trans	951	3054.8	33	2.24936
ApoEn2_15190trans	771	647.264	0	0
ApoEn2_15412trans	774	650.264	0	0
ApoEn2_15481trans	774	2202.48	6.98174	0.660054
ApoEn2_15772trans	414	290.73	0	0
ApoEn2_15995trans	735	2149.57	11.0924	1.07449
ApoEn2_16213trans	450	1090.37	36.4714	6.96477
ApoEn2_16586trans	747	2247.89	18.4382	1.70793
ApoEn2_16972trans	366	871.128	3.76933	0.900969
ApoEn2_16973trans	450	1144.17	1.50675	0.274207
ApoEn2_17145trans	336	715.524	2.70017	0.78577
ApoEn2_17444trans	675	2053.77	0	0
ApoEn2_18216trans	615	1579.54	7.9435	1.04715
ApoEn2_18631trans	405	901.395	5.7343	1.32462
ApoEn2_18633trans	927	1451.38	11.0183	1.58075
ApoEn2_18810trans	771	1262.46	20.5353	3.38696
ApoEn2_18813trans	2391	7933.07	412.319	10.8223
ApoEn2_19645trans	678	554.314	0	0
ApoEn2_19651trans	609	485.314	0	0
ApoEn2_20190trans	531	407.351	0	0
ApoEn2_20855trans	423	1087.81	54	10.3364
ApoEn2_21696trans	555	889.661	45.1774	10.5736
ApoEn2_23652trans	345	222.584	2.46672	2.30757
ApoEn2_23653trans	309	187.658	0	0
ApoEn2_23654trans	885	2818.24	0	0
ApoEn2_23655trans	378	510.332	25.7568	10.5091
ApoEn2_23661trans	534	410.351	0	0
ApoEn2_23662trans	441	317.605	0	0
ApoEn2_23663trans	300	179.036	0	0
ApoEn2_23875trans	1710	5917.75	128.714	4.52894
ApoEn2_24343trans	360	782.25	41.2581	10.9823
ApoEn2_24346trans	426	983.913	6.76022	1.43064
ApoEn2_24354trans	300	179.036	0.599957	0.697762
ApoEn2_25178trans	834	2440.5	11.5618	0.98645
ApoEn2_25744trans	744	2240.96	59	5.48208
ApoEn2_26116trans	1332	3590.94	258.63	14.9968
ApoEn2_26626trans	1806	6004.37	751.876	26.0739
ApoEn2_26851trans	420	1101.62	58.8676	11.1268
ApoEn2_26919trans	1632	5686.72	15.053	0.551174
ApoEn2_26920trans	531	1595.93	6.93126	0.904329
ApoEn2_26921trans	2475	8953.93	39.1153	0.909622
ApoEn2_27108trans	639	1741.55	86.1623	10.3017
ApoEn2_29349trans	1089	3333.66	51	3.18549
ApoEn2_29641trans	402	961.902	6.4381	1.39365
ApoEn2_29982trans	429	1008.26	2.966	0.612533
ApoEn2_29983trans	720	1930.41	4.60787	0.497026
ApoEn2_30019trans	357	681.985	6.43307	1.96413
ApoEn2_30020trans	339	216.711	0.983239	0.944726
ApoEn2_30021trans	330	207.94	0.350582	0.351058
ApoEn2_30022trans	450	997.641	7.41469	1.54756
ApoEn2_30069trans	624	1778.25	68.8745	8.0648
ApoEn2_30452trans	390	963.599	1	0.216088
ApoEn2_30494trans	495	1281.1	5.84488	0.949989
ApoEn2_30545trans	453	329.525	4.13395	2.61219
ApoEn2_30546trans	504	380.383	0	0
ApoEn2_30551trans	1035	2827.96	92.7121	6.82638
ApoEn2_30611trans	537	1517.4	14.3131	1.96409
