target_id	length	eff_length	est_counts	tpm
ApoEc4_9193trans	501	334.797	0	0
ApoEc4_9288trans	504	712.823	107.761	31.9681
ApoEc4_9310trans	807	1372.92	9.31311	1.43445
ApoEc4_9328trans	930	1591.31	167.147	22.2115
ApoEc4_9330trans	810	643.459	39.6467	13.0293
ApoEc4_9332trans	624	457.505	0	0
ApoEc4_9333trans	312	153.893	0	0
ApoEc4_10163trans	597	852.009	111	27.5496
ApoEc4_10266trans	387	457.838	8.69457	4.0158
ApoEc4_10267trans	498	537.02	0	0
ApoEc4_10379trans	2901	5387.36	71.5688	2.80921
ApoEc4_10425trans	375	210.874	0	0
ApoEc4_10538trans	408	502.254	36	15.157
ApoEc4_11048trans	366	202.409	0	0
ApoEc4_11238trans	342	349.906	3.72238	2.2496
ApoEc4_11239trans	330	169.727	0	0
ApoEc4_11293trans	897	1171.76	0	0
ApoEc4_11955trans	354	374.248	17.3847	9.82301
ApoEc4_11956trans	501	334.797	0	0
ApoEc4_11957trans	558	391.647	0	0
ApoEc4_12357trans	876	1373.92	132.22	20.3504
ApoEc4_12368trans	516	349.77	0	0
ApoEc4_12412trans	336	175.255	0	0
ApoEc4_12414trans	414	248.725	0	0
ApoEc4_12415trans	342	180.398	0	0
ApoEc4_12853trans	1173	1006.46	0	0
ApoEc4_13260trans	318	290.902	51.6602	37.5531
ApoEc4_13784trans	558	776.496	9.33893	2.54328
ApoEc4_13928trans	915	1543.25	175	23.9793
ApoEc4_13973trans	1143	1912.92	725.367	80.1857
ApoEc4_14608trans	309	151.354	0.253626	0.354352
ApoEc4_15085trans	405	510.093	45.2893	18.7751
ApoEc4_15086trans	384	469.365	95.2831	42.928
ApoEc4_15137trans	834	1371.78	163.739	25.2407
ApoEc4_15220trans	309	151.354	0	0
ApoEc4_15655trans	1128	1536.46	0	0
ApoEc4_15963trans	699	1059.41	32.7568	6.53844
ApoEc4_16007trans	612	445.543	0	0
ApoEc4_16008trans	1038	871.459	0	0
ApoEc4_16218trans	378	359.02	618	364.003
ApoEc4_17067trans	798	631.459	0	0
ApoEc4_18486trans	924	1501.42	2.55437	0.359764
ApoEc4_18636trans	621	895.276	0	0
ApoEc4_18972trans	1446	2042.8	0.20335	0.0210501
ApoEc4_19807trans	300	143.726	0	0
ApoEc4_19880trans	372	440.843	7.14486	3.42725
ApoEc4_19882trans	315	330.939	7.95607	5.08378
ApoEc4_20162trans	459	583.383	1	0.362478
ApoEc4_20944trans	537	705.554	40.1167	12.0235
ApoEc4_21019trans	846	1358.61	2	0.311293
ApoEc4_21420trans	396	465.51	1	0.454262
ApoEc4_22035trans	498	331.797	0	0
ApoEc4_22038trans	360	269.931	0.18207	0.142634
ApoEc4_22039trans	390	433.012	1	0.488355
ApoEc4_22106trans	612	902.354	11.0344	2.58588
ApoEc4_22674trans	654	742.8	4.82856	1.37462
ApoEc4_22747trans	378	213.768	1.33205	1.31769
ApoEc4_22957trans	1761	1594.46	0	0
ApoEc4_23045trans	477	607.444	4.21391	1.46695
ApoEc4_24061trans	504	702.984	79.1661	23.8139
ApoEc4_24622trans	2247	4254.06	35.3067	1.75505
ApoEc4_24849trans	1077	910.459	0	0
ApoEc4_24850trans	786	619.459	0	0
ApoEc4_24851trans	579	412.614	0	0
ApoEc4_27141trans	654	960.463	4.80163	1.05717
ApoEc4_27600trans	786	619.459	0	0
ApoEc4_27760trans	333	339.709	27.6913	17.2374
ApoEc4_28087trans	477	593.968	8	2.84815
ApoEc4_28091trans	321	300.166	9.55459	6.73111
ApoEc4_29753trans	342	369.894	1.05237	0.601624
ApoEc4_30005trans	486	598.261	282.344	99.7985
ApoEc4_30029trans	321	302.875	108	75.4044
ApoEc4_30427trans	444	501.273	4	1.68741
ApoEc4_30457trans	390	447.813	21.5312	10.1674
ApoEc4_30782trans	399	468.571	1.29787	0.585723
ApoEc4_31034trans	333	357.677	1.31728	0.778793
ApoEc4_31133trans	504	646.968	90	29.4168
ApoEc4_31169trans	303	146.334	0	0
ApoEc4_31172trans	336	175.255	0	0
ApoEc4_31174trans	351	188.571	0	0
ApoEc4_31177trans	471	304.981	0	0
ApoEc4_31179trans	435	269.405	0	0
ApoEc4_31517trans	516	680.359	2.29921	0.714621
ApoEc4_31811trans	1239	2212.79	60.4112	5.77315
ApoEc4_33600trans	438	534.414	4.00804	1.58595
ApoEc4_33603trans	471	619.619	1.11866	0.381776
ApoEc4_33606trans	597	891.916	6.08642	1.44302
ApoEc4_33608trans	411	245.828	0	0
ApoEc4_33609trans	324	164.382	0	0
ApoEc4_33610trans	429	263.45	0	0
ApoEc4_33612trans	342	314.276	0	0
ApoEc4_33789trans	363	392.396	178	95.9248
ApoEc4_33837trans	501	643.37	1.82522	0.599916
ApoEc4_33838trans	669	992.638	28.6979	6.11356
ApoEc4_34151trans	519	352.77	0	0
ApoEc4_34152trans	438	272.383	0	0
ApoEc4_34448trans	1665	2918.63	177.534	12.8628
ApoEc4_34450trans	1812	2576.06	176.31	14.473
ApoEc4_34480trans	705	983.766	87.8705	18.8881
ApoEc4_34566trans	567	767.766	71.7103	19.751
ApoEc4_35033trans	1836	3222.88	106.071	6.95963
ApoEc4_35247trans	318	314.595	2.14908	1.44456
ApoEc4_36452trans	1389	2486.47	259	22.0268
ApoEc4_36453trans	621	454.543	0	0
ApoEc4_36457trans	861	694.459	0	0
ApoEc4_36458trans	465	299.056	0	0
ApoEc4_36459trans	405	240.01	0	0
ApoEc4_36877trans	1764	1597.46	0	0
ApoEc4_37342trans	306	296.012	1	0.714375
ApoEc4_38276trans	1350	1183.46	0	0
ApoEc4_38997trans	315	156.491	0	0
ApoEc4_39000trans	867	700.459	0	0
ApoEc4_39096trans	504	337.77	0	0
ApoEc4_39631trans	918	751.459	0	0
ApoEc4_40141trans	441	547.007	16.2659	6.28812
ApoEc4_40142trans	564	397.647	0	0
ApoEc4_40144trans	450	548.088	1.66886	0.643882
ApoEc4_40511trans	993	1666.37	3	0.380702
ApoEc4_40601trans	324	164.382	0	0
ApoEc4_40602trans	546	750.177	22	6.20147
ApoEc4_40604trans	390	449.881	11.2537	5.28973
ApoEc4_40605trans	675	996.563	384.043	81.4912
ApoEc4_40606trans	564	798.398	4.18316	1.10795
ApoEc4_40612trans	303	297.743	40	28.4089
ApoEc4_40830trans	1275	2185.4	391.763	37.9078
ApoEc4_41768trans	825	1206.15	14.2188	2.49286
ApoEc4_42207trans	2361	3603.04	313.748	18.414
ApoEc4_42725trans	948	1615.58	38.9494	5.09809
ApoEc4_42875trans	462	533.256	107.422	42.5983
ApoEc4_43568trans	381	399.41	112.848	59.7461
ApoEc4_43569trans	381	399.437	0	0
ApoEc4_43571trans	315	156.491	0	0
ApoEc4_43573trans	315	294.884	27.0393	19.3901
ApoEc4_44009trans	543	376.678	0.141346	0.0793503
ApoEc4_44010trans	582	815.363	1.85865	0.48204
ApoEc4_44023trans	888	721.459	0	0
ApoEc4_44024trans	366	202.409	0	0
ApoEc4_44029trans	1620	1453.46	0	0
ApoEc4_44143trans	408	242.929	0	0
ApoEc4_44144trans	399	234.186	0	0
ApoEc4_44710trans	621	891.758	565.222	134.032
ApoEc4_44716trans	300	260.597	187.02	151.759
ApoEc4_44718trans	384	406.997	126.485	65.7178
ApoEc4_44860trans	1161	1978.75	25.2774	2.70133
ApoEc4_46703trans	792	1215.54	1	0.173966
ApoEc4_46708trans	405	498.797	8.67222	3.67657
ApoEc4_46715trans	345	183.167	0	0
ApoEc4_46997trans	441	522.499	5	2.02358
ApoEc4_47009trans	1251	2138.63	5.77037	0.570563
ApoEc4_47926trans	300	143.726	0	0
ApoEc4_48194trans	393	228.456	0	0
ApoEc4_48197trans	369	392.16	36.2875	19.5673
ApoEc4_48220trans	513	346.77	0	0
ApoEc4_48394trans	654	965.814	24.5673	5.37899
ApoEc4_48616trans	336	175.255	0	0
ApoEc4_48626trans	324	332.128	7.71498	4.91208
ApoEc4_49213trans	381	404.414	19	9.9349
ApoEc4_49456trans	1188	2101.27	0	0
ApoEc4_49459trans	1074	1823.4	27.9115	3.23695
ApoEc4_49462trans	699	532.505	0	0
ApoEc4_49463trans	498	331.797	0	0
ApoEc4_49466trans	621	742.419	4.94477	1.40842
ApoEc4_50218trans	531	749.337	9.79923	2.76535
ApoEc4_50738trans	399	501.539	88.3909	37.2683
ApoEc4_51495trans	921	1541.92	17.0595	2.33959
ApoEc4_51497trans	714	1123.61	1.31665	0.247794
ApoEc4_51823trans	633	885.227	2835.72	677.399
ApoEc4_52130trans	888	1450.15	749	109.221
ApoEc4_52170trans	645	966.826	4.26461	0.932753
ApoEc4_52178trans	792	1268.49	1.3736	0.228986
ApoEc4_52181trans	549	742.426	5.63618	1.60534
ApoEc4_52540trans	486	319.852	0	0
ApoEc4_52542trans	645	947.899	24.9708	5.57065
ApoEc4_52543trans	1062	1783.45	19.9508	2.36556
ApoEc4_52853trans	327	167.028	0	0
ApoEc4_52944trans	330	169.727	0	0
ApoEc4_53069trans	351	188.571	0	0
ApoEc4_53072trans	477	612.977	178	61.4061
ApoEc4_53149trans	813	646.459	0	0
ApoEc4_53150trans	387	222.568	0	0
ApoEc4_53281trans	426	510.314	57.1653	23.6881
ApoEc4_53298trans	486	319.852	0	0
ApoEc4_53320trans	330	169.727	0	0
ApoEc4_53468trans	318	158.99	0	0
ApoEc4_53502trans	324	164.382	0	0
ApoEc4_53674trans	570	403.647	0	0
ApoEc4_53835trans	447	281.246	0	0
ApoEc4_53836trans	447	281.246	0	0
ApoEc4_54278trans	459	607.823	6197.03	2155.97
ApoEc4_54317trans	774	607.459	0	0
ApoEc4_54473trans	306	148.77	0	0
ApoEc4_54487trans	759	592.459	0	0
ApoEc4_54588trans	429	263.45	0	0
ApoEc4_54768trans	306	148.77	0	0
ApoEc4_55076trans	474	307.956	0	0
ApoEc4_55470trans	354	191.315	0	0
ApoEc4_55503trans	345	183.167	0	0
ApoEc4_55559trans	411	245.828	0	0
ApoEc4_55726trans	507	340.77	0	0
ApoEc4_55756trans	510	343.77	0	0
ApoEc4_55825trans	660	980.486	10	2.15672
ApoEc4_55845trans	576	768.218	6.08194	1.67415
ApoEc4_55894trans	354	191.315	0	0
ApoEc4_56021trans	360	196.877	0	0
ApoEc4_56160trans	468	302.006	0	0
ApoEc4_56211trans	402	358.537	0	0
ApoEc4_56212trans	402	354.587	0.874763	0.52168
ApoEc4_56533trans	582	415.614	0	0
ApoEc4_56709trans	420	254.599	0	0
ApoEc4_56887trans	480	313.879	0	0
ApoEc4_57182trans	351	188.571	0	0
ApoEc4_57327trans	303	146.334	0	0
ApoEc4_57446trans	330	169.727	0	0
ApoEc4_57464trans	399	234.186	0	0
ApoEc4_57521trans	309	151.354	0	0
ApoEc4_57704trans	795	628.459	0	0
ApoEc4_58112trans	561	394.647	0	0
ApoEc4_58317trans	438	272.383	0	0
ApoEc4_58380trans	348	328.121	4	2.57787
ApoEc4_58561trans	1194	1640.13	0	0
ApoEc4_58562trans	1683	3010.51	140	9.83384
ApoEc4_58706trans	363	199.644	0	0
ApoEc4_59056trans	306	148.77	0	0
ApoEc4_59060trans	306	148.77	0	0
ApoEc4_59068trans	351	188.571	0	0
ApoEc4_59089trans	333	172.61	0	0
ApoEc4_59231trans	342	180.398	0	0
ApoEc4_59237trans	306	148.77	0	0
ApoEc4_59315trans	318	158.99	0	0
ApoEc4_59637trans	318	158.99	0	0
ApoEc4_59737trans	576	409.614	0	0
ApoEc4_59959trans	453	579.385	4	1.45992
ApoEc4_60176trans	327	167.028	0	0
ApoEc4_60334trans	315	156.491	0	0
ApoEc4_60770trans	771	604.459	0	0
ApoEc4_60815trans	300	143.726	0	0
ApoEc4_61189trans	342	180.398	0	0
ApoEc4_61228trans	303	146.334	0	0
ApoEc4_61404trans	300	143.726	0	0
ApoEc4_61405trans	300	143.726	0	0
ApoEc4_61533trans	432	266.428	0	0
ApoEc4_61745trans	312	153.893	0	0
ApoEc4_62030trans	432	266.428	0	0
ApoEc4_62299trans	306	148.77	0	0
ApoEc4_62303trans	384	219.568	0	0
ApoEc4_62603trans	387	222.568	0	0
ApoEc4_62616trans	576	409.614	0	0
ApoEc4_62777trans	324	164.382	0	0
ApoEc4_62782trans	408	242.929	0	0
ApoEc4_62784trans	450	284.175	0	0
ApoEc4_62812trans	690	523.505	0	0
ApoEc4_62918trans	393	228.456	0	0
ApoEc4_63128trans	516	349.77	0	0
ApoEc4_63166trans	366	202.409	0	0
ApoEc4_63212trans	420	522.028	0.358176	0.14509
ApoEc4_63263trans	378	213.768	0	0
ApoEc4_63264trans	378	213.768	0	0
ApoEc4_63302trans	363	199.644	0	0
ApoEc4_63303trans	531	364.74	0	0
ApoEc4_63699trans	318	296.853	7	4.98645
ApoEc4_63766trans	348	185.933	0	0
ApoEc4_63768trans	375	329.654	0	0
ApoEc4_63977trans	564	796.836	49.713	13.1928
ApoEc4_64041trans	504	714.166	2.34228	0.693546
ApoEc4_64205trans	588	421.579	0	0
ApoEc4_64366trans	447	281.246	0	0
ApoEc4_65364trans	438	536.27	24.1966	9.54127
ApoEc4_65410trans	468	302.006	0	0
ApoEc4_65767trans	591	845.855	20.761	5.19024
ApoEc4_65798trans	708	1119.55	9	1.69995
ApoEc4_65939trans	360	196.877	0	0
ApoEc4_66097trans	573	793.371	12.1937	3.25009
ApoEn1_536trans	396	385.6	14.1193	7.74307
ApoEn1_567trans	891	724.459	0	0
ApoEn1_1075trans	1017	1698.39	1.26149	0.157066
ApoEn1_1076trans	495	328.852	0	0
ApoEn1_1134trans	375	210.874	0	0
ApoEn1_1135trans	768	1156.52	12.3441	2.25706
ApoEn1_2054trans	483	626.785	4.7097	1.58895
ApoEn1_2123trans	372	340.037	0	0
ApoEn1_2328trans	333	340.425	160	99.3882
ApoEn1_2940trans	612	879.328	40.7533	9.80048
ApoEn1_3283trans	828	1100.47	0	0
ApoEn1_3564trans	414	248.725	0	0
ApoEn1_3877trans	300	143.726	0	0
ApoEn1_4124trans	636	892.406	8.54454	2.02471
ApoEn1_4266trans	306	298.656	1.49476	1.05836
ApoEn1_4446trans	348	359.835	4.40385	2.588
ApoEn1_4521trans	300	208.677	0	0
ApoEn1_4667trans	669	987.475	4.40011	0.942266
ApoEn1_4668trans	399	480.675	4.81629	2.11883
ApoEn1_4817trans	324	318.057	12.04	8.00496
ApoEn1_5707trans	756	1220.55	15.726	2.72458
ApoEn1_5920trans	546	800.527	20.5337	5.4241
ApoEn1_6091trans	1839	3327.78	337.757	21.4628
ApoEn1_6653trans	345	360.137	0	0
ApoEn1_6656trans	336	175.255	0	0
ApoEn1_6871trans	585	698.456	3.40305	1.0303
ApoEn1_7369trans	345	375.527	1	0.563111
ApoEn1_7481trans	543	612.39	0	0
ApoEn1_7482trans	546	601.592	1.23408	0.433787
ApoEn1_7615trans	579	412.614	19.8968	10.1971
ApoEn1_7616trans	351	188.571	0	0
ApoEn1_7617trans	819	1247.3	297.373	50.4159
ApoEn1_7955trans	945	1560.39	54	7.31809
ApoEn1_8429trans	399	461.81	5.65054	2.58739
ApoEn1_8519trans	330	326.778	2	1.29423
ApoEn1_8675trans	498	331.797	7.51558	4.78989
ApoEn1_8726trans	303	146.334	0.862986	1.24708
ApoEn1_8728trans	420	503.528	1.43718	0.603563
ApoEn1_9354trans	870	1436.35	9.41637	1.3863
ApoEn1_9765trans	399	354.144	1	0.597112
ApoEn1_9767trans	318	158.99	0	0
ApoEn1_9768trans	678	987.784	1.13441	0.242854
ApoEn1_9769trans	435	269.405	0	0
ApoEn1_9770trans	318	158.99	0	0
ApoEn1_10385trans	354	377.403	7.87546	4.41273
ApoEn1_10873trans	351	396.551	19.0777	10.1733
ApoEn1_11319trans	390	225.494	0	0
ApoEn1_11321trans	486	319.852	0	0
ApoEn1_11766trans	1248	2191.66	6.25803	0.60381
ApoEn1_11767trans	699	1092.24	0	0
ApoEn1_11769trans	972	1309.7	0	0
ApoEn1_12487trans	309	283.633	42.1843	31.4507
ApoEn1_12489trans	447	551.901	6.51221	2.49519
ApoEn1_12701trans	357	306.859	0	0
ApoEn1_12702trans	312	303.148	1.78187	1.24296
ApoEn1_13215trans	624	684.159	0	0
ApoEn1_13216trans	1362	1195.46	0	0
ApoEn1_13417trans	453	554.884	16	6.09752
ApoEn1_13880trans	348	185.933	0	0
ApoEn1_16345trans	375	386.637	75.5299	41.3097
ApoEn1_16356trans	462	592.086	46.687	16.6743
ApoEn1_16451trans	303	286.62	16.5699	12.225
ApoEn1_16493trans	642	918.691	8	1.84143
ApoEn1_16894trans	384	407.926	10.4532	5.41882
ApoEn1_16895trans	327	305.447	72.1003	49.9157
ApoEn1_17554trans	1017	1669	9.08808	1.15147
ApoEn1_17694trans	999	832.459	0	0
ApoEn1_17696trans	345	283.575	1.61462e-08	1.20403e-08
ApoEn1_18412trans	981	1635.29	1635.74	211.522
ApoEn1_19332trans	792	1020.13	103.26	21.4049
ApoEn1_19333trans	324	164.382	0	0
ApoEn1_19335trans	426	525.514	2.44015	0.981903
ApoEn1_19336trans	327	167.028	0	0
ApoEn1_19337trans	480	641.403	0	0
ApoEn1_19338trans	384	219.568	0	0
ApoEn1_19339trans	453	287.128	0	0
ApoEn1_19340trans	666	1021.71	16.8348	3.48432
ApoEn1_19341trans	960	1630.03	0	0
ApoEn1_19343trans	309	244.967	0	0
ApoEn1_19344trans	678	1049.41	1.38419	0.278923
ApoEn1_19346trans	336	360.181	0	0
ApoEn1_19347trans	480	637.77	4.48811	1.48811
ApoEn1_19348trans	345	183.167	13.2967	15.3508
ApoEn1_19971trans	855	1329.87	0	0
ApoEn1_19972trans	855	1081.4	57.2784	11.2006
ApoEn1_20135trans	417	251.684	0	0
ApoEn1_20136trans	381	216.696	0	0
ApoEn1_21276trans	447	521.996	19.0384	7.71256
ApoEn1_21639trans	369	205.205	0	0
ApoEn1_21647trans	1416	2416.31	31.7311	2.77695
ApoEn1_22590trans	1095	1823.81	10.5039	1.21789
ApoEn1_23967trans	978	1647.29	244.491	31.3855
ApoEn1_23968trans	981	1630.42	106.121	13.7638
ApoEn1_23970trans	759	1156.6	22.2209	4.06269
ApoEn1_25439trans	750	1130.48	510.075	95.4131
ApoEn1_25440trans	366	389.858	29	15.7299
ApoEn1_26758trans	1527	2575.5	125.091	10.2707
ApoEn1_26759trans	690	984.388	293.655	63.0822
ApoEn1_26762trans	552	385.647	0	0
ApoEn1_27650trans	483	316.879	0	0
ApoEn1_27651trans	303	146.334	0	0
ApoEn1_28201trans	411	524.018	53.7847	21.7044
ApoEn1_28202trans	315	310.621	1.54937	1.05478
ApoEn1_28203trans	300	143.726	0	0
ApoEn1_28205trans	321	349.778	0	0
ApoEn1_29110trans	498	627.677	68.932	23.2231
ApoEn1_29174trans	411	245.828	2.11181	1.8166
ApoEn1_29175trans	570	809.161	121.925	31.8636
ApoEn1_29195trans	1557	2661.7	10.967	0.871293
ApoEn1_29748trans	486	618.001	347	118.734
ApoEn1_30213trans	1008	841.459	0	0
ApoEn1_30215trans	1128	961.459	0	0
ApoEn1_30756trans	474	611.91	31.5716	10.9105
ApoEn1_31499trans	462	296.056	0	0
ApoEn1_31641trans	537	370.709	0	0
ApoEn1_31830trans	390	225.494	1.29282	1.21238
ApoEn1_31970trans	363	199.644	0	0
ApoEn1_32219trans	477	602.597	2	0.701841
ApoEn1_32632trans	480	635.404	55.8395	18.5835
ApoEn1_32733trans	357	407.199	89	46.2189
ApoEn1_32811trans	327	167.028	0	0
ApoEn1_33516trans	600	433.579	0	0
ApoEn1_33546trans	399	234.186	0	0
ApoEn1_33713trans	309	151.354	0	0
ApoEn1_33818trans	918	1431.66	24.7957	3.66246
ApoEn1_34406trans	627	460.505	0	0
ApoEn1_34565trans	1701	1534.46	14.2128	1.95866
ApoEn1_34601trans	717	872.231	13.901	3.37017
ApoEn1_35066trans	324	164.382	0	0
ApoEn1_35546trans	432	266.428	0	0
ApoEn1_35927trans	441	275.338	0	0
ApoEn1_36052trans	423	509.604	1	0.414957
ApoEn1_36578trans	399	459.314	5	2.30195
ApoEn1_36706trans	411	520.596	4	1.62478
ApoEn1_36853trans	438	532.615	3	1.19109
ApoEn1_37035trans	306	282.623	2.39846	1.79457
ApoEn1_37794trans	339	177.761	0	0
ApoEn1_38263trans	474	587.895	2.82443	1.01594
ApoEn1_38695trans	342	333.445	1.57877	1.00122
ApoEn1_38698trans	522	571.193	3.27689	1.21315
ApoEn1_39343trans	405	240.01	0	0
ApoEn1_39526trans	444	566.998	0	0
ApoEn1_39756trans	321	333.13	21	13.3304
ApoEn1_39870trans	402	380.647	0	0
ApoEn1_39871trans	1014	1659.68	7.36426	0.938299
ApoEn1_39965trans	321	331.973	0	0
ApoEn1_39966trans	417	399.088	1.03297	0.547337
ApoEn1_40196trans	450	536.715	57.6493	22.7136
ApoEn1_40335trans	516	691.631	2.74275	0.838586
ApoEn1_41517trans	342	180.398	0	0
ApoEn1_41770trans	477	602.939	14	4.9101
ApoEn1_41831trans	363	199.644	0	0
ApoEn1_42081trans	696	529.505	2.99096	1.19447
ApoEn1_42251trans	321	161.647	0	0
ApoEn1_43336trans	705	1032.93	1.08365	0.221848
ApoEn1_43642trans	564	397.647	0	0
ApoEn1_44595trans	657	1004.74	20.5203	4.31881
ApoEn1_45259trans	462	296.056	0	0
ApoEn1_45294trans	603	436.579	0	0
ApoEn1_46188trans	318	292.066	4.35224	3.15114
ApoEn1_46193trans	669	998.041	29	6.14448
ApoEn1_46364trans	309	242.688	20	17.4268
ApoEn2_150trans	396	231.322	0	0
ApoEn2_1239trans	453	287.128	0	0
ApoEn2_1792trans	429	488.151	7.81399	3.38497
ApoEn2_2053trans	522	355.77	0	0
ApoEn2_2382trans	405	452.444	5.16657	2.41476
ApoEn2_2383trans	303	146.334	0	0
ApoEn2_2577trans	339	177.761	0	0
ApoEn2_2991trans	621	891.221	4.75429	1.12807
ApoEn2_2993trans	495	328.852	0.245713	0.158002
ApoEn2_3013trans	303	146.334	0	0
ApoEn2_3015trans	780	1237.08	17.9024	3.0602
ApoEn2_3081trans	588	421.579	0	0
ApoEn2_3302trans	435	444.223	0	0
ApoEn2_3461trans	492	325.852	0	0
ApoEn2_3462trans	354	365.504	5.96759	3.45257
ApoEn2_3869trans	324	316.331	8	5.34791
ApoEn2_4230trans	300	283.717	12.7101	9.47324
ApoEn2_4678trans	342	180.398	0	0
ApoEn2_4813trans	771	1139.02	9.40075	1.74529
ApoEn2_4981trans	900	733.459	0	0
ApoEn2_5931trans	864	697.459	0.449423	0.136261
ApoEn2_6232trans	360	401.308	1.70978	0.900945
ApoEn2_6233trans	975	1578.55	2.21733	0.297036
ApoEn2_6556trans	867	1116.55	0	0
ApoEn2_6574trans	372	426.255	2.0453	1.01467
ApoEn2_6575trans	354	191.315	1.27185	1.4058
ApoEn2_6851trans	327	167.028	0	0
ApoEn2_6853trans	381	216.696	0	0
ApoEn2_7208trans	468	302.006	0	0
ApoEn2_8820trans	555	388.647	0	0
ApoEn2_9220trans	333	338.17	2	1.25063
ApoEn2_9516trans	1236	2124.18	8.55034	0.851192
ApoEn2_9708trans	1032	1669.25	7.53212	0.954181
ApoEn2_10033trans	1188	1908.69	170.981	18.9429
ApoEn2_10090trans	1008	1697.37	327.572	40.81
ApoEn2_10270trans	354	341.427	447.967	277.45
ApoEn2_10652trans	390	451.681	1.11334	0.521234
ApoEn2_11396trans	441	553.021	2.7229	1.04118
ApoEn2_12515trans	411	245.828	0	0
ApoEn2_13820trans	429	263.45	0	0
ApoEn2_13908trans	2970	5354.45	250.952	9.91087
ApoEn2_14631trans	951	1580.58	43	5.7529
ApoEn2_15190trans	771	604.459	0	0
ApoEn2_15412trans	774	607.459	13.4023	4.66551
ApoEn2_15481trans	774	1205.82	5.42902	0.95208
ApoEn2_15772trans	414	474.388	1.55257	0.692076
ApoEn2_15995trans	735	1070.96	114.815	22.6704
ApoEn2_16213trans	450	446.532	0	0
ApoEn2_16586trans	747	1109.91	23.8984	4.55319
ApoEn2_16972trans	366	398.704	4.35568	2.31016
ApoEn2_16973trans	450	536.803	1.05936	0.417315
ApoEn2_17145trans	336	175.255	0	0
ApoEn2_17444trans	675	1034.83	24.376	4.98115
ApoEn2_18216trans	615	855.861	3.38099	0.835364
ApoEn2_18631trans	405	466.358	24.3045	11.0205
ApoEn2_18633trans	927	1159.6	20.7901	3.79126
ApoEn2_18810trans	771	944.367	0	0
ApoEn2_18813trans	2391	4438.54	759.147	36.1678
ApoEn2_19645trans	678	511.505	0	0
ApoEn2_19651trans	609	442.543	0	0
ApoEn2_20190trans	531	364.74	0	0
ApoEn2_20855trans	423	520.464	69	28.0346
ApoEn2_21696trans	555	629.305	0	0
ApoEn2_23652trans	345	301.04	0	0
ApoEn2_23653trans	309	151.354	0	0
ApoEn2_23654trans	885	1493.84	13.7103	1.94079
ApoEn2_23655trans	378	428.452	2.77661	1.3704
ApoEn2_23661trans	534	367.74	0	0
ApoEn2_23662trans	441	275.338	0	0
ApoEn2_23663trans	300	143.726	0	0
ApoEn2_23875trans	1710	3138.83	463.043	31.1953
ApoEn2_24343trans	360	383.124	94.0902	51.9326
ApoEn2_24346trans	426	494.735	3.26938	1.39742
ApoEn2_24354trans	300	143.726	0	0
ApoEn2_25178trans	834	1322.57	2.93942	0.469978
ApoEn2_25744trans	744	1169.48	281	50.8101
ApoEn2_26116trans	1332	2151.8	340.848	33.4961
ApoEn2_26626trans	1806	3271.79	928.484	60.0101
ApoEn2_26851trans	420	523.578	61.075	24.6671
ApoEn2_26919trans	1632	3000.7	4.72419	0.33292
ApoEn2_26920trans	531	726.059	5.12068	1.49139
ApoEn2_26921trans	2475	4738.3	20.0104	0.893035
ApoEn2_27108trans	639	881.834	119.187	28.581
ApoEn2_29349trans	1089	1785.84	256	30.3133
ApoEn2_29641trans	402	473.806	4.48369	2.00111
ApoEn2_29982trans	429	497.248	27.9896	11.9031
ApoEn2_29983trans	720	1040.03	10.0965	2.05285
ApoEn2_30019trans	357	350.209	4.92333	2.97281
ApoEn2_30020trans	339	177.761	0	0
ApoEn2_30021trans	330	169.727	0.44183	0.55048
ApoEn2_30022trans	450	529.588	41.1142	16.4168
ApoEn2_30069trans	624	892.731	153.957	36.4681
ApoEn2_30452trans	390	438.221	20	9.651
ApoEn2_30494trans	495	637.761	4.93258	1.6355
ApoEn2_30545trans	453	287.128	2.43023	1.78981
ApoEn2_30546trans	504	337.77	0	0
ApoEn2_30551trans	1035	1627.27	77.1143	10.021
ApoEn2_30611trans	537	768.3	20.1374	5.54253
ApoEn2_30612trans	303	146.334	0	0
ApoEn2_30758trans	1011	1594.61	839.845	111.373
ApoEn2_31008trans	390	446.901	114.14	54.0087
ApoEn2_31809trans	1035	1754.3	206	24.8313
ApoEn2_32594trans	870	1404.56	9.48033	1.42731
ApoEn2_32743trans	657	876.024	131.081	31.6417
ApoEn2_33358trans	507	550.299	1.98895	0.764295
ApoEn2_33362trans	1794	3306.15	37.6444	2.40776
ApoEn2_33365trans	837	670.459	0	0
ApoEn2_33366trans	894	1486.63	97.2837	13.838
ApoEn2_33403trans	321	331.969	1.33619	0.851154
ApoEn2_33745trans	2052	3775.19	49.1388	2.75247
ApoEn2_34783trans	567	780.614	365.8	99.093
ApoEn2_34787trans	417	529.68	35	13.973
ApoEn2_35160trans	789	622.459	0	0
ApoEn2_35365trans	384	219.568	0	0
ApoEn2_35369trans	315	156.491	0	0
ApoEn2_35651trans	693	526.505	0	0
ApoEn2_36529trans	432	266.428	0	0
ApoEn2_37162trans	942	1214.37	6.64775	1.1576
ApoEn2_37507trans	405	240.01	0	0
ApoEn2_37856trans	516	349.77	0	0
ApoEn2_38659trans	381	216.696	0	0
ApoEn2_38766trans	315	283.353	5.16663	3.8558
ApoEn2_38995trans	378	401.902	1.06749	0.561669
