target_id	length	eff_length	est_counts	tpm
ApoEc4_3664trans	309	4520.19	16	0.741448
ApoEc4_4220trans	1302	29333.2	9.90774	0.0707511
ApoEc4_4427trans	399	259.854	0	0
ApoEc4_4428trans	354	215.071	0	0
ApoEc4_4670trans	366	4638.35	0	0
ApoEc4_4672trans	444	6778.48	0	0
ApoEc4_4673trans	528	388.746	14.0599	7.57592
ApoEc4_4675trans	621	2589.88	18.5061	1.49676
ApoEc4_4946trans	321	4696.69	3	0.133797
ApoEc4_5591trans	312	173.683	0.742045	0.894934
ApoEc4_6043trans	300	1029.45	6.58148	1.33917
ApoEc4_6230trans	324	1099.42	2.01345	0.383615
ApoEc4_6332trans	456	7347.97	0	0
ApoEc4_6333trans	678	12911.2	2.29526	0.0372378
ApoEc4_6412trans	585	10382.8	2.49553	0.0503462
ApoEc4_6717trans	1140	1000.75	0	0
ApoEc4_7233trans	750	14687.6	0	0
ApoEc4_7333trans	351	4715.14	4	0.177698
ApoEc4_8659trans	1893	46249.8	26.1458	0.118416
ApoEc4_8819trans	498	10570.2	49.7956	0.986788
ApoEc4_8820trans	372	232.988	2.42466	2.17989
ApoEc4_8858trans	327	4051.01	0	0
ApoEc4_8859trans	498	8868.98	0	0
ApoEc4_8860trans	498	2136.69	1.843	0.180676
ApoEc4_8917trans	318	953.763	0	0
ApoEc4_9173trans	303	3459.17	4.73381	0.286653
ApoEc4_9192trans	381	5814.42	0	0
ApoEc4_9193trans	501	361.78	0	0
ApoEc4_9288trans	504	10343.8	5.5549	0.112489
ApoEc4_9310trans	807	17384.4	4.33048	0.0521788
ApoEc4_9328trans	930	21014.6	0	0
ApoEc4_9330trans	810	17815.2	0	0
ApoEc4_9332trans	624	484.746	1.30591	0.564309
ApoEc4_9333trans	312	1120.52	11.6168	2.17162
ApoEc4_10163trans	597	13654.3	4	0.061363
ApoEc4_10266trans	387	7057.65	4.7491	0.140951
ApoEc4_10267trans	498	9834.49	0	0
ApoEc4_10379trans	2901	73545.5	8.93416	0.0254457
ApoEc4_10425trans	375	235.988	0	0
ApoEc4_10538trans	408	6971.89	4	0.120179
ApoEc4_11048trans	366	5508.04	0.158416	0.00602448
ApoEc4_11238trans	342	5129.04	1.12954	0.0461301
ApoEc4_11239trans	330	191.287	0	0
ApoEc4_11293trans	897	20428.5	8.17715	0.0838461
ApoEc4_11955trans	354	4766.07	22.1775	0.974696
ApoEc4_11956trans	501	361.78	0	0
ApoEc4_11957trans	558	418.746	0	0
ApoEc4_12357trans	876	20480.4	59	0.603437
ApoEc4_12368trans	516	9987.53	0	0
ApoEc4_12412trans	336	197.181	0	0
ApoEc4_12414trans	414	274.806	0	0
ApoEc4_12415trans	342	1037.19	20.3533	4.11048
ApoEc4_12853trans	1173	1033.75	2	0.40526
ApoEc4_13260trans	318	3946.7	9.59605	0.509303
ApoEc4_13784trans	558	9812.99	3.31098	0.0706762
ApoEc4_13928trans	915	24579.2	18	0.153399
ApoEc4_13973trans	1143	26344.8	77	0.612227
ApoEc4_14608trans	309	4071.1	0	0
ApoEc4_15085trans	405	7175.05	4.19613	0.122501
ApoEc4_15086trans	384	6693.79	31.002	0.970142
ApoEc4_15137trans	834	21361.7	48.2837	0.473459
ApoEc4_15220trans	309	5082.83	1.02995	0.0424453
ApoEc4_15655trans	1128	25751.9	0	0
ApoEc4_15963trans	699	16033.3	16	0.209032
ApoEc4_16007trans	612	2407.9	0	0
ApoEc4_16008trans	1038	22841.7	33	0.302624
ApoEc4_16218trans	378	5499.94	0	0
ApoEc4_17067trans	798	3800.61	17.8172	0.981983
ApoEc4_18486trans	924	19677	0	0
ApoEc4_18636trans	621	2746.85	20.8051	1.58655
ApoEc4_18972trans	1446	32436.6	0	0
ApoEc4_19807trans	300	161.945	0	0
ApoEc4_19880trans	372	7375.99	1.01315	0.0287722
ApoEc4_19882trans	315	5684.12	0	0
ApoEc4_20162trans	459	10410.2	1	0.0201215
ApoEc4_20944trans	537	397.746	3.59914	1.89544
ApoEc4_21019trans	846	19916.6	1.16765	0.0122804
ApoEc4_21420trans	396	256.877	0.767536	0.625879
ApoEc4_22035trans	498	9516.96	0.203792	0.00448545
ApoEc4_22038trans	360	4599.53	2.34869	0.106962
ApoEc4_22039trans	390	7632.47	1	0.0274443
ApoEc4_22106trans	612	14344.8	33.6501	0.491369
ApoEc4_22674trans	654	12886.5	0	0
ApoEc4_22747trans	378	238.945	16.9216	14.8341
ApoEc4_22957trans	1761	1621.75	0	0
ApoEc4_23045trans	477	9646.59	1.36908	0.0297286
ApoEc4_24061trans	504	10117.3	23.2611	0.481596
ApoEc4_24622trans	2247	56160	19.987	0.0745483
ApoEc4_24849trans	1077	937.746	2.58122	0.576578
ApoEc4_24850trans	786	646.746	4.46056	1.44469
ApoEc4_24851trans	579	13854.9	0	0
ApoEc4_27141trans	654	14762.3	338.04	4.79658
ApoEc4_27600trans	786	16688.6	1.42872	0.0179327
ApoEc4_27760trans	333	4336.7	6.18239	0.298617
ApoEc4_28087trans	477	7487.99	7	0.195817
ApoEc4_28091trans	321	4104.76	2	0.102061
ApoEc4_29753trans	342	6628.7	2.36601	0.0747664
ApoEc4_30005trans	486	9427.98	106.68	2.37018
ApoEc4_30029trans	321	4734.77	23	1.01753
ApoEc4_30427trans	444	7543.53	4	0.111072
ApoEc4_30457trans	390	5884.05	5.18478	0.184574
ApoEc4_30782trans	399	6406.16	1.60204	0.0523833
ApoEc4_31034trans	333	4901.11	2	0.0854777
ApoEc4_31133trans	504	9048.46	8	0.185196
ApoEc4_31169trans	303	1152.36	4.07805	0.741282
ApoEc4_31172trans	336	197.181	0.790539	0.839799
ApoEc4_31174trans	351	4938.64	0	0
ApoEc4_31177trans	471	7702.03	1.36712	0.0371809
ApoEc4_31179trans	435	1735.3	9.80165	1.18316
ApoEc4_31517trans	516	2172.33	4.32375	0.416921
ApoEc4_31811trans	1239	33343.7	21.3438	0.134084
ApoEc4_33600trans	438	6600.97	0	0
ApoEc4_33603trans	471	331.78	0	0
ApoEc4_33606trans	597	11420.1	0	0
ApoEc4_33608trans	411	271.806	6.65662	5.12994
ApoEc4_33609trans	324	4305.5	0	0
ApoEc4_33610trans	429	6717.35	1.16491	0.0363254
ApoEc4_33612trans	342	1560.05	17.7082	2.37769
ApoEc4_33789trans	363	5938.34	90	3.17464
ApoEc4_33837trans	501	1962.66	0	0
ApoEc4_33838trans	669	13322.3	14.7583	0.232045
ApoEc4_34151trans	519	8797.32	0	0
ApoEc4_34152trans	438	298.78	13.1379	9.21071
ApoEc4_34448trans	1665	38725.5	3.58201	0.0193753
ApoEc4_34450trans	1812	9766.08	10.9546	0.234959
ApoEc4_34480trans	705	14098.1	11.0138	0.163642
ApoEc4_34566trans	567	11027.8	60.172	1.14294
ApoEc4_35033trans	1836	41888.5	79.2821	0.396459
ApoEc4_35247trans	318	4727.94	3.11349	0.137941
ApoEc4_36452trans	1389	35396.1	85	0.503015
ApoEc4_36453trans	621	12206.1	0	0
ApoEc4_36457trans	861	721.746	1	0.290224
ApoEc4_36458trans	465	325.78	0	0
ApoEc4_36459trans	405	265.806	0	0
ApoEc4_36877trans	1764	44375.8	0	0
ApoEc4_37342trans	306	167.87	0	0
ApoEc4_38276trans	1350	33185.8	9.88867	0.062417
ApoEc4_38997trans	315	4527.18	1	0.046269
ApoEc4_39000trans	867	18504.1	34.7989	0.393926
ApoEc4_39096trans	504	8265.27	12.815	0.324772
ApoEc4_39631trans	918	778.746	0	0
ApoEc4_40141trans	441	9328.45	3.06325	0.0687844
ApoEc4_40142trans	564	424.746	0	0
ApoEc4_40144trans	450	8748.8	0	0
ApoEc4_40511trans	993	25139	22.1956	0.184942
ApoEc4_40601trans	324	1042.91	1	0.200849
ApoEc4_40602trans	546	9214.71	6	0.136391
ApoEc4_40604trans	390	5973.9	1.19363	0.0418534
ApoEc4_40605trans	675	12300.9	150.538	2.56346
ApoEc4_40606trans	564	10583.6	8.80637	0.174294
ApoEc4_40612trans	303	3883.63	9	0.485424
ApoEc4_40830trans	1275	29965.1	94.1654	0.658254
ApoEc4_41768trans	825	15914.8	4.78667	0.0630013
ApoEc4_42207trans	2361	14898.9	35.7157	0.502138
ApoEc4_42725trans	948	23450.9	52.7302	0.470996
ApoEc4_42875trans	462	7484.84	28.3481	0.79334
ApoEc4_43568trans	381	5435.29	0	0
ApoEc4_43569trans	381	5270.26	14	0.556434
ApoEc4_43571trans	315	3809.45	2.1141	0.116247
ApoEc4_43573trans	315	176.635	0	0
ApoEc4_44009trans	543	403.746	0	0
ApoEc4_44010trans	582	2520.05	1	0.0831205
ApoEc4_44023trans	888	4553.78	8.45956	0.389128
ApoEc4_44024trans	366	1405.06	0	0
ApoEc4_44029trans	1620	1480.75	0	0
ApoEc4_44143trans	408	8106.51	175.546	4.53601
ApoEc4_44144trans	399	7430.28	102.454	2.8883
ApoEc4_44710trans	621	12594.9	17.8719	0.297231
ApoEc4_44716trans	300	3591.03	17.2239	1.00469
ApoEc4_44718trans	384	5813.14	18.3068	0.659656
ApoEc4_44860trans	1161	26894.3	4.60498	0.0358661
ApoEc4_46703trans	792	17071.4	54.4488	0.668092
ApoEc4_46708trans	405	8174.91	22.3571	0.572862
ApoEc4_46715trans	345	5644.57	4.61963	0.171433
ApoEc4_46997trans	441	6991.28	3	0.089884
ApoEc4_47009trans	1251	31884.4	1.2217	0.0080261
ApoEc4_47926trans	300	919.1	5.01879	1.14381
ApoEc4_48194trans	393	253.901	14.2363	11.7449
ApoEc4_48197trans	369	6101.88	23.5861	0.809672
ApoEc4_48220trans	513	2188.01	0	0
ApoEc4_48394trans	654	15222.7	2.8563	0.0393035
ApoEc4_48616trans	336	197.181	0	0
ApoEc4_48626trans	324	185.372	1.26182	1.42584
ApoEc4_49213trans	381	5434.05	17	0.655304
ApoEc4_49456trans	1188	28884.1	10.7487	0.0779497
ApoEc4_49459trans	1074	23803.5	24.977	0.219795
ApoEc4_49462trans	699	559.746	0	0
ApoEc4_49463trans	498	358.78	0	0
ApoEc4_49466trans	621	13169.6	0	0
ApoEc4_50218trans	531	10569.6	1.62411	0.0321866
ApoEc4_50738trans	399	8111.75	7.896	0.203897
ApoEc4_51495trans	921	21622.3	38.8609	0.376467
ApoEc4_51497trans	714	15557.7	11.5615	0.155663
ApoEc4_51823trans	633	13619.7	218.21	3.35601
ApoEc4_52130trans	888	19812.5	206	2.17794
ApoEc4_52170trans	645	14748.4	2.15621	0.0306243
ApoEc4_52178trans	792	19083.3	1.12757	0.0123768
ApoEc4_52181trans	549	11723.7	1.89163	0.0337979
ApoEc4_52540trans	486	346.78	0.911222	0.550411
ApoEc4_52542trans	645	13353.6	4.33127	0.0679415
ApoEc4_52543trans	1062	24420.8	3.24036	0.027794
ApoEc4_52853trans	327	188.339	0	0
ApoEc4_52944trans	330	191.287	0	0
ApoEc4_53069trans	351	212.071	0	0
ApoEc4_53072trans	477	8596.06	4	0.0974715
ApoEc4_53149trans	813	19408.4	1.32027	0.0142492
ApoEc4_53150trans	387	247.901	0	0
ApoEc4_53281trans	426	7380.93	1.98139	0.056231
ApoEc4_53298trans	486	346.78	0	0
ApoEc4_53320trans	330	191.287	0	0
ApoEc4_53468trans	318	179.505	0	0
ApoEc4_53502trans	324	185.372	0	0
ApoEc4_53674trans	570	430.746	0	0
ApoEc4_53835trans	447	307.78	0	0
ApoEc4_53836trans	447	307.78	0	0
ApoEc4_54278trans	459	9409.94	2145.59	47.7614
ApoEc4_54317trans	774	634.746	0	0
ApoEc4_54473trans	306	167.87	0	0
ApoEc4_54487trans	759	619.746	0	0
ApoEc4_54588trans	429	289.78	0	0
ApoEc4_54768trans	306	167.87	0	0
ApoEc4_55076trans	474	9954.81	11.5603	0.243251
ApoEc4_55470trans	354	215.071	0	0
ApoEc4_55503trans	345	206.09	0	0
ApoEc4_55559trans	411	271.806	0	0
ApoEc4_55726trans	507	367.78	0	0
ApoEc4_55756trans	510	12137.8	7	0.120802
ApoEc4_55825trans	660	14390	3	0.0436694
ApoEc4_55845trans	576	13172.1	6	0.0954144
ApoEc4_55894trans	354	215.071	0	0
ApoEc4_56021trans	360	221.071	0	0
ApoEc4_56160trans	468	328.78	0	0
ApoEc4_56211trans	402	262.83	0	0
ApoEc4_56212trans	402	262.83	0	0
ApoEc4_56533trans	582	12594.1	8	0.133058
ApoEc4_56709trans	420	280.806	0	0
ApoEc4_56887trans	480	340.78	0	0
ApoEc4_57182trans	351	212.071	0	0
ApoEc4_57327trans	303	164.885	0	0
ApoEc4_57446trans	330	191.287	0	0
ApoEc4_57464trans	399	259.854	0	0
ApoEc4_57521trans	309	170.761	0	0
ApoEc4_57704trans	795	17455.9	0	0
ApoEc4_58112trans	561	421.746	0	0
ApoEc4_58317trans	438	298.78	0	0
ApoEc4_58380trans	348	5057.44	1	0.0414178
ApoEc4_58561trans	1194	28311.7	0	0
ApoEc4_58562trans	1683	40341.8	28.2907	0.146895
ApoEc4_58706trans	363	224.071	0	0
ApoEc4_59056trans	306	167.87	0	0
ApoEc4_59060trans	306	167.87	0	0
ApoEc4_59068trans	351	212.071	0	0
ApoEc4_59089trans	333	194.217	0.865494	0.933459
ApoEc4_59231trans	342	203.09	0	0
ApoEc4_59237trans	306	167.87	0	0
ApoEc4_59315trans	318	179.505	0	0
ApoEc4_59637trans	318	179.505	0	0
ApoEc4_59737trans	576	436.746	0	0
ApoEc4_59959trans	453	313.78	0	0
ApoEc4_60176trans	327	188.339	0	0
ApoEc4_60334trans	315	176.635	0	0
ApoEc4_60770trans	771	14761.1	0	0
ApoEc4_60815trans	300	3918.72	3	0.160359
ApoEc4_61189trans	342	203.09	0	0
ApoEc4_61228trans	303	5042.76	13	0.539998
ApoEc4_61404trans	300	161.945	0	0
ApoEc4_61405trans	300	3757.83	1	0.0557417
ApoEc4_61533trans	432	292.78	0	0
ApoEc4_61745trans	312	173.683	0	0
ApoEc4_62030trans	432	9117.34	2	0.0459493
ApoEc4_62299trans	306	167.87	0	0
ApoEc4_62303trans	384	244.901	0	0
ApoEc4_62603trans	387	247.901	0	0
ApoEc4_62616trans	576	436.746	0	0
ApoEc4_62777trans	324	185.372	0	0
ApoEc4_62782trans	408	268.806	0	0
ApoEc4_62784trans	450	310.78	0	0
ApoEc4_62812trans	690	550.746	0	0
ApoEc4_62918trans	393	253.901	0	0
ApoEc4_63128trans	516	376.746	0	0
ApoEc4_63166trans	366	227.071	0	0
ApoEc4_63212trans	420	1788.02	1.55007	0.181591
ApoEc4_63263trans	378	238.945	0	0
ApoEc4_63264trans	378	238.945	0	0
ApoEc4_63302trans	363	224.071	0	0
ApoEc4_63303trans	531	391.746	0	0
ApoEc4_63699trans	318	4812.6	2	0.0870498
ApoEc4_63766trans	348	209.071	0	0
ApoEc4_63768trans	375	235.988	0	0
ApoEc4_63977trans	564	10782.8	11.8618	0.230429
ApoEc4_64041trans	504	10018.1	1.05134	0.0219824
ApoEc4_64205trans	588	448.746	0	0
ApoEc4_64366trans	447	7953.81	2	0.0526711
ApoEc4_65364trans	438	7209.66	0	0
ApoEc4_65410trans	468	8943.44	1.12492	0.0263472
ApoEc4_65767trans	591	12977.9	12	0.193685
ApoEc4_65798trans	708	568.746	0	0
ApoEc4_65939trans	360	221.071	0	0
ApoEc4_66097trans	573	10517.9	0	0
ApoEn1_536trans	396	1721.26	0	0
ApoEn1_567trans	891	20024.1	3.60057	0.0376648
ApoEn1_1075trans	1017	877.746	0	0
ApoEn1_1076trans	495	355.78	0	0
ApoEn1_1134trans	375	5222.34	0	0
ApoEn1_1135trans	768	16027.4	0	0
ApoEn1_2054trans	483	9216.46	1.19165	0.0270833
ApoEn1_2123trans	372	5383.15	0	0
ApoEn1_2328trans	333	4574.52	8	0.366321
ApoEn1_2940trans	612	13273.3	18.276	0.288417
ApoEn1_3283trans	828	4495.76	12.4352	0.579385
ApoEn1_3564trans	414	274.806	0	0
ApoEn1_3877trans	300	161.945	0	0
ApoEn1_4124trans	636	2656.98	24.2213	1.90953
ApoEn1_4266trans	306	1068.16	2.52499	0.495154
ApoEn1_4446trans	348	5519.6	1.1517	0.0437069
ApoEn1_4521trans	300	161.945	0	0
ApoEn1_4667trans	669	2998	4.90094	0.342425
ApoEn1_4668trans	399	6194.25	2.48569	0.0840574
ApoEn1_4817trans	324	4760.65	3.50308	0.154135
ApoEn1_5707trans	756	4507.17	24.5144	1.13929
ApoEn1_5920trans	546	11639.3	8.69493	0.15648
ApoEn1_6091trans	1839	43131.5	107.359	0.521389
ApoEn1_6653trans	345	5614.47	0	0
ApoEn1_6656trans	336	197.181	7.50045	7.96782
ApoEn1_6871trans	585	2738.35	2.22867	0.17048
ApoEn1_7369trans	345	6014.3	1.79957	0.062676
ApoEn1_7481trans	543	2726.11	1.64309	0.126252
ApoEn1_7482trans	546	10847.7	0	0
ApoEn1_7615trans	579	11993.3	0	0
ApoEn1_7616trans	351	5225.57	0	0
ApoEn1_7617trans	819	18187.4	39.3151	0.452801
ApoEn1_7955trans	945	23589.5	52	0.461745
ApoEn1_8429trans	399	6891.57	9.37339	0.284902
ApoEn1_8519trans	330	4427.58	1	0.0473098
ApoEn1_8675trans	498	9669.55	0	0
ApoEn1_8726trans	303	164.885	0	0
ApoEn1_8728trans	420	280.806	0	0
ApoEn1_9354trans	870	20541.7	0	0
ApoEn1_9765trans	399	259.854	0	0
ApoEn1_9767trans	318	179.505	0	0
ApoEn1_9768trans	678	538.746	0	0
ApoEn1_9769trans	435	295.78	0	0
ApoEn1_9770trans	318	964.645	4.89663	1.06328
ApoEn1_10385trans	354	4867.91	2	0.0860606
ApoEn1_10873trans	351	6548.82	5.46435	0.17478
ApoEn1_11319trans	390	250.901	0	0
ApoEn1_11321trans	486	9499.11	0	0
ApoEn1_11766trans	1248	33403.2	0	0
ApoEn1_11767trans	699	16733.6	6.44021	0.0806171
ApoEn1_11769trans	972	5542.19	21.7271	0.82118
ApoEn1_12487trans	309	5238.77	10.0791	0.403006
ApoEn1_12489trans	447	9643.78	5.31849	0.11552
ApoEn1_12701trans	357	218.071	0	0
ApoEn1_12702trans	312	5400.05	3.04439	0.118092
ApoEn1_13215trans	624	14848.2	2.33553	0.032948
ApoEn1_13216trans	1362	35057	0	0
ApoEn1_13417trans	453	7960.82	9	0.236811
ApoEn1_13880trans	348	1049.75	6.1534	1.22785
ApoEn1_16345trans	375	5470.1	33.1174	1.26818
ApoEn1_16356trans	462	8213.24	13.105	0.334226
ApoEn1_16451trans	303	4306.25	4.14343	0.201548
ApoEn1_16493trans	642	12420.9	6	0.101185
ApoEn1_16894trans	384	5706.35	2.13208	0.0782642
ApoEn1_16895trans	327	3869.08	16.8885	0.914326
ApoEn1_17554trans	1017	21808.5	0	0
ApoEn1_17694trans	999	859.746	7.33304	1.78662
ApoEn1_17696trans	345	5248.71	0	0
ApoEn1_18412trans	981	24647	42.4607	0.360862
ApoEn1_19332trans	792	4233.49	0	0
ApoEn1_19333trans	324	1016.38	3.79941	0.783028
ApoEn1_19335trans	426	1734.6	14.6243	1.766
ApoEn1_19336trans	327	997.331	0.631191	0.132568
ApoEn1_19337trans	480	8319.86	0	0
ApoEn1_19338trans	384	244.901	3.43336	2.93661
ApoEn1_19339trans	453	313.78	0	0
ApoEn1_19340trans	666	12828.1	1.61129	0.0263104
ApoEn1_19341trans	960	20785	0	0
ApoEn1_19343trans	309	1089.42	0	0
ApoEn1_19344trans	678	2946.79	0	0
ApoEn1_19346trans	336	1302.85	2.7199	0.437296
ApoEn1_19347trans	480	7753.73	0	0
ApoEn1_19348trans	345	4526.98	0	0
ApoEn1_19971trans	855	4128.26	61.7053	3.13092
ApoEn1_19972trans	855	18851.5	1.27618	0.0141802
ApoEn1_20135trans	417	1797.62	4.82329	0.562035
ApoEn1_20136trans	381	7174.12	0	0
ApoEn1_21276trans	447	7265.3	2	0.0576626
ApoEn1_21639trans	369	230.009	0.768229	0.699622
ApoEn1_21647trans	1416	32310.2	8.83814	0.0572978
ApoEn1_22590trans	1095	6047.19	4.85522	0.168179
ApoEn1_23967trans	978	22298.9	124.47	1.16923
ApoEn1_23968trans	981	22271.2	74.2187	0.69805
ApoEn1_23970trans	759	15195	1.38578	0.0191033
ApoEn1_25439trans	750	17462.9	8.83248	0.105946
ApoEn1_25440trans	366	5327.97	24	0.943554
ApoEn1_26758trans	1527	35726.6	16.4744	0.0965908
ApoEn1_26759trans	690	12801.1	50.0459	0.818912
ApoEn1_26762trans	552	412.746	8.74323	4.43718
ApoEn1_27650trans	483	343.78	2.57738	1.57042
ApoEn1_27651trans	303	164.885	0	0
ApoEn1_28201trans	411	2379.57	17.7212	1.55995
ApoEn1_28202trans	315	176.635	0	0
ApoEn1_28203trans	300	161.945	0	0
ApoEn1_28205trans	321	6714.29	0	0
ApoEn1_29110trans	498	8176.1	8.45118	0.216515
ApoEn1_29174trans	411	7157.37	0	0
ApoEn1_29175trans	570	10809.9	25.5579	0.495246
ApoEn1_29195trans	1557	7611.28	0	0
ApoEn1_29748trans	486	8073.38	47	1.21944
ApoEn1_30213trans	1008	23297.8	0	0
ApoEn1_30215trans	1128	24224.3	0	0
ApoEn1_30756trans	474	8167.08	10.2014	0.261645
ApoEn1_31499trans	462	322.78	0	0
ApoEn1_31641trans	537	2486.74	9.40865	0.792528
ApoEn1_31830trans	390	6079.52	0	0
ApoEn1_31970trans	363	224.071	0	0
ApoEn1_32219trans	477	8975.1	3	0.0700163
ApoEn1_32632trans	480	340.78	0	0
ApoEn1_32733trans	357	6505.63	3	0.0965938
ApoEn1_32811trans	327	4395.77	13.0796	0.623271
ApoEn1_33516trans	600	460.746	0	0
ApoEn1_33546trans	399	6276.14	2.36473	0.0789234
ApoEn1_33713trans	309	3928.31	5	0.266613
ApoEn1_33818trans	918	19120.4	5.72545	0.0627234
ApoEn1_34406trans	627	487.746	0	0
ApoEn1_34565trans	1701	37800.6	0	0
ApoEn1_34601trans	717	16154	0	0
ApoEn1_35066trans	324	185.372	0	0
ApoEn1_35546trans	432	292.78	0	0
ApoEn1_35927trans	441	301.78	0	0
ApoEn1_36052trans	423	7968.12	9	0.236594
ApoEn1_36578trans	399	259.854	0	0
ApoEn1_36706trans	411	7888.02	4	0.106221
ApoEn1_36853trans	438	6794.4	4	0.123318
ApoEn1_37035trans	306	4085.4	0	0
ApoEn1_37794trans	339	5885.48	2	0.0711812
ApoEn1_38263trans	474	1887.03	3.39105	0.37642
ApoEn1_38695trans	342	203.09	0.954348	0.984317
ApoEn1_38698trans	522	9927.6	5.83363	0.123087
ApoEn1_39343trans	405	265.806	0	0
ApoEn1_39526trans	444	7656.81	5.41649	0.148179
ApoEn1_39756trans	321	6057.16	24	0.829965
ApoEn1_39870trans	402	1500.08	2.95317	0.412375
ApoEn1_39871trans	1014	21930.5	6.01003	0.0574044
ApoEn1_39965trans	321	4705.47	0	0
ApoEn1_39966trans	417	1650.94	8.25997	1.04801
ApoEn1_40196trans	450	7806.66	8	0.214655
ApoEn1_40335trans	516	2175.11	1.63995	0.15793
ApoEn1_41517trans	342	203.09	0	0
ApoEn1_41770trans	477	8579.15	5	0.12208
ApoEn1_41831trans	363	224.071	0	0
ApoEn1_42081trans	696	15860.7	0	0
ApoEn1_42251trans	321	3948.32	0	0
ApoEn1_43336trans	705	14693.6	0	0
ApoEn1_43642trans	564	10353.4	1.51967	0.0307457
ApoEn1_44595trans	657	15315.9	16.1179	0.220436
ApoEn1_45259trans	462	1921.38	1.07131	0.116794
ApoEn1_45294trans	603	463.746	0	0
ApoEn1_46188trans	318	4390.82	1	0.0477059
ApoEn1_46193trans	669	14424.9	9	0.130691
ApoEn1_46364trans	309	3142.13	3	0.199993
ApoEn2_150trans	396	256.877	0	0
ApoEn2_1239trans	453	313.78	0	0
ApoEn2_1792trans	429	7297.77	1.89031	0.0542576
ApoEn2_2053trans	522	9560.88	4	0.0876354
ApoEn2_2382trans	405	5187.15	17	0.686495
ApoEn2_2383trans	303	164.885	0.805231	1.02296
ApoEn2_2577trans	339	5052.76	4	0.165825
ApoEn2_2991trans	621	11747.4	7	0.124817
ApoEn2_2993trans	495	8558.73	0	0
ApoEn2_3013trans	303	164.885	0	0
ApoEn2_3015trans	780	17529.4	2	0.0238991
ApoEn2_3081trans	588	12693.8	0	0
ApoEn2_3302trans	435	1705.75	4.90816	0.602726
ApoEn2_3461trans	492	8389.36	0	0
ApoEn2_3462trans	354	5240.51	2.1436	0.0856819
ApoEn2_3869trans	324	4949.09	1	0.0423245
ApoEn2_4230trans	300	161.945	0	0
ApoEn2_4678trans	342	203.09	0	0
ApoEn2_4813trans	771	14098.3	24.3829	0.362274
ApoEn2_4981trans	900	21241.7	8.34301	0.0822719
ApoEn2_5931trans	864	20866.9	4.79196	0.048103
ApoEn2_6232trans	360	221.071	0	0
ApoEn2_6233trans	975	835.746	0.83179	0.208476
ApoEn2_6556trans	867	19715.3	0	0
ApoEn2_6574trans	372	7579.14	1.77576	0.0490774
ApoEn2_6575trans	354	215.071	2.36975	2.308
ApoEn2_6851trans	327	188.339	0	0
ApoEn2_6853trans	381	241.923	0	0
ApoEn2_7208trans	468	7929.59	0	0
ApoEn2_8820trans	555	415.746	0	0
ApoEn2_9220trans	333	194.217	0	0
ApoEn2_9516trans	1236	28186.4	2.11865	0.0157448
ApoEn2_9708trans	1032	22931.1	1.12082	0.0102383
ApoEn2_10033trans	1188	23330.5	9.61686	0.086343
ApoEn2_10090trans	1008	24207	61	0.527844
ApoEn2_10270trans	354	5085.59	153.377	6.31736
ApoEn2_10652trans	390	5795.06	0	0
ApoEn2_11396trans	441	7637.58	0	0
ApoEn2_12515trans	411	1405.65	1.40922	0.21
ApoEn2_13820trans	429	7732.35	3.19889	0.0866575
ApoEn2_13908trans	2970	73369.6	144.728	0.413194
ApoEn2_14631trans	951	23106.7	84	0.76148
ApoEn2_15190trans	771	4495.37	1.46003	0.0680321
ApoEn2_15412trans	774	3675.39	29.2577	1.66746
ApoEn2_15481trans	774	15690.4	4.6943	0.0626693
ApoEn2_15772trans	414	274.806	0	0
ApoEn2_15995trans	735	14948.7	21	0.294261
ApoEn2_16213trans	450	8326.5	1.1078	0.0278687
ApoEn2_16586trans	747	17298.4	0	0
ApoEn2_16972trans	366	6089.19	0	0
ApoEn2_16973trans	450	8374.82	0	0
ApoEn2_17145trans	336	197.181	0	0
ApoEn2_17444trans	675	14451.2	0	0
ApoEn2_18216trans	615	10674.2	4.22389	0.0828886
ApoEn2_18631trans	405	5910.02	4.42609	0.156873
ApoEn2_18633trans	927	4040.02	33.6395	1.74415
ApoEn2_18810trans	771	3544.24	8.8297	0.521843
ApoEn2_18813trans	2391	59914.2	0	0
ApoEn2_19645trans	678	15726.6	5	0.0665967
ApoEn2_19651trans	609	469.746	1.592	0.709902
ApoEn2_20190trans	531	9981.09	0	0
ApoEn2_20855trans	423	7885.28	29	0.770368
ApoEn2_21696trans	555	2504.3	47.8288	4.00055
ApoEn2_23652trans	345	206.09	0	0
ApoEn2_23653trans	309	3731.67	0	0
ApoEn2_23654trans	885	4892.43	25.0913	1.07427
ApoEn2_23655trans	378	5767.91	0	0
ApoEn2_23661trans	534	394.746	0	0
ApoEn2_23662trans	441	301.78	0.852306	0.591593
ApoEn2_23663trans	300	161.945	0	0
ApoEn2_23875trans	1710	44394.2	434.416	2.04973
ApoEn2_24343trans	360	5268.54	29.9182	1.1895
ApoEn2_24346trans	426	6953.65	2.32727	0.0701054
ApoEn2_24354trans	300	161.945	0	0
ApoEn2_25178trans	834	18510.8	16.1948	0.18326
ApoEn2_25744trans	744	17830.6	61	0.716607
ApoEn2_26116trans	1332	27292.6	54.0277	0.414656
ApoEn2_26626trans	1806	46520.6	367.249	1.65361
ApoEn2_26851trans	420	7931.87	20.8386	0.550313
