target_id	length	eff_length	est_counts	tpm
ApoEc4_3047trans	387	1074.86	23.0388	4.97648
ApoEc4_3313trans	1287	4819.16	47.6585	2.29606
ApoEc4_3345trans	492	1532.97	100	15.1454
ApoEc4_3473trans	549	1692.81	12	1.64584
ApoEc4_3664trans	309	791.914	1	0.293182
ApoEc4_4220trans	1302	4720.62	113.909	5.60241
ApoEc4_4427trans	399	1123.91	0	0
ApoEc4_4428trans	354	1012.43	24.6109	5.64388
ApoEc4_4670trans	366	537.998	0	0
ApoEc4_4672trans	444	1418.05	0	0
ApoEc4_4673trans	528	886.742	0	0
ApoEc4_4675trans	621	2159.38	10.2193	1.09878
ApoEc4_4946trans	321	809.202	1.66103	0.476578
ApoEc4_5591trans	312	184.188	0	0
ApoEc4_6043trans	300	797.583	39.6906	11.5539
ApoEc4_6230trans	324	196.158	0	0
ApoEc4_6332trans	456	1241.05	4.8315	0.90387
ApoEc4_6333trans	678	2109.46	5.61149	0.61762
ApoEc4_6412trans	585	1648.55	3.48252	0.490464
ApoEc4_6717trans	1140	1012	0	0
ApoEc4_7233trans	750	2499.44	12.5448	1.1653
ApoEc4_7333trans	351	900.343	20.6218	5.31782
ApoEc4_8659trans	1893	7601.86	82.1715	2.50967
ApoEc4_8819trans	498	1760.04	296.41	39.1008
ApoEc4_8820trans	372	244.073	0	0
ApoEc4_8858trans	327	199.142	0	0
ApoEc4_8859trans	498	1759.38	0	0
ApoEc4_8860trans	498	370.003	28.0475	17.5997
ApoEc4_8917trans	318	753.268	14.5507	4.48485
ApoEc4_9173trans	303	619.298	1.16088	0.435214
ApoEc4_9192trans	381	1030.84	3.7758	0.850416
ApoEc4_9193trans	501	1620.97	5.61265	0.803911
ApoEc4_9288trans	504	1636.96	17.8726	2.53492
ApoEc4_9310trans	807	3245.77	9.10756	0.651477
ApoEc4_9328trans	930	2151.08	0	0
ApoEc4_9330trans	810	682.003	16.3408	5.56289
ApoEc4_9332trans	624	496.003	0	0
ApoEc4_9333trans	312	833.352	0	0
ApoEc4_10163trans	597	2150.43	18	1.9434
ApoEc4_10266trans	387	1288.95	0	0
ApoEc4_10267trans	498	964.708	36.0906	8.68586
ApoEc4_10379trans	2901	11677.6	92.2045	1.83321
ApoEc4_10425trans	375	922.092	1.01461	0.25547
ApoEc4_10538trans	408	1113.01	22.5785	4.70989
ApoEc4_11048trans	366	917.277	0.824452	0.208679
ApoEc4_11238trans	342	934.504	3.45636	0.858723
ApoEc4_11239trans	330	202.109	0	0
ApoEc4_11293trans	897	3379.33	14.8949	1.02334
ApoEc4_11955trans	354	958.608	67.9019	16.4458
ApoEc4_11956trans	501	373.003	0	0
ApoEc4_11957trans	558	1927.63	11.8244	1.4242
ApoEc4_12357trans	876	3298	244.202	17.1915
ApoEc4_12368trans	516	1781.31	17.7212	2.30977
ApoEc4_12412trans	336	208.109	0	0
ApoEc4_12414trans	414	286.032	0	0
ApoEc4_12415trans	342	802.855	0	0
ApoEc4_12853trans	1173	4493.02	3.15233	0.162895
ApoEc4_13260trans	318	604.095	760.934	292.453
ApoEc4_13784trans	558	1701.98	7.87959	1.07489
ApoEc4_13928trans	915	3882.13	144	8.61207
ApoEc4_13973trans	1143	4235.83	70.3692	3.85708
ApoEc4_14608trans	309	705.901	0	0
ApoEc4_15085trans	405	1201.23	2.46157	0.475777
ApoEc4_15086trans	384	1113.07	6.22375	1.29821
ApoEc4_15137trans	834	3269.27	91.3048	6.48421
ApoEc4_15220trans	309	862.295	19.3996	5.22337
ApoEc4_15655trans	1128	4267.49	0	0
ApoEc4_15963trans	699	2564.49	120.68	10.9257
ApoEc4_16007trans	612	484.003	13.9697	6.70121
ApoEc4_16008trans	1038	3787.01	53.2747	3.26617
ApoEc4_16218trans	378	914.769	0	0
ApoEc4_17067trans	798	2783.71	0	0
ApoEc4_18486trans	924	1726.02	12.5086	1.68258
ApoEc4_18636trans	621	493.003	1.48326	0.698525
ApoEc4_18972trans	1446	2889.25	19.1249	1.53683
ApoEc4_19807trans	300	726.368	97.2468	31.0837
ApoEc4_19880trans	372	1184.63	3.05328	0.598409
ApoEc4_19882trans	315	965.894	4.3013	1.03392
ApoEc4_20162trans	459	1986.71	27.384	3.2002
ApoEc4_20944trans	537	1605.47	2.50612	0.362421
ApoEc4_21019trans	846	3148.69	60.3171	4.4476
ApoEc4_21420trans	396	1123.74	6.61378	1.36646
ApoEc4_22035trans	498	1552.96	5.37629	0.803778
ApoEc4_22038trans	360	772.352	3.33426	1.0023
ApoEc4_22039trans	390	1228.08	2.22172	0.420027
ApoEc4_22106trans	612	2167.37	59.804	6.40638
ApoEc4_22674trans	654	2121.26	44.3632	4.85562
ApoEc4_22747trans	378	1136.9	1.43225	0.29249
ApoEc4_22957trans	1761	1633	0	0
ApoEc4_23045trans	477	1485.92	9.74597	1.52281
ApoEc4_24061trans	504	1579.21	3.81553	0.560957
ApoEc4_24622trans	2247	9043.82	23.5422	0.604381
ApoEc4_24849trans	1077	4045.5	1.39367	0.0799841
ApoEc4_24850trans	786	658.003	0	0
ApoEc4_24851trans	579	451.003	3.46601	1.78429
ApoEc4_27141trans	654	2292.66	8.82664	0.893862
ApoEc4_27600trans	786	2690.12	10.2359	0.883423
ApoEc4_27760trans	333	868.843	8.44399	2.25643
ApoEc4_28087trans	477	1336.77	21.9851	3.81847
ApoEc4_28091trans	321	751.146	92.2693	28.5199
ApoEc4_29753trans	342	214.109	2.8779	3.12073
ApoEc4_30005trans	486	1321.08	348.132	61.1827
ApoEc4_30029trans	321	846.055	24	6.58609
ApoEc4_30427trans	444	1262.86	236	43.3881
ApoEc4_30457trans	390	1033.37	45.2588	10.1686
ApoEc4_30782trans	399	1072.63	9.89349	2.14149
ApoEc4_31034trans	333	904.879	20.0509	5.14468
ApoEc4_31133trans	504	1555.04	70	10.4513
ApoEc4_31169trans	303	884.93	31.7782	8.33748
ApoEc4_31172trans	336	208.109	8.61338	9.60943
ApoEc4_31174trans	351	223.073	13.2354	13.7754
ApoEc4_31177trans	471	1481.56	30.8989	4.84214
ApoEc4_31179trans	435	1344.16	0.970848	0.167693
ApoEc4_31517trans	516	1635.49	0	0
ApoEc4_31811trans	1239	5353.45	1.65327	0.0717012
ApoEc4_33600trans	438	1273.42	4.23344	0.771858
ApoEc4_33603trans	471	343.032	0	0
ApoEc4_33606trans	597	2016.44	0	0
ApoEc4_33608trans	411	283.032	0	0
ApoEc4_33609trans	324	196.158	0	0
ApoEc4_33610trans	429	1382.49	4.20371	0.705968
ApoEc4_33612trans	342	1116.38	0	0
ApoEc4_33789trans	363	957.512	147	35.6441
ApoEc4_33837trans	501	1498.79	0	0
ApoEc4_33838trans	669	2275.51	7.82344	0.798241
ApoEc4_34151trans	519	391.003	15.4863	9.19562
ApoEc4_34152trans	438	1158.56	3.84693	0.770926
ApoEc4_34448trans	1665	6272.37	43.2193	1.59978
ApoEc4_34450trans	1812	3774.28	50.8831	3.13007
ApoEc4_34480trans	705	2367.13	164.148	16.1
ApoEc4_34566trans	567	1826.59	214.816	27.305
ApoEc4_35033trans	1836	6856.69	78.9722	2.67408
ApoEc4_35247trans	318	778.851	1.41707	0.422427
ApoEc4_36452trans	1389	5750.69	465.048	18.7755
ApoEc4_36453trans	621	493.003	0	0
ApoEc4_36457trans	861	3055.17	0	0
ApoEc4_36458trans	465	735.164	4.9716	1.5701
ApoEc4_36459trans	405	277.032	1.83432	1.5373
ApoEc4_36877trans	1764	1636	0	0
ApoEc4_37342trans	306	178.261	0	0
ApoEc4_38276trans	1350	5254.48	2.30425	0.101816
ApoEc4_38997trans	315	781.287	12.0608	3.58411
ApoEc4_39000trans	867	3136.63	168.402	12.4652
ApoEc4_39096trans	504	1512.42	61.1055	9.38045
ApoEc4_39631trans	918	790.003	14.498	4.26084
ApoEc4_40141trans	441	1466.63	3.90335	0.617921
ApoEc4_40142trans	564	2032.32	6.328	0.722919
ApoEc4_40144trans	450	1438.13	0	0
ApoEc4_40511trans	993	4006.67	654.655	37.9354
ApoEc4_40601trans	324	470.431	9.99089	4.93086
ApoEc4_40602trans	546	1624.69	27.9558	3.99499
ApoEc4_40604trans	390	1091.73	11.0029	2.33994
ApoEc4_40605trans	675	2215.06	504.765	52.9077
ApoEc4_40606trans	564	1873.39	19.6033	2.42949
ApoEc4_40612trans	303	720.317	8	2.57858
ApoEc4_40830trans	1275	4786.69	320.256	15.5338
ApoEc4_41768trans	825	2400.13	10.8668	1.05119
ApoEc4_42207trans	2361	5519.83	0	0
ApoEc4_42725trans	948	3737.7	259.983	16.1494
ApoEc4_42875trans	462	1327.03	69.1785	12.1033
ApoEc4_43568trans	381	882.345	54.0532	14.2232
ApoEc4_43569trans	381	869.973	117.173	31.2706
ApoEc4_43571trans	315	582.67	14.9639	5.96261
ApoEc4_43573trans	315	187.173	0	0
ApoEc4_44009trans	543	1699.11	0	0
ApoEc4_44010trans	582	1922.16	8.89529	1.07445
ApoEc4_44023trans	888	1854.74	5.23252	0.655002
ApoEc4_44024trans	366	592.282	0	0
ApoEc4_44029trans	1620	6552.09	89.6737	3.17761
ApoEc4_44143trans	408	1289.98	4.30103	0.774115
ApoEc4_44144trans	399	1148.26	687.699	139.051
ApoEc4_44710trans	621	1981.9	15.3025	1.79265
ApoEc4_44716trans	300	618.029	3.45771	1.29896
ApoEc4_44718trans	384	902.375	4.34138	1.11701
ApoEc4_44860trans	1161	4291.85	22.6871	1.2273
ApoEc4_46703trans	792	2752.04	94.2742	7.95339
ApoEc4_46708trans	405	1186.44	2.32636	0.455245
ApoEc4_46715trans	345	916.378	2.03937	0.516698
ApoEc4_46997trans	441	1174.16	48	9.49135
ApoEc4_47009trans	1251	5405.47	33.3453	1.43224
ApoEc4_47926trans	300	674.126	0	0
ApoEc4_48194trans	393	265.032	0	0
ApoEc4_48197trans	369	998.67	3.07347	0.714532
ApoEc4_48220trans	513	385.003	2.33993	1.41109
ApoEc4_48394trans	654	2425.2	31.3156	2.99798
ApoEc4_48616trans	336	208.109	0	0
ApoEc4_48626trans	324	196.158	0.949554	1.1239
ApoEc4_49213trans	381	948.643	66	16.1531
ApoEc4_49456trans	1188	4774.01	57.896	2.81566
ApoEc4_49459trans	1074	4002.16	62.4952	3.62549
ApoEc4_49462trans	699	571.003	0	0
ApoEc4_49463trans	498	370.003	0	0
ApoEc4_49466trans	621	2221.46	0	0
ApoEc4_50218trans	531	1673.34	45.0345	6.2485
ApoEc4_50738trans	399	1268.66	1.20004	0.219617
ApoEc4_51495trans	921	3338.12	101.932	7.08965
ApoEc4_51497trans	714	2494.74	88.7587	8.26039
ApoEc4_51823trans	633	2174.39	127.346	13.5976
ApoEc4_52130trans	888	3155.17	48	3.5321
ApoEc4_52170trans	645	2416.08	5.93076	0.569921
ApoEc4_52178trans	792	2921.38	5.97232	0.474647
ApoEc4_52181trans	549	1004.34	0.87474	0.202214
ApoEc4_52540trans	486	358.003	0	0
ApoEc4_52542trans	645	2187.88	57.2997	6.08057
ApoEc4_52543trans	1062	4085.99	8.00629	0.454935
ApoEc4_52853trans	327	199.142	0	0
ApoEc4_52944trans	330	202.109	0	0
ApoEc4_53069trans	351	223.073	0	0
ApoEc4_53072trans	477	1399.96	132	21.8914
ApoEc4_53149trans	813	3257.13	0	0
ApoEc4_53150trans	387	259.053	0	0
ApoEc4_53281trans	426	1154.85	34.3154	6.89889
ApoEc4_53298trans	486	358.003	0	0
ApoEc4_53320trans	330	202.109	0	0
ApoEc4_53468trans	318	190.158	0	0
ApoEc4_53502trans	324	196.158	0	0
ApoEc4_53674trans	570	442.003	0	0
ApoEc4_53835trans	447	319.032	0	0
ApoEc4_53836trans	447	319.032	0	0
ApoEc4_54278trans	459	1695.95	2761.67	378.072
ApoEc4_54317trans	774	646.003	0	0
ApoEc4_54473trans	306	178.261	0	0
ApoEc4_54487trans	759	631.003	0	0
ApoEc4_54588trans	429	301.032	0	0
ApoEc4_54768trans	306	736.352	0	0
ApoEc4_55076trans	474	1969.93	4.17169	0.491673
ApoEc4_55470trans	354	226.073	0	0
ApoEc4_55503trans	345	217.109	0	0
ApoEc4_55559trans	411	283.032	0	0
ApoEc4_55726trans	507	379.003	0	0
ApoEc4_55756trans	510	2011.68	35	4.03946
ApoEc4_55825trans	660	2337.36	24	2.38397
ApoEc4_55845trans	576	2114.96	31.4542	3.45296
ApoEc4_55894trans	354	226.073	0	0
ApoEc4_56021trans	360	232.073	0	0
ApoEc4_56160trans	468	340.032	0	0
ApoEc4_56211trans	402	582.486	14.8648	5.92502
ApoEc4_56212trans	402	612.268	2.26006	0.857023
ApoEc4_56533trans	582	2027.28	27	3.09217
ApoEc4_56709trans	420	292.032	0	0
ApoEc4_56887trans	480	352.032	0	0
ApoEc4_57182trans	351	223.073	0	0
ApoEc4_57327trans	303	175.304	0	0
ApoEc4_57446trans	330	202.109	0	0
ApoEc4_57464trans	399	271.032	0	0
ApoEc4_57521trans	309	181.218	0	0
ApoEc4_57704trans	795	2751	37.7552	3.1864
ApoEc4_58112trans	561	433.003	0	0
ApoEc4_58317trans	438	310.032	0	0
ApoEc4_58380trans	348	220.109	0	0
ApoEc4_58561trans	1194	4357.96	0	0
ApoEc4_58562trans	1683	6352.56	44.3919	1.62245
ApoEc4_58706trans	363	235.073	0	0
ApoEc4_59056trans	306	178.261	0	0
ApoEc4_59060trans	306	178.261	0	0
ApoEc4_59068trans	351	223.073	0	0
ApoEc4_59089trans	333	471.998	8.56792	4.21454
ApoEc4_59231trans	342	214.109	0	0
ApoEc4_59237trans	306	178.261	0	0
ApoEc4_59315trans	318	190.158	0	0
ApoEc4_59637trans	318	190.158	0	0
ApoEc4_59737trans	576	448.003	0	0
ApoEc4_59959trans	453	1597.16	13	1.88978
ApoEc4_60176trans	327	199.142	0	0
ApoEc4_60334trans	315	665.282	1.19237	0.41612
ApoEc4_60770trans	771	2515.94	0	0
ApoEc4_60815trans	300	630.178	14	5.15798
ApoEc4_61189trans	342	214.109	0	0
ApoEc4_61228trans	303	790.316	13	3.81907
ApoEc4_61404trans	300	790.186	1	0.293823
ApoEc4_61405trans	300	172.333	0	0
ApoEc4_61533trans	432	304.032	0	0
ApoEc4_61745trans	312	184.188	0	0
ApoEc4_62030trans	432	1499.91	3.60047	0.557324
ApoEc4_62299trans	306	178.261	0	0
ApoEc4_62303trans	384	256.053	0	0
ApoEc4_62603trans	387	259.053	0	0
ApoEc4_62616trans	576	448.003	0	0
ApoEc4_62777trans	324	196.158	0	0
ApoEc4_62782trans	408	280.032	0	0
ApoEc4_62784trans	450	322.032	0	0
ApoEc4_62812trans	690	562.003	0	0
ApoEc4_62918trans	393	265.032	0	0
ApoEc4_63128trans	516	388.003	0	0
ApoEc4_63166trans	366	238.073	0	0
ApoEc4_63212trans	420	714.47	0.291075	0.0945878
ApoEc4_63263trans	378	250.053	0	0
ApoEc4_63264trans	378	250.053	0	0
ApoEc4_63302trans	363	1044.25	56	12.4509
ApoEc4_63303trans	531	403.003	0	0
ApoEc4_63699trans	318	810.462	2.99801	0.858847
ApoEc4_63766trans	348	220.109	0	0
ApoEc4_63768trans	375	529.788	0	0
ApoEc4_63977trans	564	1839.69	45.7504	5.77385
ApoEc4_64041trans	504	1719.75	23.2784	3.14269
ApoEc4_64205trans	588	460.003	0	0
ApoEc4_64366trans	447	1311.15	10.4859	1.85681
ApoEc4_65364trans	438	1209.49	0	0
ApoEc4_65410trans	468	1517.53	12.2625	1.8761
ApoEc4_65767trans	591	2134.81	5.39165	0.586377
ApoEc4_65798trans	708	2718.32	21	1.79364
ApoEc4_65939trans	360	232.073	0	0
ApoEc4_66097trans	573	1996.89	7.42682	0.863505
ApoEn1_536trans	396	663.472	4.69644	1.64347
ApoEn1_567trans	891	3197	6.86463	0.498529
ApoEn1_1075trans	1017	3852.16	35.9096	2.16432
ApoEn1_1076trans	495	1542.17	1.97521	0.29737
ApoEn1_1134trans	375	844.813	0	0
ApoEn1_1135trans	768	1421.89	15.1096	2.46717
ApoEn1_2054trans	483	1653.49	4.56746	0.641341
ApoEn1_2123trans	372	1012.49	0	0
ApoEn1_2328trans	333	814.891	38	10.8268
ApoEn1_2940trans	612	2067.02	76.8389	8.63079
ApoEn1_3283trans	828	1770.56	0	0
ApoEn1_3564trans	414	286.032	0	0
ApoEn1_3877trans	300	172.333	0	0
ApoEn1_4124trans	636	1939.48	19.1895	2.29718
ApoEn1_4266trans	306	178.261	0.463118	0.603184
ApoEn1_4446trans	348	999.661	6.19706	1.43929
ApoEn1_4521trans	300	675.989	3.267	1.12208
ApoEn1_4667trans	669	2246.81	9.17469	0.948068
ApoEn1_4668trans	399	1199.45	5.80748	1.12414
ApoEn1_4817trans	324	765.971	11	3.33423
ApoEn1_5707trans	756	3395.52	0	0
ApoEn1_5920trans	546	1957.45	10	1.18611
ApoEn1_6091trans	1839	7060.3	301.345	9.90957
ApoEn1_6653trans	345	876.658	0.292857	0.0775605
ApoEn1_6656trans	336	440.565	27.6986	14.597
ApoEn1_6871trans	585	2022.26	2.42022	0.277865
ApoEn1_7369trans	345	975.544	3	0.713985
ApoEn1_7481trans	543	1039.48	0	0
ApoEn1_7482trans	546	1719.86	0	0
ApoEn1_7615trans	579	2288.21	0	0
ApoEn1_7616trans	351	223.073	16.7684	17.4526
ApoEn1_7617trans	819	3324.1	67.5319	4.71682
ApoEn1_7955trans	945	3694	710.307	44.644
ApoEn1_8429trans	399	271.032	0	0
ApoEn1_8519trans	330	814.251	8	2.28111
ApoEn1_8675trans	498	1529.81	62.1603	9.43391
ApoEn1_8726trans	303	794.02	0	0
ApoEn1_8728trans	420	1254.4	5.40826	1.001
ApoEn1_9354trans	870	3548.13	4.44386	0.290788
ApoEn1_9765trans	399	271.032	0	0
ApoEn1_9767trans	318	190.158	0	0
ApoEn1_9768trans	678	2286.53	10.287	1.04454
ApoEn1_9769trans	435	1176.3	4.31678	0.852033
ApoEn1_9770trans	318	190.158	6.9035	8.42889
ApoEn1_10385trans	354	1007.88	6.0852	1.40178
ApoEn1_10873trans	351	1085.87	22.7618	4.86681
ApoEn1_11319trans	390	262.032	0	0
ApoEn1_11321trans	486	1673.18	0	0
ApoEn1_11766trans	1248	5294.01	0	0
ApoEn1_11767trans	699	2694.26	0	0
ApoEn1_11769trans	972	3912.99	5.69882	0.338136
ApoEn1_12487trans	309	776.767	73.6105	22.0021
ApoEn1_12489trans	447	1340.68	47.7161	8.26335
ApoEn1_12701trans	357	1133.1	4.4204	0.905746
ApoEn1_12702trans	312	872.882	64.4227	17.1355
ApoEn1_13215trans	624	2299.51	0	0
ApoEn1_13216trans	1362	1234	14.3548	2.70083
ApoEn1_13417trans	453	1293.88	96	17.2264
ApoEn1_13880trans	348	798.207	29.4697	8.57186
ApoEn1_16345trans	375	954.604	50.0797	12.1802
ApoEn1_16356trans	462	1379.31	40.0067	6.73418
ApoEn1_16451trans	303	812.169	13.071	3.73659
ApoEn1_16493trans	642	2098.6	39	4.31468
ApoEn1_16894trans	384	556.96	1.64864	0.687251
ApoEn1_16895trans	327	744.942	109.603	34.1599
ApoEn1_17554trans	1017	3671.32	0	0
ApoEn1_17694trans	999	871.003	30.2852	8.07283
ApoEn1_17696trans	345	217.109	7.70514	8.23982
ApoEn1_18412trans	981	3872.31	109.528	6.56705
ApoEn1_19332trans	792	1666.4	0	0
ApoEn1_19333trans	324	793.563	0	0
ApoEn1_19335trans	426	298.032	24.8401	19.3511
ApoEn1_19336trans	327	829.807	1.64612	0.460573
ApoEn1_19337trans	480	1584.48	0	0
ApoEn1_19338trans	384	1111.27	1.29606	0.270781
ApoEn1_19339trans	453	325.032	0	0
ApoEn1_19340trans	666	1351.22	58.1021	9.98348
ApoEn1_19341trans	960	2121.86	37.0328	4.05215
ApoEn1_19343trans	309	896.125	0	0
ApoEn1_19344trans	678	2412.98	0	0
ApoEn1_19346trans	336	522.527	0.972426	0.432078
ApoEn1_19347trans	480	1596.36	2.11318	0.30734
ApoEn1_19348trans	345	860.652	0	0
ApoEn1_19971trans	855	1575.02	61.0451	8.99871
ApoEn1_19972trans	855	3043.25	2.07273	0.158132
ApoEn1_20135trans	417	1259.96	3.51274	0.647299
ApoEn1_20136trans	381	611.921	11.7311	4.45101
ApoEn1_21276trans	447	1177.77	0	0
ApoEn1_21639trans	369	241.073	0	0
ApoEn1_21647trans	1416	5426.39	49.2749	2.10828
ApoEn1_22590trans	1095	2263.57	5.87442	0.60254
ApoEn1_23967trans	978	3701.94	133.883	8.39675
ApoEn1_23968trans	981	3714.65	129.735	8.10876
ApoEn1_23970trans	759	631.003	24.9776	9.1904
ApoEn1_25439trans	750	2742.64	94.4777	7.99788
ApoEn1_25440trans	366	957.131	55	13.3415
ApoEn1_26758trans	1527	2899.2	11.4724	0.918741
ApoEn1_26759trans	690	1990.17	63.0448	7.35486
ApoEn1_26762trans	552	424.003	0	0
ApoEn1_27650trans	483	355.032	4.55271	2.97726
ApoEn1_27651trans	303	175.304	0.170639	0.225995
ApoEn1_28201trans	411	1660.74	19.6943	2.7533
ApoEn1_28202trans	315	1062.01	0	0
ApoEn1_28203trans	300	172.333	0	0
ApoEn1_28205trans	321	1025.04	0	0
ApoEn1_29110trans	498	1497.18	30.6986	4.76056
ApoEn1_29174trans	411	283.032	28.6569	23.5076
ApoEn1_29175trans	570	1957.21	61.313	7.27328
ApoEn1_29195trans	1557	5486.49	1.33076	0.0563147
ApoEn1_29748trans	486	1349.56	463	79.6533
ApoEn1_30213trans	1008	3848.35	0	0
ApoEn1_30215trans	1128	4123.42	0	0
ApoEn1_30756trans	474	1444.33	54.1373	8.70252
ApoEn1_31499trans	462	1369.32	0	0
ApoEn1_31641trans	537	1922.85	0	0
ApoEn1_31830trans	390	516.767	3.26339	1.46618
ApoEn1_31970trans	363	235.073	0	0
ApoEn1_32219trans	477	1438.66	12	1.93659
ApoEn1_32632trans	480	1664.8	8.05103	1.12281
ApoEn1_32733trans	357	1027.68	47	10.6183
ApoEn1_32811trans	327	740.053	3.67144	1.15183
ApoEn1_33516trans	600	1789.5	14.512	1.88282
ApoEn1_33546trans	399	271.032	6.10245	5.22756
ApoEn1_33713trans	309	695.576	14	4.67303
ApoEn1_33818trans	918	1736.33	23.9235	3.19895
ApoEn1_34406trans	627	499.003	0	0
ApoEn1_34565trans	1701	1573	0	0
ApoEn1_34601trans	717	1556.7	35.9225	5.35766
ApoEn1_35066trans	324	196.158	0	0
ApoEn1_35546trans	432	304.032	0	0
ApoEn1_35927trans	441	313.032	0	0
ApoEn1_36052trans	423	1287.06	16	2.88626
ApoEn1_36578trans	399	1183	28.5962	5.61225
ApoEn1_36706trans	411	1281.36	11	1.99313
ApoEn1_36853trans	438	1223.73	3	0.569181
ApoEn1_37035trans	306	178.261	0	0
ApoEn1_37794trans	339	211.109	0	0
ApoEn1_38263trans	474	1383.8	6.86211	1.15132
ApoEn1_38695trans	342	214.109	0.905984	0.982426
ApoEn1_38698trans	522	1682.01	59.8589	8.26256
ApoEn1_39343trans	405	1197.51	0.588858	0.114169
ApoEn1_39526trans	444	316.032	5.22261	3.83682
ApoEn1_39756trans	321	956.332	43	10.4394
ApoEn1_39870trans	402	1172.31	0	0
ApoEn1_39871trans	1014	3664.66	43.4567	2.7532
ApoEn1_39965trans	321	857.264	0	0
ApoEn1_39966trans	417	1247.99	0.000579313	0.000107775
ApoEn1_40196trans	450	1276.75	25.6558	4.66547
ApoEn1_40335trans	516	1604.52	0	0
ApoEn1_41517trans	342	214.109	0	0
ApoEn1_41770trans	477	1406.68	20	3.30103
ApoEn1_41831trans	363	235.073	0	0
ApoEn1_42081trans	696	1368.6	4.71306	0.799541
ApoEn1_42251trans	321	193.158	0	0
ApoEn1_43336trans	705	2271.43	4.31546	0.441106
ApoEn1_43642trans	564	924.111	0	0
ApoEn1_44595trans	657	2360.82	31.1276	3.06125
ApoEn1_45259trans	462	1471.18	2.82083	0.445171
ApoEn1_45294trans	603	475.003	0	0
ApoEn1_46188trans	318	743.472	1.25884	0.393115
ApoEn1_46193trans	669	2314.97	64	6.41874
ApoEn1_46364trans	309	511.588	100	45.3831
ApoEn2_150trans	396	268.032	0	0
ApoEn2_1239trans	453	325.032	0	0
ApoEn2_1792trans	429	1219.49	140.521	26.7534
ApoEn2_2053trans	522	1635.76	5.34698	0.758934
ApoEn2_2382trans	405	1056.3	274.274	60.2854
ApoEn2_2383trans	303	175.304	0	0
ApoEn2_2577trans	339	850.879	18.0736	4.93164
ApoEn2_2991trans	621	1979.09	21.327	2.50196
ApoEn2_2993trans	495	772.723	20.673	6.21147
ApoEn2_3013trans	303	678.53	7.92655	2.71225
ApoEn2_3015trans	780	2706.61	4.64877	0.398775
ApoEn2_3081trans	588	2119.85	0	0
ApoEn2_3302trans	435	698.738	0.970317	0.322414
ApoEn2_3461trans	492	769.98	0	0
ApoEn2_3462trans	354	470.623	3.94221	1.94483
ApoEn2_3869trans	324	836.412	141	39.1393
ApoEn2_4230trans	300	697.539	2.39947	0.798659
ApoEn2_4678trans	342	214.109	7.43995	8.0677
ApoEn2_4813trans	771	2514.24	3.75139	0.346417
ApoEn2_4981trans	900	772.003	26.6135	8.00381
ApoEn2_5931trans	864	3300.14	10.3155	0.725723
ApoEn2_6232trans	360	1090.98	2.16636	0.461031
ApoEn2_6233trans	975	3773.09	8.99806	0.55369
ApoEn2_6556trans	867	1781.86	32.8149	4.27576
ApoEn2_6574trans	372	1136.69	4.83509	0.987593
ApoEn2_6575trans	354	226.073	7.90982	8.12329
ApoEn2_6851trans	327	199.142	0	0
ApoEn2_6853trans	381	1021.89	1.08104	0.245613
ApoEn2_7208trans	468	748.21	21.3323	6.61957
ApoEn2_8820trans	555	968.918	0	0
ApoEn2_9220trans	333	205.109	0	0
ApoEn2_9516trans	1236	4688.83	12.3802	0.613026
ApoEn2_9708trans	1032	3692.61	2.35369	0.147989
ApoEn2_10033trans	1188	3934.75	46.4475	2.74069
ApoEn2_10090trans	1008	3773.29	144.033	8.86251
ApoEn2_10270trans	354	783.185	396.117	117.429
ApoEn2_10652trans	390	1101.65	2.44211	0.514678
ApoEn2_11396trans	441	1500.61	2.80935	0.434663
ApoEn2_12515trans	411	1105.16	1.68565	0.354127
ApoEn2_13820trans	429	301.032	0	0
ApoEn2_13908trans	2970	11858.9	37.1832	0.727978
ApoEn2_14631trans	951	3662.58	163	10.3327
ApoEn2_15190trans	771	1651.86	0	0
ApoEn2_15412trans	774	646.003	0	0
ApoEn2_15481trans	774	2642.24	22.2767	1.95746
ApoEn2_15772trans	414	1193.82	0	0
ApoEn2_15995trans	735	2491.13	195.374	18.209
ApoEn2_16213trans	450	1295.4	76.2823	13.672
ApoEn2_16586trans	747	1540.03	9.46395	1.42679
ApoEn2_16972trans	366	1051.45	77.1792	17.0423
ApoEn2_16973trans	450	1383.61	41.7438	7.00477
ApoEn2_17145trans	336	208.109	0	0
ApoEn2_17444trans	675	547.003	0	0
ApoEn2_18216trans	615	1833.86	3.18546	0.403294
ApoEn2_18631trans	405	1054.98	27.0588	5.95495
ApoEn2_18633trans	927	1648.25	47.2202	6.65151
ApoEn2_18810trans	771	1428.27	0	0
ApoEn2_18813trans	2391	9448.58	0	0
ApoEn2_19645trans	678	2554.04	7.6796	0.698114
ApoEn2_19651trans	609	481.003	15.7857	7.61957
ApoEn2_20190trans	531	403.003	6.03981	3.47961
ApoEn2_20855trans	423	1226.28	71	13.4426
ApoEn2_21696trans	555	1839.84	0	0
ApoEn2_23652trans	345	217.109	0.963532	1.03039
ApoEn2_23653trans	309	181.218	0	0
ApoEn2_23654trans	885	3639.78	3.29681	0.210297
ApoEn2_23655trans	378	1131.72	1.49091	0.305862
ApoEn2_23661trans	534	1759.25	1.69705	0.223966
ApoEn2_23662trans	441	707.88	1.35623	0.444825
