target_id	length	eff_length	est_counts	tpm
ApoEc4_3345trans	492	3279.91	52	3.32905
ApoEc4_3473trans	549	3846.73	5	0.272934
ApoEc4_3664trans	309	1710.84	28	3.43659
ApoEc4_4220trans	1302	10704	20.9399	0.410779
ApoEc4_4427trans	399	256.821	3.56149	2.91192
ApoEc4_4428trans	354	2130.65	24.8773	2.45172
ApoEc4_4670trans	366	1978.44	0	0
ApoEc4_4672trans	444	2845.85	0	0
ApoEc4_4673trans	528	3409.04	0	0
ApoEc4_4675trans	621	4406.3	62.1488	2.96168
ApoEc4_4946trans	321	1620.27	2	0.259192
ApoEc4_5591trans	312	171.436	0	0
ApoEc4_6043trans	300	580.181	20.2739	7.3376
ApoEc4_6230trans	324	183.058	0	0
ApoEc4_6332trans	456	2807.53	4.11471	0.307747
ApoEc4_6333trans	678	535.629	0	0
ApoEc4_6412trans	585	3757.91	0	0
ApoEc4_6717trans	1140	997.629	0	0
ApoEc4_7233trans	750	5356.96	0	0
ApoEc4_7333trans	351	1805.14	7	0.814268
ApoEc4_8659trans	1893	16676.3	73.3089	0.923071
ApoEc4_8819trans	498	3849.79	202.697	11.0558
ApoEc4_8820trans	372	230.033	0	0
ApoEc4_8858trans	327	185.96	2.34705	2.65021
ApoEc4_8859trans	498	3624.66	0	0
ApoEc4_8860trans	498	3395.45	0	0
ApoEc4_8917trans	318	1538.54	2.36026	0.322129
ApoEc4_9173trans	303	1311.28	1	0.160135
ApoEc4_9192trans	381	2156.34	6.93235	0.675059
ApoEc4_9193trans	501	3340.34	0	0
ApoEc4_9288trans	504	3537.7	80.6569	4.7874
ApoEc4_9310trans	807	6872.62	12.7798	0.390465
ApoEc4_9328trans	930	7959.42	6.28176	0.165722
ApoEc4_9330trans	810	6712.76	0	0
ApoEc4_9332trans	624	481.629	0	0
ApoEc4_9333trans	312	1698.13	0	0
ApoEc4_10163trans	597	4623.14	10	0.454195
ApoEc4_10266trans	387	2463.22	0	0
ApoEc4_10267trans	498	3503.46	0	0
ApoEc4_10379trans	2901	25994.9	46.3598	0.374484
ApoEc4_10425trans	375	232.972	0	0
ApoEc4_10538trans	408	2547.33	1	0.0824318
ApoEc4_11048trans	366	224.093	5.95906	5.58379
ApoEc4_11238trans	342	1914.9	0	0
ApoEc4_11239trans	330	188.861	0	0
ApoEc4_11293trans	897	7410.55	21.0057	0.595205
ApoEc4_11955trans	354	1940.21	23.3171	2.52351
ApoEc4_11956trans	501	358.629	0	0
ApoEc4_11957trans	558	3989.4	3.22931	0.169973
ApoEc4_12357trans	876	6986.72	126.01	3.78713
ApoEc4_12368trans	516	3774.1	10.9272	0.607962
ApoEc4_12412trans	336	194.608	0	0
ApoEc4_12414trans	414	271.704	0	0
ApoEc4_12415trans	342	623.702	14.7974	4.98183
ApoEc4_12853trans	1173	9787.13	2.10544	0.0451717
ApoEc4_13260trans	318	1505.77	47.7493	6.65869
ApoEc4_13784trans	558	3702.86	6.931	0.393041
ApoEc4_13928trans	915	8167.62	164	4.21626
ApoEc4_13973trans	1143	9346.61	212.603	4.77633
ApoEc4_14608trans	309	1504.31	0	0
ApoEc4_15085trans	405	2647.32	14.5499	1.15407
ApoEc4_15086trans	384	2480.93	27.0706	2.29119
ApoEc4_15137trans	834	7171.88	126.72	3.71016
ApoEc4_15220trans	309	1862.01	5.72918	0.646085
ApoEc4_15655trans	1128	3442.04	84.0612	5.12814
ApoEc4_15963trans	699	5436.83	72.3285	2.79346
ApoEc4_16007trans	612	1498.89	12.3669	1.73249
ApoEc4_16008trans	1038	8150.5	59.1835	1.52474
ApoEc4_16218trans	378	1953.06	0	0
ApoEc4_17067trans	798	6034.75	11.88	0.413366
ApoEc4_18486trans	924	7274.47	0	0
ApoEc4_18636trans	621	4475.56	0	0
ApoEc4_18972trans	1446	4411.89	11.0489	0.525865
ApoEc4_19807trans	300	159.934	0	0
ApoEc4_19880trans	372	2461.55	4.13337	0.352594
ApoEc4_19882trans	315	174.359	0	0
ApoEc4_20162trans	459	3283.01	8	0.511678
ApoEc4_20944trans	537	3411.29	26.1906	1.61215
ApoEc4_21019trans	846	6932.58	17.9652	0.544148
ApoEc4_21420trans	396	2408.22	0	0
ApoEc4_22035trans	498	3359.83	1.31541	0.0822101
ApoEc4_22038trans	360	218.209	0	0
ApoEc4_22039trans	390	247.844	0	0
ApoEc4_22106trans	612	4758.64	228.152	10.0675
ApoEc4_22674trans	654	4594.62	41.3251	1.88862
ApoEc4_22747trans	378	2130.33	1.61306	0.158995
ApoEc4_22957trans	1761	1618.63	0	0
ApoEc4_23045trans	477	3153.48	6.06066	0.403561
ApoEc4_24061trans	504	3640.5	29.7018	1.71317
ApoEc4_24622trans	2247	20254	60.4889	0.627111
ApoEc4_24849trans	1077	8781.87	4.32962	0.103524
ApoEc4_24850trans	786	643.629	0	0
ApoEc4_24851trans	579	436.629	0	0
ApoEc4_27141trans	654	4947.45	0	0
ApoEc4_27600trans	786	5992	14.9079	0.522426
ApoEc4_27760trans	333	1661.76	13.1341	1.65963
ApoEc4_28087trans	477	2992.47	4.49314	0.315282
ApoEc4_28091trans	321	1517.29	16	2.21427
ApoEc4_29753trans	342	2118.86	1.17652	0.116594
ApoEc4_30005trans	486	2828.43	316.206	23.4749
ApoEc4_30029trans	321	1598.73	12	1.5761
ApoEc4_30427trans	444	2549.46	236	19.4376
ApoEc4_30457trans	390	2217.48	41.3743	3.91789
ApoEc4_30782trans	399	2378.96	2.21433	0.195449
ApoEc4_31034trans	333	1870.28	6.37027	0.715204
ApoEc4_31133trans	504	3272.49	67	4.29909
ApoEc4_31169trans	303	1705.79	8.97673	1.10503
ApoEc4_31172trans	336	194.608	2.63294	2.84093
ApoEc4_31174trans	351	209.323	8.71981	8.74722
ApoEc4_31177trans	471	3084.42	6.79328	0.462472
ApoEc4_31179trans	435	1013.51	34.3478	7.11622
ApoEc4_31517trans	516	3380.99	0	0
ApoEc4_31811trans	1239	4128.62	10.8663	0.552659
ApoEc4_33600trans	438	2651.85	0	0
ApoEc4_33603trans	471	328.629	0	0
ApoEc4_33606trans	597	4373.6	12.4985	0.600063
ApoEc4_33608trans	411	2417.74	3.50175	0.304126
ApoEc4_33609trans	324	1653.81	0	0
ApoEc4_33610trans	429	2673.58	2.32224	0.182387
ApoEc4_33612trans	342	2184.7	0	0
ApoEc4_33789trans	363	2017.47	364	37.8856
ApoEc4_33837trans	501	1179.36	2.98338	0.53118
ApoEc4_33838trans	669	4866.8	27.0239	1.16596
ApoEc4_34151trans	519	1222.19	25.9996	4.4669
ApoEc4_34152trans	438	2619.41	11.6202	0.931515
ApoEc4_34448trans	1665	13991	60.9467	0.914703
ApoEc4_34450trans	1812	15517.3	3.19435	0.0432261
ApoEc4_34480trans	705	4812.17	64.9635	2.8347
ApoEc4_34566trans	567	3970.02	114.086	6.03421
ApoEc4_35033trans	1836	15245.9	198.592	2.73519
ApoEc4_35247trans	318	1714.38	2.0375	0.249558
ApoEc4_36452trans	1389	12504.9	256.092	4.30026
ApoEc4_36453trans	621	4354.25	0	0
ApoEc4_36457trans	861	2415.09	0	0
ApoEc4_36458trans	465	2852.72	0	0
ApoEc4_36459trans	405	262.798	0.549152	0.438783
ApoEc4_36877trans	1764	1621.63	80.5134	10.4255
ApoEc4_37342trans	306	165.615	0	0
ApoEc4_38276trans	1350	12222.6	15.9895	0.274696
ApoEc4_38997trans	315	1532.37	2.06903	0.283519
ApoEc4_39000trans	867	6747.4	128.149	3.98803
ApoEc4_39096trans	504	3134.55	14.3329	0.960151
ApoEc4_39631trans	918	2645.88	23.3445	1.85265
ApoEc4_40141trans	441	2960.3	5.71045	0.405054
ApoEc4_40142trans	564	421.629	0	0
ApoEc4_40144trans	450	2872.04	0	0
ApoEc4_40511trans	993	8506.12	226.393	5.58871
ApoEc4_40601trans	324	1660.64	0	0
ApoEc4_40602trans	546	3597.48	17.3553	1.01301
ApoEc4_40604trans	390	2284.85	12.9448	1.18964
ApoEc4_40605trans	675	4670.5	322.314	14.4909
ApoEc4_40606trans	564	3993.94	30.6071	1.60917
ApoEc4_40612trans	303	1504.65	11.8497	1.65368
ApoEc4_40830trans	1275	10688.6	292.843	5.75299
ApoEc4_41768trans	825	5674.55	7.4642	0.276205
ApoEc4_42207trans	2361	8321.51	114.939	2.9003
ApoEc4_42725trans	948	8251.41	13.5067	0.343717
ApoEc4_42875trans	462	2740.99	32.2101	2.46753
ApoEc4_43568trans	381	1915.28	12.205	1.33809
ApoEc4_43569trans	381	1868.48	112.683	12.6633
ApoEc4_43571trans	315	1379.78	4.54985	0.692413
ApoEc4_43573trans	315	1500.38	2.02186	0.282962
ApoEc4_44009trans	543	3566.83	0	0
ApoEc4_44010trans	582	4016.24	32.3934	1.69362
ApoEc4_44023trans	888	7143.57	1.86127	0.0547107
ApoEc4_44024trans	366	796.688	13.6243	3.59091
ApoEc4_44029trans	1620	14150.1	49.5283	0.734974
ApoEc4_44143trans	408	2779.11	45.1211	3.40921
ApoEc4_44144trans	399	2547.94	280.879	23.1477
ApoEc4_44710trans	621	4393.73	21.8835	1.04583
ApoEc4_44716trans	300	1319.61	4.24002	0.674684
ApoEc4_44718trans	384	1989.17	3.28256	0.346513
ApoEc4_44860trans	1161	9557.78	19.4241	0.426739
ApoEc4_46703trans	792	6010.65	14	0.489087
ApoEc4_46708trans	405	2626.73	11.7804	0.941723
ApoEc4_46715trans	345	1987.84	1.03274	0.109091
ApoEc4_46997trans	441	2519.73	5	0.416672
ApoEc4_47009trans	1251	10877.7	7.36441	0.14216
ApoEc4_47926trans	300	159.934	6.18216	8.1167
ApoEc4_48194trans	393	250.844	0	0
ApoEc4_48197trans	369	2222.76	11.7968	1.11442
ApoEc4_48220trans	513	3285.59	0	0
ApoEc4_48394trans	654	5128.56	12.0216	0.492207
ApoEc4_48616trans	336	194.608	0	0
ApoEc4_48626trans	324	1872.86	5.11511	0.573496
ApoEc4_49213trans	381	2037.23	23	2.37065
ApoEc4_49456trans	1188	10483.8	104.365	2.09033
ApoEc4_49459trans	1074	8807.06	74.0694	1.76599
ApoEc4_49462trans	699	556.629	0	0
ApoEc4_49463trans	498	3383.12	0	0
ApoEc4_49466trans	621	4591.64	16.6328	0.760634
ApoEc4_50218trans	531	3549.59	2.39841	0.141881
ApoEc4_50738trans	399	2750.36	5.33204	0.407083
ApoEc4_51495trans	921	7602.61	68.5697	1.89387
ApoEc4_51497trans	714	5649.42	61.0253	2.26822
ApoEc4_51823trans	633	4677.73	575.283	25.8241
ApoEc4_52130trans	888	7138.84	158	4.64739
ApoEc4_52170trans	645	5203.49	7.66092	0.309148
ApoEc4_52178trans	792	2345.86	0.807311	0.0722633
ApoEc4_52181trans	549	1472.34	1.35159	0.192761
ApoEc4_52540trans	486	343.629	1.30181	0.795493
ApoEc4_52542trans	645	4847.05	11.8938	0.515256
ApoEc4_52543trans	1062	8671.48	2.73757	0.0662904
ApoEc4_52853trans	327	185.96	0	0
ApoEc4_52944trans	330	188.861	0	0
ApoEc4_53069trans	351	209.323	0	0
ApoEc4_53072trans	477	3148.79	8	0.533489
ApoEc4_53149trans	813	670.629	0	0
ApoEc4_53150trans	387	244.887	0	0
ApoEc4_53281trans	426	2676.91	14.5596	1.14207
ApoEc4_53298trans	486	343.629	0	0
ApoEc4_53320trans	330	188.861	0	0
ApoEc4_53468trans	318	177.265	0	0
ApoEc4_53502trans	324	183.058	0	0
ApoEc4_53674trans	570	427.629	0	0
ApoEc4_53835trans	447	304.629	0	0
ApoEc4_53836trans	447	304.629	0	0
ApoEc4_54278trans	459	3412.18	1545.01	95.0775
ApoEc4_54317trans	774	631.629	0	0
ApoEc4_54473trans	306	165.615	0	0
ApoEc4_54487trans	759	616.629	0	0
ApoEc4_54588trans	429	286.655	0	0
ApoEc4_54768trans	306	562.553	0	0
ApoEc4_55076trans	474	3206.73	14	0.916737
ApoEc4_55470trans	354	212.285	0	0
ApoEc4_55503trans	345	203.45	0	0
ApoEc4_55559trans	411	268.728	0	0
ApoEc4_55726trans	507	364.629	0	0
ApoEc4_55756trans	510	4024.87	1	0.0521709
ApoEc4_55825trans	660	5057.5	12	0.498224
ApoEc4_55845trans	576	4313.95	17.6911	0.861112
ApoEc4_55894trans	354	212.285	0	0
ApoEc4_56021trans	360	218.209	0	0
ApoEc4_56160trans	468	325.629	0	0
ApoEc4_56211trans	402	259.798	2.47815	2.00295
ApoEc4_56212trans	402	2356.95	0	0
ApoEc4_56533trans	582	4429.04	35	1.65935
ApoEc4_56709trans	420	277.68	0	0
ApoEc4_56887trans	480	337.629	0	0
ApoEc4_57182trans	351	209.323	0	0
ApoEc4_57327trans	303	162.79	0	0
ApoEc4_57446trans	330	188.861	0	0
ApoEc4_57464trans	399	256.821	0	0
ApoEc4_57521trans	309	168.526	0	0
ApoEc4_57704trans	795	2240.11	15.5378	1.45647
ApoEc4_58112trans	561	418.629	0	0
ApoEc4_58317trans	438	295.655	0	0
ApoEc4_58380trans	348	206.396	0	0
ApoEc4_58561trans	1194	3621.08	25.2886	1.46645
ApoEc4_58562trans	1683	14381.2	18.7114	0.273205
ApoEc4_58706trans	363	221.113	0	0
ApoEc4_59056trans	306	165.615	0	0
ApoEc4_59060trans	306	165.615	0	0
ApoEc4_59068trans	351	209.323	0	0
ApoEc4_59089trans	333	191.693	0	0
ApoEc4_59231trans	342	200.503	0	0
ApoEc4_59237trans	306	165.615	0	0
ApoEc4_59315trans	318	177.265	0	0
ApoEc4_59637trans	318	177.265	0	0
ApoEc4_59737trans	576	433.629	0	0
ApoEc4_59959trans	453	310.629	0	0
ApoEc4_60176trans	327	185.96	0	0
ApoEc4_60334trans	315	174.359	0	0
ApoEc4_60770trans	771	2044.53	10.0557	1.03275
ApoEc4_60815trans	300	1379.58	21	3.19633
ApoEc4_61189trans	342	200.503	0	0
ApoEc4_61228trans	303	1603.98	8	1.0473
ApoEc4_61404trans	300	159.934	0	0
ApoEc4_61405trans	300	159.934	0	0
ApoEc4_61533trans	432	289.655	0	0
ApoEc4_61745trans	312	171.436	0	0
ApoEc4_62030trans	432	289.655	0	0
ApoEc4_62299trans	306	165.615	0	0
ApoEc4_62303trans	384	241.93	0	0
ApoEc4_62603trans	387	244.887	0	0
ApoEc4_62616trans	576	433.629	0	0
ApoEc4_62777trans	324	183.058	0	0
ApoEc4_62782trans	408	265.775	0	0
ApoEc4_62784trans	450	307.629	0	0
ApoEc4_62812trans	690	547.629	0	0
ApoEc4_62918trans	393	250.844	0	0
ApoEc4_63128trans	516	373.629	0	0
ApoEc4_63166trans	366	224.093	0	0
ApoEc4_63212trans	420	277.68	0	0
ApoEc4_63263trans	378	235.951	0	0
ApoEc4_63264trans	378	235.951	0	0
ApoEc4_63302trans	363	2155.38	27	2.63038
ApoEc4_63303trans	531	3489.99	11.5665	0.695918
ApoEc4_63699trans	318	177.265	0	0
ApoEc4_63766trans	348	206.396	0	0
ApoEc4_63768trans	375	232.972	4.55806	4.10825
ApoEc4_63977trans	564	3980.82	21.712	1.14527
ApoEc4_64041trans	504	361.629	0	0
ApoEc4_64205trans	588	445.629	0	0
ApoEc4_64366trans	447	304.629	0	0
ApoEc4_65364trans	438	990.861	2	0.423835
ApoEc4_65410trans	468	3061.18	1	0.0685946
ApoEc4_65767trans	591	4419.66	0	0
ApoEc4_65798trans	708	5981.02	14	0.49151
ApoEc4_65939trans	360	802.793	5.13516	1.34317
ApoEc4_66097trans	573	4003.89	0	0
ApoEn1_536trans	396	940.727	31.5619	7.04496
ApoEn1_567trans	891	7285.58	3.47247	0.100081
ApoEn1_1075trans	1017	874.629	0	0
ApoEn1_1076trans	495	352.629	0	0
ApoEn1_1134trans	375	232.972	0	0
ApoEn1_1135trans	768	5687.73	0	0
ApoEn1_2054trans	483	3311.24	0	0
ApoEn1_2123trans	372	2149.35	0	0
ApoEn1_2328trans	333	1681.86	3	0.374551
ApoEn1_2940trans	612	4585.28	78.8657	3.61162
ApoEn1_3283trans	828	2556.04	16.0892	1.32174
ApoEn1_3564trans	414	271.704	2.91215	2.25059
ApoEn1_3877trans	300	159.934	3.10041	4.0706
ApoEn1_4124trans	636	4269	6.4498	0.317249
ApoEn1_4266trans	306	613.998	1.06225	0.363279
ApoEn1_4446trans	348	1916.14	1.18758	0.130141
ApoEn1_4521trans	300	159.934	0	0
ApoEn1_4667trans	669	4858.69	3.35836	0.14514
ApoEn1_4668trans	399	2485.35	1.13661	0.0960291
ApoEn1_4817trans	324	1639.3	2	0.256183
ApoEn1_5707trans	756	6688.09	22.7747	0.715041
ApoEn1_5920trans	546	4114.3	8.73031	0.445567
ApoEn1_6091trans	1839	15768.8	96.7882	1.28886
ApoEn1_6653trans	345	1902.7	4.9688	0.548355
ApoEn1_6656trans	336	1764.2	1.0889	0.129604
ApoEn1_6871trans	585	4590.83	1.23799	0.0566247
ApoEn1_7369trans	345	203.45	0	0
ApoEn1_7481trans	543	1507.44	39.5926	5.5151
ApoEn1_7482trans	546	3788.34	0	0
ApoEn1_7615trans	579	4130.37	0	0
ApoEn1_7616trans	351	209.323	3.75279	3.76459
ApoEn1_7617trans	819	6369.83	122.997	4.0546
ApoEn1_7955trans	945	7968.33	294.865	7.77024
ApoEn1_8429trans	399	2394.63	10.1537	0.890357
ApoEn1_8519trans	330	1679.73	12	1.5001
ApoEn1_8675trans	498	3415.61	6.65442	0.409093
ApoEn1_8726trans	303	162.79	0	0
ApoEn1_8728trans	420	992.438	1	0.211581
ApoEn1_9354trans	870	7162.64	1.27938	0.0375063
ApoEn1_9765trans	399	256.821	0	0
ApoEn1_9767trans	318	177.265	0	0
ApoEn1_9768trans	678	4722.05	2.11016	0.0938348
ApoEn1_9769trans	435	2476.8	0.182013	0.0154309
ApoEn1_9770trans	318	177.265	0	0
ApoEn1_10385trans	354	1877.09	3	0.335594
ApoEn1_10873trans	351	2373.32	41.5217	3.67365
ApoEn1_11319trans	390	247.844	10.7796	9.13285
ApoEn1_11321trans	486	3384.54	0	0
ApoEn1_11766trans	1248	11418.3	52.1754	0.959494
ApoEn1_11767trans	699	5764.29	4.79215	0.174568
ApoEn1_11769trans	972	8506.54	0	0
ApoEn1_12487trans	309	1476.38	35.1481	4.99902
ApoEn1_12489trans	447	2802.96	37.807	2.83227
ApoEn1_12701trans	357	2106.05	0	0
ApoEn1_12702trans	312	1799.24	1.57487	0.183796
ApoEn1_13215trans	624	481.629	0	0
ApoEn1_13216trans	1362	1219.63	0	0
ApoEn1_13417trans	453	2855.46	207	15.2221
ApoEn1_13880trans	348	1778.76	2.38441	0.281478
ApoEn1_16345trans	375	1980.73	88.4295	9.37459
ApoEn1_16356trans	462	3043.14	12.5838	0.868297
ApoEn1_16451trans	303	1503.73	10.4554	1.45999
ApoEn1_16493trans	642	4454.67	9	0.424235
ApoEn1_16894trans	384	241.93	0	0
ApoEn1_16895trans	327	1483.54	81.5067	11.5365
ApoEn1_17554trans	1017	8006.67	0	0
ApoEn1_17694trans	999	856.629	55.7031	13.6542
ApoEn1_17696trans	345	1846.44	0	0
ApoEn1_18412trans	981	8551.01	193.492	4.75142
ApoEn1_19332trans	792	2353.46	0	0
ApoEn1_19333trans	324	183.058	0	0
ApoEn1_19335trans	426	2824.63	2.74771	0.204262
ApoEn1_19336trans	327	612.478	0	0
ApoEn1_19337trans	480	3230.1	0	0
ApoEn1_19338trans	384	241.93	0	0
ApoEn1_19339trans	453	310.629	0	0
ApoEn1_19340trans	666	5213.47	0	0
ApoEn1_19341trans	960	7974.46	0	0
ApoEn1_19343trans	309	1735.5	0	0
ApoEn1_19344trans	678	5029.51	0	0
ApoEn1_19346trans	336	1881.42	0	0
ApoEn1_19347trans	480	3184.45	2.12493	0.140116
ApoEn1_19348trans	345	1836.96	0	0
ApoEn1_19971trans	855	6571.62	0	0
ApoEn1_19972trans	855	2466.39	21.1009	1.79646
ApoEn1_20135trans	417	274.704	1.0792	0.824926
ApoEn1_20136trans	381	2383.18	0	0
ApoEn1_21276trans	447	2627.41	1	0.0799192
ApoEn1_21639trans	369	227.093	2.54025	2.34883
ApoEn1_21647trans	1416	11628.4	37.9612	0.685489
ApoEn1_22590trans	1095	9186.55	1.40012	0.0320031
ApoEn1_23967trans	978	8211.99	131.945	3.37384
ApoEn1_23968trans	981	8160.27	105.637	2.71826
ApoEn1_23970trans	759	5649.97	9.41961	0.350079
ApoEn1_25439trans	750	5654.62	133.505	4.95762
ApoEn1_25440trans	366	1969.64	26	2.77183
ApoEn1_26758trans	1527	12722.3	84.3475	1.39215
ApoEn1_26759trans	690	4781.8	200.606	8.80909
ApoEn1_26762trans	552	3386.95	0	0
ApoEn1_27650trans	483	340.629	0	0
ApoEn1_27651trans	303	162.79	0	0
ApoEn1_28201trans	411	3764.2	5.14971	0.28727
ApoEn1_28202trans	315	2197.6	0	0
ApoEn1_28203trans	300	159.934	0	0
ApoEn1_28205trans	321	840.386	13.7349	3.43184
ApoEn1_29110trans	498	3100.62	39.3931	2.66779
ApoEn1_29174trans	411	268.728	19.3022	15.0825
ApoEn1_29175trans	570	4150.76	32.7952	1.65906
ApoEn1_29195trans	1557	4604.22	0	0
ApoEn1_29748trans	486	2983.57	333	23.4362
ApoEn1_30213trans	1008	8223.36	0	0
ApoEn1_30215trans	1128	9091.87	0	0
ApoEn1_30756trans	474	3153.03	12.7063	0.846192
ApoEn1_31499trans	462	2973.15	40.9785	2.89413
ApoEn1_31641trans	537	3885.35	0	0
ApoEn1_31830trans	390	247.844	0	0
ApoEn1_31970trans	363	221.113	0	0
ApoEn1_32219trans	477	3151.32	3	0.199898
ApoEn1_32632trans	480	3417.7	11.6599	0.716374
ApoEn1_32733trans	357	2205.02	12	1.14274
ApoEn1_32811trans	327	1595.62	0	0
ApoEn1_33516trans	600	3966.54	9.47096	0.501373
ApoEn1_33546trans	399	843.884	5.41998	1.34863
ApoEn1_33713trans	309	168.526	0	0
ApoEn1_33818trans	918	2609.91	29.4149	2.36659
ApoEn1_34406trans	627	484.629	0	0
ApoEn1_34565trans	1701	1558.63	5.58569	0.752513
ApoEn1_34601trans	717	5489.86	4.79244	0.183305
ApoEn1_35066trans	324	2049.79	1	0.10244
ApoEn1_35546trans	432	289.655	0	0
ApoEn1_35927trans	441	298.655	0.033055	0.0232406
ApoEn1_36052trans	423	2814.79	16	1.19358
ApoEn1_36578trans	399	2463.95	1	0.0852213
ApoEn1_36706trans	411	2687.33	1	0.0781372
ApoEn1_36853trans	438	2573.97	6	0.489471
ApoEn1_37035trans	306	537.59	3.08722	1.20586
ApoEn1_37794trans	339	197.538	0	0
ApoEn1_38263trans	474	3016.45	14.5286	1.01137
ApoEn1_38695trans	342	634.524	3.54003	1.17149
ApoEn1_38698trans	522	3666.03	6.81558	0.390379
ApoEn1_39343trans	405	262.798	0	0
ApoEn1_39526trans	444	301.655	3.74589	2.60749
ApoEn1_39756trans	321	2036.34	40	4.12468
ApoEn1_39870trans	402	2453.31	0	0
ApoEn1_39871trans	1014	7943.44	9.506	0.251286
ApoEn1_39965trans	321	180.154	0	0
ApoEn1_39966trans	417	274.704	0	0
ApoEn1_40196trans	450	2762.27	47.7055	3.62645
ApoEn1_40335trans	516	3479.83	1.11586	0.0673332
ApoEn1_41517trans	342	200.503	0	0
ApoEn1_41770trans	477	334.629	0	0
ApoEn1_41831trans	363	221.113	0	0
ApoEn1_42081trans	696	5542.43	2.67941	0.101512
ApoEn1_42251trans	321	180.154	0	0
ApoEn1_43336trans	705	5097.61	5.15399	0.212303
ApoEn1_43642trans	564	1391.34	8.9426	1.34962
ApoEn1_44595trans	657	5254.24	9	0.359677
ApoEn1_45259trans	462	3083.19	2.71718	0.185053
ApoEn1_45294trans	603	460.629	0	0
ApoEn1_46188trans	318	177.265	0	0
ApoEn1_46193trans	669	5063.3	11	0.456182
ApoEn1_46364trans	309	1200.05	8	1.39981
ApoEn2_150trans	396	2672.37	1.0498	0.0824881
ApoEn2_1239trans	453	310.629	0	0
ApoEn2_1792trans	429	2568.89	46.0185	3.76155
ApoEn2_2053trans	522	3498.31	3	0.18007
ApoEn2_2382trans	405	2166.88	140.817	13.6458
ApoEn2_2383trans	303	162.79	0	0
ApoEn2_2577trans	339	1808.19	12	1.39353
ApoEn2_2991trans	621	4378.93	14.7182	0.705774
ApoEn2_2993trans	495	1150.53	8.13291	1.48432
ApoEn2_3013trans	303	162.79	0	0
ApoEn2_3015trans	780	637.629	0	0
ApoEn2_3081trans	588	1661.17	3.94011	0.498051
ApoEn2_3302trans	435	292.655	0	0
ApoEn2_3461trans	492	3077.47	0	0
ApoEn2_3462trans	354	1905.68	9.58164	1.05577
ApoEn2_3869trans	324	1688.58	3	0.37306
ApoEn2_4230trans	300	159.934	0	0
ApoEn2_4678trans	342	200.503	0	0
ApoEn2_4813trans	771	5402.98	5.12316	0.199106
ApoEn2_4981trans	900	7373.15	30.9189	0.880543
ApoEn2_5931trans	864	7169.25	0	0
ApoEn2_6232trans	360	2213.09	11.2525	1.06765
ApoEn2_6233trans	975	8077.29	11.7851	0.30637
ApoEn2_6556trans	867	724.629	26.3635	7.63954
ApoEn2_6574trans	372	2427.56	10.7286	0.928007
ApoEn2_6575trans	354	2180.73	0	0
ApoEn2_6851trans	327	185.96	0	0
ApoEn2_6853trans	381	238.951	0	0
ApoEn2_7208trans	468	2938.94	0	0
ApoEn2_8820trans	555	3796.69	0	0
ApoEn2_9220trans	333	191.693	0	0
ApoEn2_9516trans	1236	10238.7	0	0
ApoEn2_9708trans	1032	8229.25	5.36089	0.13679
ApoEn2_10033trans	1188	8820.16	115.158	2.74156
ApoEn2_10090trans	1008	8510.59	190.137	4.69123
ApoEn2_10270trans	354	1674.08	410.99	51.5508
ApoEn2_10652trans	390	2299.49	0	0
ApoEn2_11396trans	441	298.655	0	0
ApoEn2_12515trans	411	268.728	0	0
ApoEn2_13820trans	429	286.655	0	0
ApoEn2_13908trans	2970	26166	60.5811	0.48616
ApoEn2_14631trans	951	7957.75	170	4.48578
ApoEn2_15190trans	771	628.629	0	0
ApoEn2_15412trans	774	5995.85	19.8159	0.693972
ApoEn2_15481trans	774	5735.86	16.9426	0.620243
ApoEn2_15772trans	414	271.704	0	0
ApoEn2_15995trans	735	5236.15	126.949	5.09094
ApoEn2_16213trans	450	2861.31	66.6055	4.88792
ApoEn2_16586trans	747	5875.89	13.4801	0.481725
ApoEn2_16972trans	366	2195.92	3.28445	0.314069
ApoEn2_16973trans	450	2780.1	1	0.0755298
ApoEn2_17145trans	336	696.397	2.2973	0.692691
ApoEn2_17444trans	675	1914.16	0	0
ApoEn2_18216trans	615	4040.72	5.62744	0.292437
ApoEn2_18631trans	405	2289.92	29.292	2.68601
ApoEn2_18633trans	927	2458.84	35.4226	3.02503
ApoEn2_18810trans	771	5677.68	0	0
ApoEn2_18813trans	2391	21564.3	127.839	1.24483
ApoEn2_19645trans	678	5502.79	5.40992	0.206437
ApoEn2_19651trans	609	466.629	9.96758	4.48537
ApoEn2_20190trans	531	388.629	6.07896	3.28453
ApoEn2_20855trans	423	2730.34	18	1.38431
ApoEn2_21696trans	555	4008.7	0	0
ApoEn2_23652trans	345	1975.64	1.20044	0.127589
ApoEn2_23653trans	309	1466.74	2.22802	0.318966
ApoEn2_23654trans	885	7409.63	5.3003	0.150205
ApoEn2_23655trans	378	829.054	5.05224	1.27962
ApoEn2_23661trans	534	391.629	0	0
ApoEn2_23662trans	441	298.655	0	0
ApoEn2_23663trans	300	159.934	0	0
ApoEn2_23875trans	1710	15679	1065.4	14.2684
ApoEn2_24343trans	360	1932.23	35.6707	3.87642
ApoEn2_24346trans	426	2512.7	10.8298	0.905018
ApoEn2_24354trans	300	159.934	0	0
ApoEn2_25178trans	834	6395.54	47.8979	1.5726
ApoEn2_25744trans	744	6023.08	108	3.76517
