target_id	length	eff_length	est_counts	tpm
ApoEc4_4428trans	354	1007.7	7.9966	1.4598
ApoEc4_4670trans	366	215.96	80.1985	68.3148
ApoEc4_4672trans	444	1497.99	1.72549	0.211898
ApoEc4_4673trans	528	376.082	24.0289	11.7536
ApoEc4_4675trans	621	2342.99	127.646	10.0221
ApoEc4_4946trans	321	173.562	0	0
ApoEc4_5591trans	312	165.234	0	0
ApoEc4_6043trans	300	377.801	3.35133	1.63183
ApoEc4_6230trans	324	176.193	0	0
ApoEc4_6332trans	456	684.806	7.91075	2.12507
ApoEc4_6333trans	678	2398.69	7.22471	0.554074
ApoEc4_6412trans	585	1950.59	2.18389	0.205961
ApoEc4_6717trans	1140	988.048	0	0
ApoEc4_7233trans	750	598.048	0	0
ApoEc4_7333trans	351	913.577	6	1.20817
ApoEc4_8659trans	1893	8601.5	6.42574	0.137427
ApoEc4_8819trans	498	1755.18	6.32813	0.66325
ApoEc4_8820trans	372	221.789	0	0
ApoEc4_8858trans	327	178.959	0	0
ApoEc4_8859trans	498	883.715	5.37027	1.11791
ApoEc4_8860trans	498	846.482	8.71126	1.89315
ApoEc4_8917trans	318	170.79	0	0
ApoEc4_9173trans	303	665.031	19.7046	5.45064
ApoEc4_9192trans	381	1082.08	0	0
ApoEc4_9193trans	501	1704.41	2.12118	0.228943
ApoEc4_9288trans	504	1803.44	79.5586	8.11535
ApoEc4_9310trans	807	3535.64	5.74974	0.299159
ApoEc4_9328trans	930	4022.24	31.1833	1.42619
ApoEc4_9330trans	810	3378.6	3.55628	0.193634
ApoEc4_9332trans	624	472.048	0	0
ApoEc4_9333trans	312	165.234	7.60815	8.47037
ApoEc4_10163trans	597	2229.91	83	6.84719
ApoEc4_10266trans	387	236.372	0	0
ApoEc4_10267trans	498	346.175	0	0
ApoEc4_10379trans	2901	13121.2	42.6827	0.59841
ApoEc4_10425trans	375	224.692	0	0
ApoEc4_10538trans	408	1299.35	26.2747	3.71992
ApoEc4_11048trans	366	472.895	0	0
ApoEc4_11238trans	342	949.174	0	0
ApoEc4_11239trans	330	181.785	0	0
ApoEc4_11293trans	897	3629.28	1.51675	0.0768806
ApoEc4_11955trans	354	979.516	38.7869	7.28443
ApoEc4_11956trans	501	349.175	0	0
ApoEc4_11957trans	558	406.048	0	0
ApoEc4_12357trans	876	3489.08	188.556	9.94151
ApoEc4_12368trans	516	364.082	6.17276	3.1189
ApoEc4_12412trans	336	187.493	0	0
ApoEc4_12414trans	414	262.685	1.55993	1.09242
ApoEc4_12415trans	342	193.243	8.15382	7.76211
ApoEc4_12853trans	1173	1021.05	0	0
ApoEc4_13260trans	318	761.909	20.5059	4.95107
ApoEc4_13784trans	558	1935.29	9.6395	0.916284
ApoEc4_13928trans	915	3966.46	46	2.13342
ApoEc4_13973trans	1143	4667.34	331.183	13.0533
ApoEc4_14608trans	309	710.645	1.81543	0.469947
ApoEc4_15085trans	405	1342.34	29.653	4.06376
ApoEc4_15086trans	384	1244.51	57.842	8.55003
ApoEc4_15137trans	834	3492.16	83.2114	4.38339
ApoEc4_15220trans	309	877.636	3.03941	0.637084
ApoEc4_15655trans	1128	2295.71	95.2035	7.62882
ApoEc4_15963trans	699	2707.59	38	2.5818
ApoEc4_16007trans	612	2040.4	18.3284	1.65246
ApoEc4_16008trans	1038	886.048	0	0
ApoEc4_16218trans	378	952.76	0	0
ApoEc4_17067trans	798	1502.88	9.83472	1.20381
ApoEc4_18486trans	924	3685.58	2.22748	0.111181
ApoEc4_18636trans	621	2273.24	0	0
ApoEc4_18972trans	1446	6088.18	1.08343	0.0327366
ApoEc4_19807trans	300	727.07	2	0.50603
ApoEc4_19880trans	372	1192.62	3.12714	0.482355
ApoEc4_19882trans	315	921.637	2.65929	0.530796
ApoEc4_20162trans	459	1536.12	6	0.718538
ApoEc4_20944trans	537	1712.46	1.04087	0.111814
ApoEc4_21019trans	846	3418.17	3.41846	0.183975
ApoEc4_21420trans	396	1222.67	0	0
ApoEc4_22035trans	498	1651.07	0	0
ApoEc4_22038trans	360	210.294	0	0
ApoEc4_22039trans	390	239.269	0	0
ApoEc4_22106trans	612	2344.56	66.7343	5.23613
ApoEc4_22674trans	654	2318.11	6.86611	0.544877
ApoEc4_22747trans	378	536.332	1.5054	0.516346
ApoEc4_22957trans	1761	1609.05	0	0
ApoEc4_23045trans	477	762.189	13.7977	3.33018
ApoEc4_24061trans	504	1865.66	48.8266	4.81444
ApoEc4_24622trans	2247	10486.7	30.3361	0.532163
ApoEc4_24849trans	1077	925.048	2.41337	0.479935
ApoEc4_24850trans	786	3184.14	0	0
ApoEc4_24851trans	579	1047.98	2.67207	0.469047
ApoEc4_27141trans	654	502.048	0	0
ApoEc4_27600trans	786	3047.38	1.37717	0.0831349
ApoEc4_27760trans	333	878.306	22.587	4.73081
ApoEc4_28087trans	477	1478.1	10	1.24457
ApoEc4_28091trans	321	781.726	6.68312	1.5727
ApoEc4_29753trans	342	193.243	0	0
ApoEc4_30005trans	486	1480.93	241.923	30.0514
ApoEc4_30029trans	321	770.641	22	5.25161
ApoEc4_30427trans	444	1267.52	24	3.48319
ApoEc4_30457trans	390	1120.37	14.935	2.45225
ApoEc4_30782trans	399	1200.9	3.95013	0.605098
ApoEc4_31034trans	333	933.773	3.89029	0.766414
ApoEc4_31133trans	504	1640.44	36	4.03705
ApoEc4_31169trans	303	157.004	0.357708	0.419123
ApoEc4_31172trans	336	469.52	0.532356	0.208579
ApoEc4_31174trans	351	201.744	0	0
ApoEc4_31177trans	471	319.29	0	0
ApoEc4_31179trans	435	283.496	0	0
ApoEc4_31517trans	516	364.082	0.172007	0.0869097
ApoEc4_31811trans	1239	5560.89	27.3591	0.905064
ApoEc4_33600trans	438	1361.32	0	0
ApoEc4_33603trans	471	319.29	0	0
ApoEc4_33606trans	597	2224.69	9.72208	0.803919
ApoEc4_33608trans	411	1273.79	1.17641	0.169896
ApoEc4_33609trans	324	176.193	14.8176	15.4708
ApoEc4_33610trans	429	1377.03	3.68811	0.492698
ApoEc4_33612trans	342	517.917	0	0
ApoEc4_33789trans	363	1007.34	341	62.2731
ApoEc4_33837trans	501	1592.01	1.27763	0.147632
ApoEc4_33838trans	669	2436.44	100.308	7.57363
ApoEc4_34151trans	519	367.082	2.21302	1.10903
ApoEc4_34152trans	438	286.496	0	0
ApoEc4_34448trans	1665	7117.63	36.0379	0.931422
ApoEc4_34450trans	1812	3834.96	89.4034	4.2886
ApoEc4_34480trans	705	2402.25	95.3331	7.30043
ApoEc4_34566trans	567	1955.57	122	11.4765
ApoEc4_35033trans	1836	7820.84	236.588	5.56495
ApoEc4_35247trans	318	837.38	1.11249	0.244397
ApoEc4_36452trans	1389	6265.59	289	8.48512
ApoEc4_36453trans	621	2240.87	0	0
ApoEc4_36457trans	861	3365.27	1.25468	0.068586
ApoEc4_36458trans	465	706.685	0	0
ApoEc4_36459trans	405	253.841	0	0
ApoEc4_36877trans	1764	1612.05	0	0
ApoEc4_37342trans	306	804.723	1	0.2286
ApoEc4_38276trans	1350	1198.05	0	0
ApoEc4_38997trans	315	745.072	1	0.246902
ApoEc4_39000trans	867	3432.21	11.5425	0.618655
ApoEc4_39096trans	504	1664.42	2.22766	0.246212
ApoEc4_39631trans	918	766.048	4.82613	1.15895
ApoEc4_40141trans	441	1444.6	9.36447	1.1925
ApoEc4_40142trans	564	2046.8	3	0.26963
ApoEc4_40144trans	450	298.369	0	0
ApoEc4_40511trans	993	4160.29	39	1.7245
ApoEc4_40601trans	324	176.193	0	0
ApoEc4_40602trans	546	1817.72	43.7982	4.43252
ApoEc4_40604trans	390	1164.06	6.01919	0.951227
ApoEc4_40605trans	675	2429.3	519.813	39.3631
ApoEc4_40606trans	564	1974.27	42.523	3.96223
ApoEc4_40612trans	303	760.744	46.8788	11.336
ApoEc4_40830trans	1275	5374.1	186.858	6.3963
ApoEc4_41768trans	825	2875.93	36.7836	2.35287
ApoEc4_42207trans	2361	5470.5	2034.92	68.4295
ApoEc4_42725trans	948	4105.23	80.7396	3.61802
ApoEc4_42875trans	462	1354.96	24.4645	3.32148
ApoEc4_43568trans	381	1018.16	10.2692	1.85544
ApoEc4_43569trans	381	992.135	38.139	7.07165
ApoEc4_43571trans	315	693.277	12.4326	3.29896
ApoEc4_43573trans	315	744.748	5.8974	1.45671
ApoEc4_44009trans	543	391.082	0	0
ApoEc4_44010trans	582	2012.16	23.1638	2.11772
ApoEc4_44023trans	888	3703.23	0	0
ApoEc4_44024trans	366	215.96	0	0
ApoEc4_44029trans	1620	1468.05	2.05972	0.258102
ApoEc4_44143trans	408	1323.96	34.8054	4.8361
ApoEc4_44144trans	399	1233.33	92.1946	13.7514
ApoEc4_44710trans	621	2167.68	193.028	16.3813
ApoEc4_44716trans	300	677.825	94.2972	25.592
ApoEc4_44718trans	384	1003.15	38.7465	7.10537
ApoEc4_44860trans	1161	4909.89	19.1534	0.717622
ApoEc4_46703trans	792	2959.74	6.97599	0.433586
ApoEc4_46708trans	405	1289.11	2.37413	0.338795
ApoEc4_46715trans	345	947.642	3.97227	0.771112
ApoEc4_46997trans	441	1304.45	6	0.846145
ApoEc4_47009trans	1251	5303.91	5.58785	0.193808
ApoEc4_47926trans	300	360.608	6.45716	3.29404
ApoEc4_48194trans	393	242.165	0	0
ApoEc4_48197trans	369	1054.35	67.8191	11.8329
ApoEc4_48220trans	513	1649.67	0	0
ApoEc4_48394trans	654	2480.71	16.7452	1.24176
ApoEc4_48616trans	336	187.493	0	0
ApoEc4_48626trans	324	910.515	16.2647	3.2861
ApoEc4_49213trans	381	1021.47	20	3.60186
ApoEc4_49456trans	1188	5285.43	19.8309	0.690213
ApoEc4_49459trans	1074	4549.58	7.5547	0.30547
ApoEc4_49462trans	699	1333.89	0	0
ApoEc4_49463trans	498	346.175	0	0
ApoEc4_49466trans	621	2290.1	9.56001	0.767939
ApoEc4_50218trans	531	1854.14	18.178	1.80354
ApoEc4_50738trans	399	1392.6	67.6105	8.93123
ApoEc4_51495trans	921	3907.37	25.0757	1.18057
ApoEc4_51497trans	714	2886.23	2.43717	0.155338
ApoEc4_51823trans	633	2290.4	1976.38	158.738
ApoEc4_52130trans	888	3657.66	826	41.5431
ApoEc4_52170trans	645	2516.76	9.7377	0.711764
ApoEc4_52178trans	792	3182.42	5.66392	0.327402
ApoEc4_52181trans	549	1918.16	5.46552	0.524166
ApoEc4_52540trans	486	334.205	0	0
ApoEc4_52542trans	645	2400.38	33.8184	2.59177
ApoEc4_52543trans	1062	4446.48	3.65793	0.151336
ApoEc4_52853trans	327	178.959	0	0
ApoEc4_52944trans	330	181.785	0	0
ApoEc4_53069trans	351	201.744	0	0
ApoEc4_53072trans	477	1575.93	53	6.18672
ApoEc4_53149trans	813	3214.3	2.3758	0.135971
ApoEc4_53150trans	387	236.372	0	0
ApoEc4_53281trans	426	1277.31	66.3264	9.55237
ApoEc4_53298trans	486	334.205	0	0
ApoEc4_53320trans	330	181.785	0	0
ApoEc4_53468trans	318	170.79	0	0
ApoEc4_53502trans	324	176.193	0	0
ApoEc4_53674trans	570	418.048	0	0
ApoEc4_53835trans	447	295.395	0	0
ApoEc4_53836trans	447	295.395	0	0
ApoEc4_54278trans	459	1627.83	2341.39	264.599
ApoEc4_54317trans	774	622.048	0	0
ApoEc4_54473trans	306	159.68	0	0
ApoEc4_54487trans	759	607.048	0	0
ApoEc4_54588trans	429	277.592	0	0
ApoEc4_54768trans	306	159.68	0	0
ApoEc4_55076trans	474	1433.96	1.4876	0.19084
ApoEc4_55470trans	354	204.656	0	0
ApoEc4_55503trans	345	195.987	0	0
ApoEc4_55559trans	411	259.685	0	0
ApoEc4_55726trans	507	355.144	0	0
ApoEc4_55756trans	510	1786.24	5	0.514935
ApoEc4_55825trans	660	2471.39	4	0.297742
ApoEc4_55845trans	576	1997.08	17.4309	1.60563
ApoEc4_55894trans	354	204.656	0	0
ApoEc4_56021trans	360	210.294	0	0
ApoEc4_56160trans	468	316.29	0	0
ApoEc4_56211trans	402	250.928	0	0
ApoEc4_56212trans	402	250.928	0	0
ApoEc4_56533trans	582	2183.54	19	1.60072
ApoEc4_56709trans	420	268.616	0	0
ApoEc4_56887trans	480	328.233	0	0
ApoEc4_57182trans	351	201.744	0	0
ApoEc4_57327trans	303	157.004	0	0
ApoEc4_57446trans	330	181.785	0	0
ApoEc4_57464trans	399	248.101	0	0
ApoEc4_57521trans	309	162.481	0	0
ApoEc4_57704trans	795	643.048	0	0
ApoEc4_58112trans	561	409.048	0	0
ApoEc4_58317trans	438	286.496	0	0
ApoEc4_58380trans	348	198.867	0	0
ApoEc4_58561trans	1194	5052.39	11.541	0.420212
ApoEc4_58562trans	1683	7406.44	40.6198	1.00891
ApoEc4_58706trans	363	213.091	0	0
ApoEc4_59056trans	306	159.68	0	0
ApoEc4_59060trans	306	159.68	0	0
ApoEc4_59068trans	351	201.744	0	0
ApoEc4_59089trans	333	425.439	0	0
ApoEc4_59231trans	342	193.243	0	0
ApoEc4_59237trans	306	159.68	0	0
ApoEc4_59315trans	318	170.79	0	0
ApoEc4_59637trans	318	170.79	0	0
ApoEc4_59737trans	576	424.048	0	0
ApoEc4_59959trans	453	1548.22	1	0.11882
ApoEc4_60176trans	327	178.959	0	0
ApoEc4_60334trans	315	167.969	0	0
ApoEc4_60770trans	771	1402.07	0	0
ApoEc4_60815trans	300	678.583	18	4.87968
ApoEc4_61189trans	342	193.243	0	0
ApoEc4_61228trans	303	793.496	6	1.39101
ApoEc4_61404trans	300	718.934	1	0.255878
ApoEc4_61405trans	300	154.253	0	0
ApoEc4_61533trans	432	280.496	0	0
ApoEc4_61745trans	312	165.234	0	0
ApoEc4_62030trans	432	280.496	0	0
ApoEc4_62299trans	306	159.68	0	0
ApoEc4_62303trans	384	233.413	0	0
ApoEc4_62603trans	387	236.372	0	0
ApoEc4_62616trans	576	424.048	0	0
ApoEc4_62777trans	324	176.193	0	0
ApoEc4_62782trans	408	256.775	0	0
ApoEc4_62784trans	450	298.369	0	0
ApoEc4_62812trans	690	538.048	0	0
ApoEc4_62918trans	393	242.165	0	0
ApoEc4_63128trans	516	364.082	0	0
ApoEc4_63166trans	366	215.96	0	0
ApoEc4_63212trans	420	268.616	0	0
ApoEc4_63263trans	378	227.593	0	0
ApoEc4_63264trans	378	227.593	0	0
ApoEc4_63302trans	363	213.091	0	0
ApoEc4_63303trans	531	1773.04	0	0
ApoEc4_63699trans	318	794.992	13.4386	3.10966
ApoEc4_63766trans	348	932.398	0	0
ApoEc4_63768trans	375	508.181	6.57093	2.37865
ApoEc4_63977trans	564	1990.59	14.5266	1.34247
ApoEc4_64041trans	504	1792.34	0	0
ApoEc4_64205trans	588	436.048	0	0
ApoEc4_64366trans	447	1486.72	2	0.24747
ApoEc4_65364trans	438	1371.66	0	0
ApoEc4_65410trans	468	1537.82	3.02193	0.361493
ApoEc4_65767trans	591	2161.81	29.8669	2.54153
ApoEc4_65798trans	708	2946.44	19	1.18626
ApoEc4_65939trans	360	985.057	0	0
ApoEc4_66097trans	573	2028.42	14.2605	1.2933
ApoEn1_536trans	396	630.877	111.56	32.5301
ApoEn1_567trans	891	3663.22	5.83227	0.292885
ApoEn1_1075trans	1017	865.048	1	0.212658
ApoEn1_1076trans	495	1650.5	0	0
ApoEn1_1134trans	375	986.483	1	0.18648
ApoEn1_1135trans	768	2897.12	11.3671	0.72178
ApoEn1_2054trans	483	1601.32	2.28337	0.262314
ApoEn1_2123trans	372	1106.33	0	0
ApoEn1_2328trans	333	870.186	29	6.13068
ApoEn1_2940trans	612	2214.65	98.4261	8.17576
ApoEn1_3283trans	828	1697.47	0	0
ApoEn1_3564trans	414	262.685	0	0
ApoEn1_3877trans	300	799.614	2.10822	0.485017
ApoEn1_4124trans	636	2224.69	6.48873	0.536553
ApoEn1_4266trans	306	808.16	0.518477	0.11802
ApoEn1_4446trans	348	996.568	3.26008	0.601787
ApoEn1_4521trans	300	668.82	0	0
ApoEn1_4667trans	669	2530.89	11.5519	0.839657
ApoEn1_4668trans	399	1227.24	1.73489	0.260055
ApoEn1_4817trans	324	838.961	6.03793	1.32394
ApoEn1_5707trans	756	3218.35	6.90278	0.39456
ApoEn1_5920trans	546	2081.71	29.0459	2.56677
ApoEn1_6091trans	1839	8157.38	144.823	3.26595
ApoEn1_6653trans	345	195.987	0	0
ApoEn1_6656trans	336	187.493	0.715219	0.70174
ApoEn1_6871trans	585	1069.28	9.91495	1.70577
ApoEn1_7369trans	345	195.987	0	0
ApoEn1_7481trans	543	391.082	0	0
ApoEn1_7482trans	546	394.082	0	0
ApoEn1_7615trans	579	1968.99	0	0
ApoEn1_7616trans	351	910.935	0	0
ApoEn1_7617trans	819	3064.76	56.2797	3.37814
ApoEn1_7955trans	945	3953.56	59.0908	2.7495
ApoEn1_8429trans	399	1196.96	14.6569	2.2526
ApoEn1_8519trans	330	181.785	0	0
ApoEn1_8675trans	498	1683.49	39.6449	4.3321
ApoEn1_8726trans	303	157.004	0	0
ApoEn1_8728trans	420	1312.86	0	0
ApoEn1_9354trans	870	3661.87	2.29516	0.115301
ApoEn1_9765trans	399	248.101	0	0
ApoEn1_9767trans	318	170.79	0	0
ApoEn1_9768trans	678	526.048	0	0
ApoEn1_9769trans	435	283.496	0	0
ApoEn1_9770trans	318	780.434	0	0
ApoEn1_10385trans	354	980.829	2.51931	0.472509
ApoEn1_10873trans	351	1054.64	9.14825	1.59571
ApoEn1_11319trans	390	239.269	2.69737	2.07384
ApoEn1_11321trans	486	1640.12	0	0
ApoEn1_11766trans	1248	5551.52	0	0
ApoEn1_11767trans	699	2808.69	0	0
ApoEn1_11769trans	972	1995.42	6.27809	0.578782
ApoEn1_12487trans	309	760.67	40.6758	9.83698
ApoEn1_12489trans	447	1450.24	11.0465	1.40122
ApoEn1_12701trans	357	207.512	0.538427	0.477316
ApoEn1_12702trans	312	847.183	1.82706	0.396733
ApoEn1_13215trans	624	472.048	1.25623	0.489561
ApoEn1_13216trans	1362	2684.22	2.09994	0.143916
ApoEn1_13417trans	453	1449.21	7	0.888562
ApoEn1_13880trans	348	881.857	0	0
ApoEn1_16345trans	375	994.886	94.9629	17.5591
ApoEn1_16356trans	462	1514.97	15.5085	1.88316
ApoEn1_16451trans	303	781.355	17.3322	4.08063
ApoEn1_16493trans	642	2220.95	10	0.828293
ApoEn1_16894trans	384	1080.92	5.23319	0.890624
ApoEn1_16895trans	327	791.016	81.5491	18.9651
ApoEn1_17554trans	1017	4121.47	30.3889	1.35639
ApoEn1_17694trans	999	4173.37	0	0
ApoEn1_17696trans	345	869.466	2.45875	0.520217
ApoEn1_18412trans	981	4153.28	682.854	30.2454
ApoEn1_19332trans	792	1591.32	313.948	36.2929
ApoEn1_19333trans	324	815.714	1.36974	0.308904
ApoEn1_19335trans	426	1379.84	0	0
ApoEn1_19336trans	327	178.959	0	0
ApoEn1_19337trans	480	1645.76	56.3254	6.29593
ApoEn1_19338trans	384	233.413	0	0
ApoEn1_19339trans	453	301.343	0	0
ApoEn1_19340trans	666	2651.16	20.4927	1.42196
ApoEn1_19341trans	960	4074.05	0	0
ApoEn1_19343trans	309	858.064	0	0
ApoEn1_19344trans	678	1286.02	184.038	26.3259
ApoEn1_19346trans	336	468.945	4.80026	1.88307
ApoEn1_19347trans	480	1644.89	3.13427	0.350527
ApoEn1_19348trans	345	970.564	0	0
ApoEn1_19971trans	855	3296.82	0	0
ApoEn1_19972trans	855	3346.46	11.2531	0.6186
ApoEn1_20135trans	417	1270.68	0	0
ApoEn1_20136trans	381	539.68	6.51572	2.221
ApoEn1_21276trans	447	1288.31	4.51844	0.645194
ApoEn1_21639trans	369	218.828	0	0
ApoEn1_21647trans	1416	5952.93	66.6937	2.06099
ApoEn1_22590trans	1095	943.048	7.7692	1.51553
ApoEn1_23967trans	978	4123.19	205.454	9.16649
ApoEn1_23968trans	981	4056.27	71.7472	3.25387
ApoEn1_23970trans	759	2874.28	9.98162	0.638843
ApoEn1_25439trans	750	2754.32	346.023	23.1107
ApoEn1_25440trans	366	968.397	39	7.40856
ApoEn1_26758trans	1527	6289.26	147.014	4.30013
ApoEn1_26759trans	690	2407.36	142.897	10.9195
ApoEn1_26762trans	552	1708.82	5.69651	0.613246
ApoEn1_27650trans	483	331.233	0	0
ApoEn1_27651trans	303	723.359	0	0
ApoEn1_28201trans	411	1470.51	10.4547	1.30787
ApoEn1_28202trans	315	873.283	0	0
ApoEn1_28203trans	300	154.253	0	0
ApoEn1_28205trans	321	476.069	10.8229	4.1821
ApoEn1_29110trans	498	1591.24	35.4033	4.0929
ApoEn1_29174trans	411	259.685	13.7901	9.76882
ApoEn1_29175trans	570	2073.13	70.3335	6.24105
ApoEn1_29195trans	1557	6444.49	5.02713	0.143501
ApoEn1_29748trans	486	1558.38	230	27.1504
ApoEn1_30213trans	1008	856.048	56.5296	12.1479
ApoEn1_30215trans	1128	4685.33	0	0
ApoEn1_30756trans	474	1581.29	27.1973	3.164
ApoEn1_31499trans	462	1448.25	6.43399	0.817255
ApoEn1_31641trans	537	385.082	0	0
ApoEn1_31830trans	390	1110.16	0	0
ApoEn1_31970trans	363	213.091	0	0
ApoEn1_32219trans	477	325.262	0	0
ApoEn1_32632trans	480	1643.4	7.14371	0.799653
ApoEn1_32733trans	357	1066.04	11	1.89819
ApoEn1_32811trans	327	816.596	0.801173	0.180485
ApoEn1_33516trans	600	1998.14	6.0325	0.555385
ApoEn1_33546trans	399	248.101	0	0
ApoEn1_33713trans	309	725.277	5	1.2682
ApoEn1_33818trans	918	1752.57	2.21613	0.232618
ApoEn1_34406trans	627	475.048	0	0
ApoEn1_34565trans	1701	7695.91	0	0
ApoEn1_34601trans	717	1299.98	0	0
ApoEn1_35066trans	324	176.193	0	0
ApoEn1_35546trans	432	280.496	0	0
ApoEn1_35927trans	441	289.496	0	0
ApoEn1_36052trans	423	1335.39	18	2.47963
ApoEn1_36578trans	399	1212.32	2.14634	0.32569
ApoEn1_36706trans	411	1349.43	13	1.77221
ApoEn1_36853trans	438	1327.65	10	1.3856
ApoEn1_37035trans	306	159.68	0	0
ApoEn1_37794trans	339	190.36	0	0
ApoEn1_38263trans	474	1512.92	0	0
ApoEn1_38695trans	342	834.824	14.4724	3.1891
ApoEn1_38698trans	522	1846.78	5.67485	0.565276
ApoEn1_39343trans	405	1279.43	0	0
ApoEn1_39526trans	444	292.395	0	0
ApoEn1_39756trans	321	923.622	11	2.19089
ApoEn1_39870trans	402	1199.93	0	0
ApoEn1_39871trans	1014	4124.74	8.74656	0.390089
ApoEn1_39965trans	321	173.562	0.513557	0.544321
ApoEn1_39966trans	417	1324.32	0.401915	0.0558294
ApoEn1_40196trans	450	1389.58	58.6183	7.76018
ApoEn1_40335trans	516	1788.32	0	0
ApoEn1_41517trans	342	193.243	0	0
ApoEn1_41770trans	477	1523.86	9	1.08647
ApoEn1_41831trans	363	213.091	0	0
ApoEn1_42081trans	696	544.048	3.11239	1.0524
ApoEn1_42251trans	321	173.562	0	0
ApoEn1_43336trans	705	2605.62	2.51143	0.17731
ApoEn1_43642trans	564	916.122	20.0522	4.02653
ApoEn1_44595trans	657	2555.99	26.3865	1.89909
ApoEn1_45259trans	462	730.251	0	0
ApoEn1_45294trans	603	451.048	0.987401	0.402711
ApoEn1_46188trans	318	780.603	1.08691	0.256146
ApoEn1_46193trans	669	2518.3	33	2.41062
ApoEn1_46364trans	309	599.368	7	2.14846
ApoEn2_150trans	396	245.122	0	0
ApoEn2_1239trans	453	301.343	0	0
ApoEn2_1792trans	429	277.592	0	0
ApoEn2_2053trans	522	1739.32	4.07567	0.431063
ApoEn2_2382trans	405	1164.19	5.34094	0.843949
ApoEn2_2383trans	303	157.004	0	0
ApoEn2_2577trans	339	904.168	11	2.23803
ApoEn2_2991trans	621	2215.84	9.23817	0.766953
ApoEn2_2993trans	495	776.699	9.76183	2.31207
ApoEn2_3013trans	303	157.004	0	0
ApoEn2_3015trans	780	3082.36	1	0.0596813
ApoEn2_3081trans	588	436.048	0.889571	0.375292
ApoEn2_3302trans	435	704.374	0	0
ApoEn2_3461trans	492	755.716	0	0
ApoEn2_3462trans	354	939.127	6.40932	1.25548
ApoEn2_3869trans	324	816.572	9	2.02754
ApoEn2_4230trans	300	725.01	2	0.507468
ApoEn2_4678trans	342	193.243	0	0
ApoEn2_4813trans	771	2723.88	33.4001	2.2557
ApoEn2_4981trans	900	3705.96	2.77239	0.137618
ApoEn2_5931trans	864	3528.79	1.75447	0.0914623
ApoEn2_6232trans	360	1103.78	0	0
ApoEn2_6233trans	975	4072.82	7.69452	0.347543
ApoEn2_6556trans	867	1707.2	29.198	3.14623
ApoEn2_6574trans	372	552.095	20.8334	6.94173
ApoEn2_6575trans	354	204.656	2.44434	2.19715
ApoEn2_6851trans	327	178.959	0	0
ApoEn2_6853trans	381	230.514	0	0
ApoEn2_7208trans	468	316.29	1.00825	0.586414
ApoEn2_8820trans	555	403.082	0	0
ApoEn2_9220trans	333	184.64	0	0
ApoEn2_9516trans	1236	2539.39	0	0
ApoEn2_9708trans	1032	4131.14	1.59529	0.0710383
ApoEn2_10033trans	1188	4578.18	122.713	4.93084
ApoEn2_10090trans	1008	4327.18	184	7.82231
ApoEn2_10270trans	354	833.234	500.632	110.528
ApoEn2_10652trans	390	239.269	1.71218	1.31639
ApoEn2_11396trans	441	1402.13	5.76157	0.75592
ApoEn2_12515trans	411	259.685	0	0
ApoEn2_13820trans	429	277.592	0	0
ApoEn2_13908trans	2970	12908.3	283.625	4.04202
ApoEn2_14631trans	951	4028.92	121	5.52483
ApoEn2_15190trans	771	1425.03	1.29355	0.166986
ApoEn2_15412trans	774	622.048	22.0409	6.5182
ApoEn2_15481trans	774	2993.11	12.3297	0.757796
ApoEn2_15772trans	414	262.685	2.51593	1.76192
ApoEn2_15995trans	735	2646.03	42.261	2.9381
ApoEn2_16213trans	450	1370.14	26.4639	3.55314
ApoEn2_16586trans	747	2791.69	9.18938	0.605538
ApoEn2_16972trans	366	1084.94	1.38609	0.235022
ApoEn2_16973trans	450	1400.88	2.4624	0.323355
ApoEn2_17145trans	336	187.493	0	0
ApoEn2_17444trans	675	523.048	3.72496	1.31009
ApoEn2_18216trans	615	2101.19	8.34923	0.730977
ApoEn2_18631trans	405	1168.33	14.0939	2.21915
ApoEn2_18633trans	927	3444.17	32.9984	1.76251
ApoEn2_18810trans	771	1427.48	17.5277	2.25879
ApoEn2_18813trans	2391	10896.1	953.981	16.1061
ApoEn2_19645trans	678	2748.39	6.26825	0.419556
ApoEn2_19651trans	609	1127.53	7.04324	1.14913
ApoEn2_20190trans	531	379.082	0	0
ApoEn2_20855trans	423	1367.65	50	6.72537
ApoEn2_21696trans	555	967.83	81.7555	15.5396
ApoEn2_23652trans	345	195.987	0.823694	0.773144
ApoEn2_23653trans	309	374.175	0	0
ApoEn2_23654trans	885	3786.84	0.821012	0.0398837
ApoEn2_23655trans	378	1145.08	3.25387	0.522741
ApoEn2_23661trans	534	382.082	2.28124	1.09834
ApoEn2_23662trans	441	289.496	0	0
ApoEn2_23663trans	300	154.253	0	0
ApoEn2_23875trans	1710	7908.67	280.487	6.52427
ApoEn2_24343trans	360	984.933	69.6751	13.0135
ApoEn2_24346trans	426	1233.84	3.05008	0.45475
ApoEn2_24354trans	300	154.253	0.42094	0.502007
ApoEn2_25178trans	834	3296.52	14.5314	0.810913
ApoEn2_25744trans	744	2898.68	76	4.82321
ApoEn2_26116trans	1332	5163.52	251.945	8.97601
ApoEn2_26626trans	1806	8056.1	1174.98	26.8304
ApoEn2_26851trans	420	1316.5	125.948	17.5992
ApoEn2_26919trans	1632	7652.67	7.51739	0.180708
ApoEn2_26920trans	531	914.725	6.19238	1.24534
ApoEn2_26921trans	2475	11915.5	49.6268	0.766171
