target_id	length	eff_length	est_counts	tpm
ApoEc4_2675trans	546	1071.08	10.5419	2.04475
ApoEc4_2838trans	903	4434.29	71.24	3.3377
ApoEc4_2929trans	369	1353.65	171	26.2444
ApoEc4_3044trans	423	1537.28	2.89074	0.390663
ApoEc4_3045trans	333	1033.83	1.67489	0.336577
ApoEc4_3046trans	303	166.38	0.440484	0.550019
ApoEc4_3047trans	387	1399	3.32505	0.493774
ApoEc4_3313trans	1287	6539.17	44.1622	1.40306
ApoEc4_3345trans	492	1990.41	72	7.51515
ApoEc4_3473trans	549	2335.3	45	4.0033
ApoEc4_3664trans	309	1033.46	7	1.40718
ApoEc4_4220trans	1302	6505.14	26.1619	0.835526
ApoEc4_4427trans	399	674.16	11.3455	3.49629
ApoEc4_4428trans	354	1348.61	9.61724	1.48153
ApoEc4_4670trans	366	574.987	0	0
ApoEc4_4672trans	444	1817.41	0	0
ApoEc4_4673trans	528	389.749	34.4317	18.3535
ApoEc4_4675trans	621	2807.16	19.4448	1.43908
ApoEc4_4946trans	321	1043.09	4.50648	0.897558
ApoEc4_5591trans	312	175.131	1.1446	1.35781
ApoEc4_6043trans	300	999.674	0	0
ApoEc4_6230trans	324	186.852	0	0
ApoEc4_6332trans	456	796.116	10.531	2.74816
ApoEc4_6333trans	678	2975.14	4.54453	0.317343
ApoEc4_6412trans	585	2322.85	2.24199	0.200521
ApoEc4_6717trans	1140	1001.75	0	0
ApoEc4_7233trans	750	3304.92	3.04917	0.191676
ApoEc4_7333trans	351	1150.66	4.13465	0.746516
ApoEc4_8659trans	1893	10340.3	79.2853	1.59297
ApoEc4_8819trans	498	2391.2	329.991	28.6705
ApoEc4_8820trans	372	234.004	0	0
ApoEc4_8858trans	327	189.708	0	0
ApoEc4_8859trans	498	1000.89	12.1915	2.53057
ApoEc4_8860trans	498	2109.09	0	0
ApoEc4_8917trans	318	962.682	9.06123	1.95547
ApoEc4_9173trans	303	837.038	34.5208	8.56807
ApoEc4_9192trans	381	1321.85	16.535	2.59877
ApoEc4_9193trans	501	2093.75	11.1656	1.10791
ApoEc4_9288trans	504	2201.74	26.7636	2.52538
ApoEc4_9310trans	807	4198.34	11.3686	0.56257
ApoEc4_9328trans	930	4993.18	2.3668	0.0984765
ApoEc4_9330trans	810	671.749	55.9655	17.3085
ApoEc4_9332trans	624	485.749	0	0
ApoEc4_9333trans	312	1025.51	2.01531	0.408273
ApoEc4_10163trans	597	2844.31	36	2.6295
ApoEc4_10266trans	387	1578.57	0	0
ApoEc4_10267trans	498	1002.16	3.67156	0.761132
ApoEc4_10379trans	2901	15866.6	56.4894	0.739659
ApoEc4_10425trans	375	237.004	0	0
ApoEc4_10538trans	408	1565.63	21	2.78663
ApoEc4_11048trans	366	566.407	8.12958	2.98186
ApoEc4_11238trans	342	204.39	0.466435	0.474109
ApoEc4_11239trans	330	192.643	0	0
ApoEc4_11293trans	897	4497.72	32.7285	1.51176
ApoEc4_11955trans	354	1214.68	57.0507	9.75769
ApoEc4_11956trans	501	362.749	0	0
ApoEc4_11957trans	558	2478.07	7.91808	0.663824
ApoEc4_12357trans	876	4344.59	235.691	11.2705
ApoEc4_12368trans	516	2331.75	27.9571	2.4909
ApoEc4_12412trans	336	198.476	0	0
ApoEc4_12414trans	414	275.919	0	0
ApoEc4_12415trans	342	473.474	7.12172	3.1249
ApoEc4_12853trans	1173	6023.05	0	0
ApoEc4_13260trans	318	879.958	94.9137	22.4086
ApoEc4_13784trans	558	2241.93	18.2663	1.69269
ApoEc4_13928trans	915	5125.64	156	6.32301
ApoEc4_13973trans	1143	5678.15	137.747	5.03991
ApoEc4_14608trans	309	425.761	31.5697	15.4047
ApoEc4_15085trans	405	1648.44	6.16582	0.777077
ApoEc4_15086trans	384	1538.39	29.3338	3.96141
ApoEc4_15137trans	834	4413.09	49.9734	2.35257
ApoEc4_15220trans	309	1116.15	9.485	1.76548
ApoEc4_15655trans	1128	5713.26	0	0
ApoEc4_15963trans	699	3384.57	129.089	7.9238
ApoEc4_16007trans	612	1141.9	35.0276	6.37279
ApoEc4_16008trans	1038	5062.37	162.977	6.68835
ApoEc4_16218trans	378	1231.79	0	0
ApoEc4_17067trans	798	1691.86	7.85453	0.964502
ApoEc4_18486trans	924	4422.14	5.23267	0.245832
ApoEc4_18636trans	621	2749.21	9.13671	0.690447
ApoEc4_18972trans	1446	7415.9	9.83301	0.275468
ApoEc4_19807trans	300	961.21	4	0.864548
ApoEc4_19880trans	372	1491.42	2.7174	0.37853
ApoEc4_19882trans	315	1189.94	10.1211	1.76705
ApoEc4_20162trans	459	2106.01	21	2.07161
ApoEc4_20944trans	537	2081.27	35.3206	3.52571
ApoEc4_21019trans	846	4252.32	31.7776	1.55254
ApoEc4_21420trans	396	1490.07	0	0
ApoEc4_22035trans	498	2043.12	7.36383	0.748785
ApoEc4_22038trans	360	986.384	1.79067	0.377153
ApoEc4_22039trans	390	251.942	0	0
ApoEc4_22106trans	612	2920.2	34.839	2.47857
ApoEc4_22674trans	654	2879.98	86.0633	6.20834
ApoEc4_22747trans	378	1392.11	0.908307	0.135553
ApoEc4_22957trans	1761	1622.75	0	0
ApoEc4_23045trans	477	1956.5	27.6026	2.93102
ApoEc4_24061trans	504	2253.84	28.9105	2.66489
ApoEc4_24622trans	2247	12365.1	64.6649	1.08647
ApoEc4_24849trans	1077	938.749	9.19072	2.03398
ApoEc4_24850trans	786	647.749	0	0
ApoEc4_24851trans	579	440.749	14.2279	6.7065
ApoEc4_27141trans	654	3071.55	286.814	19.3995
ApoEc4_27600trans	786	3720.06	9.21659	0.514716
ApoEc4_27760trans	333	1069.74	8.89912	1.72829
ApoEc4_28087trans	477	1845.65	25.5787	2.87923
ApoEc4_28091trans	321	979.687	37.9129	8.03983
ApoEc4_29753trans	342	204.39	0	0
ApoEc4_30005trans	486	1684.18	449.464	55.4438
ApoEc4_30029trans	321	1010.13	44	9.04943
ApoEc4_30427trans	444	1573.02	445	58.7724
ApoEc4_30457trans	390	1369.35	44.9876	6.82536
ApoEc4_30782trans	399	1436.75	11.6309	1.68182
ApoEc4_31034trans	333	1173.18	19.4628	3.44656
ApoEc4_31133trans	504	2066.86	117	11.7604
ApoEc4_31169trans	303	1097.53	8.30388	1.57186
ApoEc4_31172trans	336	198.476	7.93787	8.30892
ApoEc4_31174trans	351	213.213	10.0766	9.81852
ApoEc4_31177trans	471	1952.9	13.1205	1.39578
ApoEc4_31179trans	435	1725.5	17.7837	2.14118
ApoEc4_31517trans	516	2110.29	7.09585	0.698571
ApoEc4_31811trans	1239	7069.37	13.4979	0.396674
ApoEc4_33600trans	438	1666.04	2.8423	0.354432
ApoEc4_33603trans	471	332.869	0	0
ApoEc4_33606trans	597	2684.1	0	0
ApoEc4_33608trans	411	1543.26	1.23767	0.166615
ApoEc4_33609trans	324	1046.43	0	0
ApoEc4_33610trans	429	1761.17	2.43762	0.287549
ApoEc4_33612trans	342	1347.45	0	0
ApoEc4_33789trans	363	1297.86	93	14.8868
ApoEc4_33837trans	501	2037.52	0	0
ApoEc4_33838trans	669	3094.22	35.1602	2.36074
ApoEc4_34151trans	519	912.614	81.1181	18.4662
ApoEc4_34152trans	438	1578.62	6.63923	0.87375
ApoEc4_34448trans	1665	8567.52	65.1191	1.57907
ApoEc4_34450trans	1812	4286.27	156.477	7.58437
ApoEc4_34480trans	705	3001.93	127.06	8.7934
ApoEc4_34566trans	567	2415.98	306.04	26.3168
ApoEc4_35033trans	1836	9367.09	299.467	6.6419
ApoEc4_35247trans	318	180.978	0	0
ApoEc4_36452trans	1389	7704.91	552.353	14.8935
ApoEc4_36453trans	621	482.749	0	0
ApoEc4_36457trans	861	4071.48	1.35328	0.069053
ApoEc4_36458trans	465	326.869	0	0
ApoEc4_36459trans	405	266.942	0	0
ApoEc4_36877trans	1764	1625.75	37.9912	4.85486
ApoEc4_37342trans	306	1005.59	3.77836	0.780605
ApoEc4_38276trans	1350	7260.53	8.55849	0.244893
ApoEc4_38997trans	315	990.675	9.38383	1.96787
ApoEc4_39000trans	867	4103.11	184.666	9.35018
ApoEc4_39096trans	504	1963.53	88.4714	9.36081
ApoEc4_39631trans	918	4505.87	0	0
ApoEc4_40141trans	441	1818.98	8.72385	0.996387
ApoEc4_40142trans	564	2580.08	6.95889	0.560344
ApoEc4_40144trans	450	1804.75	1.37374	0.158138
ApoEc4_40511trans	993	5215.17	1108.66	44.1651
ApoEc4_40601trans	324	186.852	3.93899	4.3796
ApoEc4_40602trans	546	2157.72	16.4643	1.58524
ApoEc4_40604trans	390	1413.25	14.0103	2.05958
ApoEc4_40605trans	675	2876.81	393.126	28.3902
ApoEc4_40606trans	564	2462.21	34.9437	2.94843
ApoEc4_40612trans	303	932.852	17.9376	3.99483
ApoEc4_40830trans	1275	6502.41	578.881	18.4953
ApoEc4_41768trans	825	3479.13	0	0
ApoEc4_42207trans	2361	6192.29	266.671	8.94691
ApoEc4_42725trans	948	4938.65	80.7313	3.39611
ApoEc4_42875trans	462	1702.9	147.908	18.0447
ApoEc4_43568trans	381	1171.2	17.4788	3.10047
ApoEc4_43569trans	381	1192.64	157.995	27.522
ApoEc4_43571trans	315	831.08	28.0214	7.00477
ApoEc4_43573trans	315	881.014	3.03612	0.715952
ApoEc4_44009trans	543	2245.49	0	0
ApoEc4_44010trans	582	2540.58	15.4839	1.26618
ApoEc4_44023trans	888	2022.27	13.9327	1.43135
ApoEc4_44024trans	366	1352.81	0	0
ApoEc4_44029trans	1620	8742.27	15.3762	0.365403
ApoEc4_44143trans	408	1645.35	425.2	53.6887
ApoEc4_44144trans	399	1525.19	839.8	114.393
ApoEc4_44710trans	621	2700.89	18.7676	1.44361
ApoEc4_44716trans	300	837.66	45.3206	11.2403
ApoEc4_44718trans	384	1212.34	0	0
ApoEc4_44860trans	1161	5883.69	89.1307	3.14721
ApoEc4_46703trans	792	3697.04	41.31	2.3214
ApoEc4_46708trans	405	1612	15.1694	1.95502
ApoEc4_46715trans	345	1238.45	4.85429	0.814318
ApoEc4_46997trans	441	1578.98	30	3.94723
ApoEc4_47009trans	1251	6786.57	31.303	0.958261
ApoEc4_47926trans	300	163.52	6.30012	8.00432
ApoEc4_48194trans	393	254.942	0	0
ApoEc4_48197trans	369	1354.76	76.7932	11.7762
ApoEc4_48220trans	513	2073.69	0	0
ApoEc4_48394trans	654	3150.22	16.7633	1.10552
ApoEc4_48616trans	336	198.476	0	0
ApoEc4_48626trans	324	1152.72	3.12958	0.564042
ApoEc4_49213trans	381	1285.79	69	11.1487
ApoEc4_49456trans	1188	6459.31	37.1192	1.19388
ApoEc4_49459trans	1074	5477.97	108.501	4.11492
ApoEc4_49462trans	699	3486.79	0	0
ApoEc4_49463trans	498	359.749	14.7181	8.49959
ApoEc4_49466trans	621	2872.12	0	0
ApoEc4_50218trans	531	2221.17	37.9898	3.5533
ApoEc4_50738trans	399	1749.8	16.9759	2.01555
ApoEc4_51495trans	921	4616.68	186.39	8.38766
ApoEc4_51497trans	714	3417.77	124.692	7.57954
ApoEc4_51823trans	633	2950.93	346.945	24.4258
ApoEc4_52130trans	888	4372.14	281	13.3524
ApoEc4_52170trans	645	3115	5.38478	0.359134
ApoEc4_52178trans	792	3976.56	6.33706	0.331076
ApoEc4_52181trans	549	410.749	1.83712	0.929197
ApoEc4_52540trans	486	347.84	0	0
ApoEc4_52542trans	645	2952.71	55.2774	3.88932
ApoEc4_52543trans	1062	5373.52	10.7934	0.417301
ApoEc4_52853trans	327	189.708	0	0
ApoEc4_52944trans	330	192.643	0	0
ApoEc4_53069trans	351	213.213	0	0
ApoEc4_53072trans	477	1928.7	25	2.69292
ApoEc4_53149trans	813	4126.82	4.8306	0.243183
ApoEc4_53150trans	387	248.942	0	0
ApoEc4_53281trans	426	1645.23	23.564	2.97557
ApoEc4_53298trans	486	347.84	0	0
ApoEc4_53320trans	330	192.643	0	0
ApoEc4_53468trans	318	180.978	0	0
ApoEc4_53502trans	324	186.852	0	0
ApoEc4_53674trans	570	431.749	0	0
ApoEc4_53835trans	447	308.869	0	0
ApoEc4_53836trans	447	308.869	0	0
ApoEc4_54278trans	459	2214.14	1825.88	171.322
ApoEc4_54317trans	774	635.749	0	0
ApoEc4_54473trans	306	169.293	0	0
ApoEc4_54487trans	759	620.749	0	0
ApoEc4_54588trans	429	290.895	0	0
ApoEc4_54768trans	306	169.293	0	0
ApoEc4_55076trans	474	2038.94	8.19383	0.834893
ApoEc4_55470trans	354	216.213	0	0
ApoEc4_55503trans	345	207.32	0	0
ApoEc4_55559trans	411	272.919	0	0
ApoEc4_55726trans	507	368.749	0	0
ApoEc4_55756trans	510	2416.75	17	1.46139
ApoEc4_55825trans	660	3195.63	37	2.40543
ApoEc4_55845trans	576	2685.99	7	0.541428
ApoEc4_55894trans	354	216.213	0	0
ApoEc4_56021trans	360	222.157	0	0
ApoEc4_56160trans	468	329.869	0	0
ApoEc4_56211trans	402	263.942	0	0
ApoEc4_56212trans	402	263.942	0	0
ApoEc4_56533trans	582	2692.19	24	1.85205
ApoEc4_56709trans	420	281.919	0	0
ApoEc4_56887trans	480	341.84	0	0
ApoEc4_57182trans	351	213.213	0	0
ApoEc4_57327trans	303	166.38	0	0
ApoEc4_57446trans	330	192.643	0	0
ApoEc4_57464trans	399	260.942	0	0
ApoEc4_57521trans	309	172.235	0	0
ApoEc4_57704trans	795	3744.41	7.05623	0.391505
ApoEc4_58112trans	561	422.749	0	0
ApoEc4_58317trans	438	299.895	0	0
ApoEc4_58380trans	348	1053.73	1	0.197159
ApoEc4_58561trans	1194	6043.62	0	0
ApoEc4_58562trans	1683	8757.43	64.8029	1.53732
ApoEc4_58706trans	363	225.062	0	0
ApoEc4_59056trans	306	169.293	0	0
ApoEc4_59060trans	306	169.293	0	0
ApoEc4_59068trans	351	213.213	0	0
ApoEc4_59089trans	333	1132.17	0	0
ApoEc4_59231trans	342	204.39	0	0
ApoEc4_59237trans	306	169.293	0	0
ApoEc4_59315trans	318	180.978	0	0
ApoEc4_59637trans	318	180.978	0	0
ApoEc4_59737trans	576	437.749	0	0
ApoEc4_59959trans	453	1893.6	1	0.109713
ApoEc4_60176trans	327	189.708	0	0
ApoEc4_60334trans	315	178.101	0	0
ApoEc4_60770trans	771	1560.05	32.2269	4.29169
ApoEc4_60815trans	300	871	15	3.57784
ApoEc4_61189trans	342	204.39	0	0
ApoEc4_61228trans	303	1055.76	8	1.57424
ApoEc4_61404trans	300	163.52	0	0
ApoEc4_61405trans	300	923.585	1	0.224942
ApoEc4_61533trans	432	293.895	0	0
ApoEc4_61745trans	312	175.131	0	0
ApoEc4_62030trans	432	293.895	0	0
ApoEc4_62299trans	306	169.293	0	0
ApoEc4_62303trans	384	245.963	0	0
ApoEc4_62603trans	387	248.942	0	0
ApoEc4_62616trans	576	437.749	0	0
ApoEc4_62777trans	324	186.852	0	0
ApoEc4_62782trans	408	269.919	0	0
ApoEc4_62784trans	450	311.869	0	0
ApoEc4_62812trans	690	551.749	0	0
ApoEc4_62918trans	393	254.942	0	0
ApoEc4_63128trans	516	377.749	0	0
ApoEc4_63166trans	366	228.024	0	0
ApoEc4_63212trans	420	281.919	0	0
ApoEc4_63263trans	378	240.004	0	0
ApoEc4_63264trans	378	240.004	0	0
ApoEc4_63302trans	363	1360.39	155	23.6709
ApoEc4_63303trans	531	392.749	0	0
ApoEc4_63699trans	318	1042.38	2.43704	0.485716
ApoEc4_63766trans	348	1147.27	1.03743	0.187863
ApoEc4_63768trans	375	237.004	0	0
ApoEc4_63977trans	564	2417.3	61.0015	5.24274
ApoEc4_64041trans	504	2204.54	8.82175	0.83135
ApoEc4_64205trans	588	449.749	0	0
ApoEc4_64366trans	447	1798.25	3	0.346592
ApoEc4_65364trans	438	738.41	3.60483	1.01423
ApoEc4_65410trans	468	1925.19	4.19097	0.452261
ApoEc4_65767trans	591	2773.17	14.0872	1.05535
ApoEc4_65798trans	708	3598.64	56	3.23293
ApoEc4_65939trans	360	222.157	0	0
ApoEc4_66097trans	573	2448.83	2.30727	0.195743
ApoEn1_536trans	396	700.449	19.5502	5.79859
ApoEn1_567trans	891	4376.38	8.15634	0.387193
ApoEn1_1075trans	1017	5201.94	5.45809	0.217983
ApoEn1_1076trans	495	356.81	4.06436	2.36648
ApoEn1_1134trans	375	1166.85	0	0
ApoEn1_1135trans	768	3438.29	25.2005	1.5227
ApoEn1_2054trans	483	2055.3	15.4077	1.55744
ApoEn1_2123trans	372	607.857	17.5797	6.00838
ApoEn1_2328trans	333	1016.73	10	2.04334
ApoEn1_2940trans	612	2790.67	114.691	8.53828
ApoEn1_3283trans	828	1923.05	0	0
ApoEn1_3564trans	414	275.919	7.10685	5.3511
ApoEn1_3877trans	300	989.284	1.58483	0.332819
ApoEn1_4124trans	636	2608.18	35.9782	2.86582
ApoEn1_4266trans	306	169.293	0.759678	0.93226
ApoEn1_4446trans	348	1234.98	5.26733	0.886093
ApoEn1_4521trans	300	871.92	2.54507	0.606416
ApoEn1_4667trans	669	2981.42	19.5769	1.36417
ApoEn1_4668trans	399	1513.22	6.18695	0.849417
ApoEn1_4817trans	324	1021.04	9	1.83124
ApoEn1_5707trans	756	4255.62	9.29678	0.453855
ApoEn1_5920trans	546	2531.64	71.1529	5.83899
ApoEn1_6091trans	1839	9580.36	506.068	10.9743
ApoEn1_6653trans	345	1177.43	0	0
ApoEn1_6656trans	336	198.476	0	0
ApoEn1_6871trans	585	1198.4	8.19468	1.42062
ApoEn1_7369trans	345	1273.77	3	0.489301
ApoEn1_7481trans	543	1134.24	3.7716	0.690826
ApoEn1_7482trans	546	1049.31	1.54683	0.306259
ApoEn1_7615trans	579	2586.17	0	0
ApoEn1_7616trans	351	213.213	7.66662	7.47029
ApoEn1_7617trans	819	3943.54	126.859	6.68316
ApoEn1_7955trans	945	4896.81	742.301	31.493
ApoEn1_8429trans	399	1480.07	7.27531	1.02121
ApoEn1_8519trans	330	1033.94	8.17802	1.64323
ApoEn1_8675trans	498	2078.61	12.1738	1.21675
ApoEn1_8726trans	303	1037.82	2	0.400365
ApoEn1_8728trans	420	736.862	1.95619	0.551534
ApoEn1_9354trans	870	4484.92	5.52573	0.255966
ApoEn1_9765trans	399	260.942	0	0
ApoEn1_9767trans	318	972.838	2.20775	0.471473
ApoEn1_9768trans	678	2946.61	0	0
ApoEn1_9769trans	435	708.669	1.01879	0.298667
ApoEn1_9770trans	318	180.978	3.30827	3.79772
ApoEn1_10385trans	354	1223.4	3.68517	0.6258
ApoEn1_10873trans	351	1474.26	45.8186	6.45679
ApoEn1_11319trans	390	251.942	0	0
ApoEn1_11321trans	486	2108.23	1.84561	0.181873
ApoEn1_11766trans	1248	3093.07	18.2697	1.22712
ApoEn1_11767trans	699	3506.08	0	0
ApoEn1_11769trans	972	5237.73	0	0
ApoEn1_12487trans	309	886.555	58.9077	13.8043
ApoEn1_12489trans	447	1658.57	53.0035	6.63922
ApoEn1_12701trans	357	602.536	8.45984	2.91693
ApoEn1_12702trans	312	1174.19	4.22508	0.747558
ApoEn1_13215trans	624	1285.04	17.3513	2.80519
ApoEn1_13216trans	1362	7124.64	1.80054	0.0525034
ApoEn1_13417trans	453	1785.33	60	6.98203
ApoEn1_13880trans	348	1066.84	2.82813	0.550743
ApoEn1_16345trans	375	1250.71	97.486	16.1932
ApoEn1_16356trans	462	1940.04	32.8238	3.515
ApoEn1_16451trans	303	956.88	8.46699	1.83831
ApoEn1_16493trans	642	2749.59	57.609	4.35282
ApoEn1_16894trans	384	1347.01	0	0
ApoEn1_16895trans	327	987.812	27.8627	5.85998
ApoEn1_17554trans	1017	2240.48	110.936	10.2867
ApoEn1_17694trans	999	860.749	62.5786	15.1042
ApoEn1_17696trans	345	1147.39	0	0
ApoEn1_18412trans	981	5149.48	186.184	7.5115
ApoEn1_19332trans	792	1789.59	94.1263	10.9271
ApoEn1_19333trans	324	1020.05	0	0
ApoEn1_19335trans	426	1767.37	0	0
ApoEn1_19336trans	327	1067.6	1.30901	0.254731
ApoEn1_19337trans	480	2034.88	0	0
ApoEn1_19338trans	384	1420.97	1.10468	0.16151
ApoEn1_19339trans	453	314.869	0	0
ApoEn1_19340trans	666	1454.73	109.501	15.6381
ApoEn1_19341trans	960	4979.55	0	0
ApoEn1_19343trans	309	479.41	0	0
ApoEn1_19344trans	678	3201.21	0	0
ApoEn1_19346trans	336	534.883	2.09665	0.814356
ApoEn1_19347trans	480	1996.66	2.06589	0.214956
ApoEn1_19348trans	345	1138.71	0	0
ApoEn1_19971trans	855	1809.67	54.3714	6.24193
ApoEn1_19972trans	855	1861.53	0	0
ApoEn1_20135trans	417	1604.22	15.3641	1.98971
ApoEn1_20136trans	381	638.038	7.65826	2.49362
ApoEn1_21276trans	447	1586.92	0	0
ApoEn1_21639trans	369	231.024	0	0
ApoEn1_21647trans	1416	7244.25	109.531	3.14116
ApoEn1_22590trans	1095	5668.95	0	0
ApoEn1_23967trans	978	4969.08	215.677	9.01726
ApoEn1_23968trans	981	4968.94	232.465	9.71946
ApoEn1_23970trans	759	3482.26	4.57639	0.273029
ApoEn1_25439trans	750	3633.61	139.729	7.98905
ApoEn1_25440trans	366	1228.39	175	29.597
ApoEn1_26758trans	1527	7701.41	5.77163	0.155695
ApoEn1_26759trans	690	1331.66	19.103	2.98028
ApoEn1_26762trans	552	413.749	0	0
ApoEn1_27650trans	483	344.84	2.33678	1.40782
ApoEn1_27651trans	303	166.38	0	0
ApoEn1_28201trans	411	2300.04	7.3459	0.663524
ApoEn1_28202trans	315	1376.63	1.59842	0.241226
ApoEn1_28203trans	300	163.52	0	0
ApoEn1_28205trans	321	1502.28	1.15238	0.159365
ApoEn1_29110trans	498	1876.59	35.5762	3.93856
ApoEn1_29174trans	411	272.919	41.0477	31.2466
ApoEn1_29175trans	570	2520.56	140.401	11.5723
ApoEn1_29195trans	1557	7621.37	0	0
ApoEn1_29748trans	486	1815.8	590	67.5043
ApoEn1_30213trans	1008	5163.18	0	0
ApoEn1_30215trans	1128	5624.28	0	0
ApoEn1_30756trans	474	1983.98	40.6453	4.25618
ApoEn1_31499trans	462	1841.92	4.41821	0.498337
ApoEn1_31641trans	537	2332.84	4.3398	0.386485
ApoEn1_31830trans	390	251.942	0.588468	0.485255
ApoEn1_31970trans	363	225.062	0	0
ApoEn1_32219trans	477	1932.93	3	0.322443
ApoEn1_32632trans	480	2076.8	20.0203	2.00273
ApoEn1_32733trans	357	1331.04	52	8.11634
ApoEn1_32811trans	327	453.079	7.682	3.52248
ApoEn1_33516trans	600	2454.38	3.58575	0.303519
ApoEn1_33546trans	399	1439.04	1.52669	0.220407
ApoEn1_33713trans	309	172.235	0	0
ApoEn1_33818trans	918	4339.9	13.7041	0.656024
ApoEn1_34406trans	627	488.749	0	0
ApoEn1_34565trans	1701	1562.75	0	0
ApoEn1_34601trans	717	3468.08	10.1427	0.607593
ApoEn1_35066trans	324	1284.13	2	0.323569
ApoEn1_35546trans	432	293.895	0	0
ApoEn1_35927trans	441	1826.26	1.61025	0.18318
ApoEn1_36052trans	423	1657.71	31	3.88508
ApoEn1_36578trans	399	1513.55	7.9228	1.0875
ApoEn1_36706trans	411	1663.37	12	1.49879
ApoEn1_36853trans	438	1623.33	2	0.255959
ApoEn1_37035trans	306	169.293	0.691695	0.848833
ApoEn1_37794trans	339	201.407	0	0
ApoEn1_38263trans	474	1855.36	14.9708	1.67635
ApoEn1_38695trans	342	1104.6	7.33267	1.37913
ApoEn1_38698trans	522	2269.63	15.3279	1.40306
ApoEn1_39343trans	405	266.942	0.583997	0.454508
ApoEn1_39526trans	444	305.895	8.52901	5.7926
ApoEn1_39756trans	321	1201.23	55	9.51225
ApoEn1_39870trans	402	263.942	1.34587	1.05936
ApoEn1_39871trans	1014	4863.72	23.0619	0.985086
ApoEn1_39965trans	321	183.947	0	0
ApoEn1_39966trans	417	278.919	1.07119	0.797875
ApoEn1_40196trans	450	1739.53	65	7.76299
ApoEn1_40335trans	516	976.973	7.70976	1.63948
ApoEn1_41517trans	342	204.39	0	0
ApoEn1_41770trans	477	1915.11	11	1.19329
ApoEn1_41831trans	363	225.062	0	0
ApoEn1_42081trans	696	557.749	18.2939	6.81419
ApoEn1_42251trans	321	869.585	0	0
ApoEn1_43336trans	705	3104.21	5.73713	0.383965
ApoEn1_43642trans	564	1065.11	20.1281	3.92606
ApoEn1_44595trans	657	3171.22	13.5938	0.890561
ApoEn1_45259trans	462	1901.52	6.5602	0.716742
ApoEn1_45294trans	603	464.749	0.145147	0.0648838
ApoEn1_46188trans	318	943.249	1.21166	0.266872
ApoEn1_46193trans	669	3110.55	103	6.87934
ApoEn1_46364trans	309	704.539	48	14.1542
ApoEn2_150trans	396	1628.13	1.0284	0.131226
ApoEn2_1239trans	453	314.869	0	0
ApoEn2_1792trans	429	1583.06	52.9132	6.94406
ApoEn2_2053trans	522	2138.94	5.17582	0.502723
ApoEn2_2382trans	405	1380.28	226.354	34.0696
ApoEn2_2383trans	303	849.149	1.19051	0.29127
ApoEn2_2577trans	339	1141.65	36.1848	6.58476
ApoEn2_2991trans	621	2674.71	33.3933	2.59377
ApoEn2_2993trans	495	1963.65	12.4841	1.32081
ApoEn2_3013trans	303	166.38	0	0
ApoEn2_3015trans	780	3700.25	26.5613	1.4913
ApoEn2_3081trans	588	2875	18.7199	1.35274
ApoEn2_3302trans	435	1724.62	0	0
ApoEn2_3461trans	492	1916.18	0	0
ApoEn2_3462trans	354	1208	7.08272	1.21809
ApoEn2_3869trans	324	1089.81	29	5.52832
ApoEn2_4230trans	300	917.778	3.40452	0.770666
ApoEn2_4678trans	342	204.39	0	0
ApoEn2_4813trans	771	3421.01	22.8112	1.38529
ApoEn2_4981trans	900	4633.95	17.9666	0.805492
ApoEn2_5931trans	864	4360.08	10.4572	0.498274
ApoEn2_6232trans	360	222.157	2.06565	1.93172
ApoEn2_6233trans	975	4929.44	2.37471	0.100083
ApoEn2_6556trans	867	4271.22	0	0
ApoEn2_6574trans	372	657.779	22.9803	7.2581
ApoEn2_6575trans	354	216.213	2.30598	2.21575
ApoEn2_6851trans	327	189.708	0	0
ApoEn2_6853trans	381	242.984	0	0
ApoEn2_7208trans	468	1776.39	0	0
ApoEn2_8820trans	555	1062.13	0	0
ApoEn2_9220trans	333	1066.2	3	0.58456
ApoEn2_9516trans	1236	6299.8	13.5898	0.448159
ApoEn2_9708trans	1032	5039.85	1.67335	0.0689788
ApoEn2_10033trans	1188	5399.38	178.981	6.88668
ApoEn2_10090trans	1008	5135.02	537	21.726
ApoEn2_10270trans	354	989.951	670.953	140.808
ApoEn2_10652trans	390	251.942	26.1901	21.5965
ApoEn2_11396trans	441	302.895	12.7706	8.75922
ApoEn2_12515trans	411	1422.87	2.26247	0.330343
ApoEn2_13820trans	429	290.895	0.304438	0.217425
ApoEn2_13908trans	2970	15705	62.4942	0.826705
ApoEn2_14631trans	951	4873.08	153	6.52282
ApoEn2_15190trans	771	632.749	3.24066	1.06402
ApoEn2_15412trans	774	635.749	12.8201	4.18942
ApoEn2_15481trans	774	3532.15	37.9005	2.22922
ApoEn2_15772trans	414	693.416	0	0
ApoEn2_15995trans	735	3266.79	167.641	10.6612
ApoEn2_16213trans	450	1703.05	54.0913	6.59852
ApoEn2_16586trans	747	3590.99	2.96565	0.171575
ApoEn2_16972trans	366	1406.45	1.36847	0.202142
ApoEn2_16973trans	450	311.869	0	0
ApoEn2_17145trans	336	1199.66	0	0
ApoEn2_17444trans	675	536.749	0.866545	0.335403
ApoEn2_18216trans	615	2501.56	3.2031	0.266015
ApoEn2_18631trans	405	1460.31	35.1025	4.99389
ApoEn2_18633trans	927	4055.9	0	0
ApoEn2_18810trans	771	1592.11	18.7254	2.44346
ApoEn2_18813trans	2391	13151	0.561688	0.00887327
